#mpa_vJan21_CHOCOPhlAnSGB_202103
#/u/home/j/julianne/.conda/envs/humann/bin/metaphlan AKB-15139743Week-0_S231_L001_R1_001.fastq.gz,AKB-15139743Week-0_S231_L001_R2_001.fastq.gz --bowtie2out AKB-15139743Week-0_S231_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o AKB-15139743Week-0_S231_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/julianne/metaphlan_database --index mpa_vJan21_CHOCOPhlAnSGB_202103
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.42123	
k__Archaea	2157	0.57877	
k__Bacteria|p__Firmicutes	2|1239	68.08999	
k__Bacteria|p__Actinobacteria	2|201174	23.51491	
k__Bacteria|p__Bacteroidetes	2|976	4.69202	
k__Bacteria|p__Verrucomicrobia	2|74201	3.08646	
k__Archaea|p__Euryarchaeota	2157|28890	0.57877	
k__Bacteria|p__Proteobacteria	2|1224	0.03786	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	65.82914	
k__Bacteria|p__Actinobacteria|c__Actinobacteria	2|201174|1760	21.11352	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	4.6857	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	3.08646	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.40139	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.9779	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.57877	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.56412	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.52131	
k__Bacteria|p__Firmicutes|c__CFGB3035	2|1239|	0.12568	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.03555	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.03127	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.02576	
k__Bacteria|p__Firmicutes|c__CFGB2882	2|1239|	0.0089	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	2|976|117743	0.00632	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.00555	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.0023	
k__Bacteria|p__Firmicutes|c__CFGB2916	2|1239|	0.00037	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	52.64932	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales	2|201174|1760|85004	21.11352	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	13.17981	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	4.68529	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	3.08646	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	1.22183	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.17956	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.64653	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.57877	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.56412	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.52131	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.33137	
