#mpa_vJan21_CHOCOPhlAnSGB_202103
#/u/home/j/julianne/.conda/envs/humann/bin/metaphlan 6032-2_S160_L002_R1_001.fastq.gz,6032-2_S160_L002_R2_001.fastq.gz --bowtie2out 6032-2_S160_L002_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o 6032-2_S160_L002_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/julianne/metaphlan_database --index mpa_vJan21_CHOCOPhlAnSGB_202103
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.53673	
k__Eukaryota	2759	0.46327	
k__Bacteria|p__Firmicutes	2|1239	89.30593	
k__Bacteria|p__Proteobacteria	2|1224	10.22377	
k__Eukaryota|p__Ascomycota	2759|4890	0.46327	
k__Bacteria|p__Actinobacteria	2|201174	0.00703	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	81.49282	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	10.22377	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	7.75413	
k__Eukaryota|p__Ascomycota|c__Saccharomycetes	2759|4890|4891	0.46327	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.05898	
k__Bacteria|p__Actinobacteria|c__Actinobacteria	2|201174|1760	0.00703	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	55.74173	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	25.75109	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	9.96555	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	7.75413	
k__Eukaryota|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales	2759|4890|4891|4892	0.46327	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	0.25823	
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	0.05898	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Propionibacteriales	2|201174|1760|85009	0.00703	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae	2|1239|91061|1385|90964	54.54391	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	2|1239|91061|186826|81852	17.89334	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	9.83848	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	7.85774	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae	2|1239|186801|186802|31979	7.75413	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_unclassified	2|1239|91061|1385|	1.19783	
