#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan JKM-15281736Week-4_S26_L002_R1_001.fastq.gz,JKM-15281736Week-4_S26_L002_R2_001.fastq.gz --bowtie2out JKM-15281736Week-4_S26_L002_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o JKM-15281736Week-4_S26_L002_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:16969736
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783	2|1239||	2.45389	0.16415	361022
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	2.07227	0.13862	307492
k__Bacteria|p__Actinobacteria|c__CFGB2992|o__OFGB2992	2|201174||	1.69377	0.1133	0
k__Bacteria|p__Proteobacteria|c__CFGB3069|o__OFGB3069	2|1224||	1.61041	0.10773	0
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	1.09682	0.07337	145089
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107	2|201174||	0.81185	0.05431	110615
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.7747	0.05182	164284
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.56852	0.03803	87807
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.52525	0.03514	96738
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.4949	0.03311	107665
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.49029	0.0328	73313
k__Bacteria|p__Firmicutes|c__CFGB3068|o__OFGB3068	2|1239||	0.38384	0.02568	78985
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	2|1224|1236|135624	0.36952	0.02472	69390
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.20735	0.01387	67652
k__Bacteria|p__Firmicutes|c__CFGB1311|o__OFGB1311	2|1239||	0.19746	0.01321	27762
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.17605	0.01178	31720
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120	2|1239||	0.17305	0.01158	18204
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.14214	0.00951	20777
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	0.12221	0.00818	21155
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	0.1204	0.00805	17618
k__Bacteria|p__Firmicutes|c__CFGB1126|o__OFGB1126	2|1239||	0.10038	0.00671	16718
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.09164	0.00613	17640
k__Bacteria|p__Firmicutes|c__CFGB1213|o__OFGB1213	2|1239||	0.09065	0.00606	18293
k__Bacteria|p__Firmicutes|c__CFGB76465|o__OFGB76465	2|1239||	0.08132	0.00544	13203
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.08129	0.00544	17484
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.07838	0.00524	11315
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales	2|201174|1760|85009	0.05678	0.0038	9560
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.04804	0.00321	8497
k__Bacteria|p__Firmicutes|c__CFGB2942|o__OFGB2942	2|1239||	0.03563	0.00238	5411
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales	2|976|117747|200666	0.03375	0.00226	5826
