#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan DAR-15124126Week-4_S126_L001_R1_001.fastq.gz,DAR-15124126Week-4_S126_L001_R2_001.fastq.gz --bowtie2out DAR-15124126Week-4_S126_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o DAR-15124126Week-4_S126_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:13003069
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	3.90748	0.19506	434024
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	2.02466	0.10107	160486
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	2.02233	0.10095	231109
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	1.94143	0.09691	250799
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	0.89308	0.04458	94411
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	2|1239||	0.68915	0.0344	106227
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.57548	0.02873	50092
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.55951	0.02793	58185
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.5421	0.02706	67553
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783	2|1239||	0.34063	0.017	37398
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	0.31887	0.01592	39225
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	0.29788	0.01487	61186
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.27069	0.01351	36395
k__Bacteria|p__Firmicutes|c__CFGB3068|o__OFGB3068	2|1239||	0.24733	0.01235	36979
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763|o__OFGB76763	2|||	0.16098	0.00804	13839
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	0.13824	0.0069	13646
k__Bacteria|p__Firmicutes|c__CFGB76465|o__OFGB76465	2|1239||	0.11911	0.00595	14430
k__Bacteria|p__Firmicutes|c__CFGB72926|o__OFGB72926	2|1239||	0.10789	0.00539	15771
