#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan LAC-15267903Week-4_S83_L002_R1_001.fastq.gz,LAC-15267903Week-4_S83_L002_R2_001.fastq.gz --bowtie2out LAC-15267903Week-4_S83_L002_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o LAC-15267903Week-4_S83_L002_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:23451095
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB1337	2|1239|	0.51285	0.04482	103691
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.47477	0.0415	60229
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.43329	0.03787	112434
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	0.41523	0.03629	52190
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	0.37826	0.03306	72712
k__Bacteria|p__Firmicutes|c__CFGB31626	2|1239|	0.37079	0.03241	37036
k__Bacteria|p__Firmicutes|c__CFGB58251	2|1239|	0.35997	0.03146	87487
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.31325	0.02738	80759
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.30886	0.02699	72710
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.16585	0.0145	29525
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.15266	0.01334	28256
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.14391	0.01258	40701
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.11958	0.01045	22839
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.09842	0.0086	22228
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.09539	0.00834	13295
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.0916	0.00801	21248
k__Bacteria|p__Firmicutes|c__CFGB76465	2|1239|	0.0872	0.00762	18497
k__Bacteria|p__Firmicutes|c__CFGB76515	2|1239|	0.08512	0.00744	14306
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.07626	0.00667	24377
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.06423	0.00561	17857
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.05027	0.00439	10196
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.04878	0.00426	8430
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified	2157|651137|	0.04807	0.0042	9625
k__Bacteria|p__Firmicutes|c__CFGB3529	2|1239|	0.03945	0.00345	9734
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.03315	0.0029	9991
k__Bacteria|p__Firmicutes|c__CFGB76420	2|1239|	0.03	0.00262	6714
k__Bacteria|p__Bacteroidetes|c__CFGB24868	2|976|	0.02909	0.00254	8254
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.02835	0.00248	6551
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	0.02803	0.00245	6037
k__Bacteria|p__Firmicutes|c__CFGB16911	2|1239|	0.02595	0.00227	5282
k__Bacteria|p__Firmicutes|c__CFGB1507	2|1239|	0.02504	0.00219	5157
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.0192	0.00168	3206
k__Bacteria|p__Firmicutes|c__CFGB30287	2|1239|	0.0174	0.00152	3832
k__Bacteria|p__Firmicutes|c__CFGB32970	2|1239|	0.01608	0.00141	3266
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	0.01553	0.00136	0
k__Bacteria|p__Firmicutes|c__CFGB15209	2|1239|	0.0145	0.00127	2810
k__Bacteria|p__Firmicutes|c__CFGB1213	2|1239|	0.01341	0.00117	3535
k__Bacteria|p__Firmicutes|c__CFGB2954	2|1239|	0.01297	0.00113	3319
k__Bacteria|p__Firmicutes|c__CFGB4559	2|1239|	0.01214	0.00106	2700
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.01001	0.00087	1500
k__Bacteria|p__Firmicutes|c__CFGB1304	2|1239|	0.00339	0.0003	642
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.00232	0.0002	423
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.00134	0.00012	307
k__Bacteria|p__Firmicutes|c__CFGB9238	2|1239|	0.00131	0.00011	343
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.00107	9e-05	186
k__Eukaryota|p__Eukaryota_unclassified|c__Eukaryota_unclassified	2759||	0.00037	3e-05	527
k__Bacteria|p__Firmicutes|c__CFGB2936	2|1239|	0.00033	3e-05	72
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	46.43767	4.05879	10980978
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	16.37032	1.43081	4746475
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	9.87387	0.863	1806970
k__Bacteria|p__Bacteroidetes|c__CFGB658|o__OFGB658	2|976||	5.00201	0.43719	1232257
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	2.86387	0.25031	587565
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.47027	0.21591	476787
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120	2|1239||	1.50835	0.13183	207315
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	1.35041	0.11803	329140
k__Bacteria|p__Bacteroidetes|c__CFGB1458|o__OFGB1458	2|976||	1.28906	0.11267	349553
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	1.21727	0.10639	275357
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.0941	0.09563	208765
k__Bacteria|p__Bacteroidetes|c__CFGB4405|o__OFGB4405	2|976||	0.99139	0.08665	228418
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.89102	0.07788	251616
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.81301	0.07106	123837
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.68296	0.05969	172484
k__Bacteria|p__Bacteroidetes|c__CFGB629|o__OFGB629	2|976||	0.53308	0.04659	128214
k__Bacteria|p__Firmicutes|c__CFGB1337|o__OFGB1337	2|1239||	0.51285	0.04482	103691
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	0.48511	0.0424	116181
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.47477	0.0415	60229
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312	2|1239||	0.41523	0.03629	52190
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783	2|1239||	0.37826	0.03306	72712
k__Bacteria|p__Firmicutes|c__CFGB31626|o__OFGB31626	2|1239||	0.37079	0.03241	37036
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251	2|1239||	0.35997	0.03146	87487
k__Bacteria|p__Firmicutes|c__CFGB3068|o__OFGB3068	2|1239||	0.31325	0.02738	80759
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.30886	0.02699	72710
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.2818	0.02463	47788
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.21182	0.01851	55971
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	2|1224|1236|72274	0.17304	0.01512	35260
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107	2|201174||	0.16585	0.0145	29525
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.15677	0.0137	34039
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.15297	0.01337	49770
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	0.15266	0.01334	28256
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	2|1224|28211|204457	0.14391	0.01258	40701
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.11958	0.01045	22839
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.10377	0.00907	23647
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.09842	0.0086	22228
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	2|1224|1236|135624	0.0961	0.0084	25269
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473	2|1239||	0.09539	0.00834	13295
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226	2|1239||	0.0916	0.00801	21248
k__Bacteria|p__Firmicutes|c__CFGB76465|o__OFGB76465	2|1239||	0.0872	0.00762	18497
k__Bacteria|p__Firmicutes|c__CFGB76515|o__OFGB76515	2|1239||	0.08512	0.00744	14306
k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718	2|1239||	0.07626	0.00667	24377
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.06423	0.00561	17857
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.05027	0.00439	10196
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	0.04878	0.00426	8430
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified|o__Nitrosopumilales	2157|651137||31932	0.04807	0.0042	9625
k__Bacteria|p__Firmicutes|c__CFGB3529|o__OFGB3529	2|1239||	0.03945	0.00345	9734
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.03754	0.00328	6386
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.03315	0.0029	9991
k__Bacteria|p__Firmicutes|c__CFGB76420|o__OFGB76420	2|1239||	0.03	0.00262	6714
k__Bacteria|p__Bacteroidetes|c__CFGB24868|o__OFGB24868	2|976||	0.02909	0.00254	8254
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.02835	0.00248	6551
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	0.02803	0.00245	6037
k__Bacteria|p__Firmicutes|c__CFGB16911|o__OFGB16911	2|1239||	0.02595	0.00227	5282
k__Bacteria|p__Firmicutes|c__CFGB1507|o__OFGB1507	2|1239||	0.02504	0.00219	5157
k__Bacteria|p__Firmicutes|c__CFGB1211|o__OFGB1211	2|1239||	0.0192	0.00168	3206
k__Bacteria|p__Firmicutes|c__CFGB30287|o__OFGB30287	2|1239||	0.0174	0.00152	3832
k__Bacteria|p__Firmicutes|c__CFGB32970|o__OFGB32970	2|1239||	0.01608	0.00141	3266
k__Bacteria|p__Proteobacteria|c__CFGB3069|o__OFGB3069	2|1224||	0.01553	0.00136	0
k__Bacteria|p__Firmicutes|c__CFGB15209|o__OFGB15209	2|1239||	0.0145	0.00127	2810
k__Bacteria|p__Firmicutes|c__CFGB1213|o__OFGB1213	2|1239||	0.01341	0.00117	3535
k__Bacteria|p__Firmicutes|c__CFGB2954|o__OFGB2954	2|1239||	0.01297	0.00113	3319
k__Bacteria|p__Firmicutes|c__CFGB4559|o__OFGB4559	2|1239||	0.01214	0.00106	2700
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	0.01001	0.00087	1500
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.00761	0.00067	1557
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	0.00562	0.00049	971
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales	2|1224|1236|135613	0.00556	0.00049	1164
k__Bacteria|p__Firmicutes|c__CFGB1304|o__OFGB1304	2|1239||	0.00339	0.0003	642
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.00232	0.0002	423
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.00134	0.00012	307
k__Bacteria|p__Firmicutes|c__CFGB9238|o__OFGB9238	2|1239||	0.00131	0.00011	343
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.00107	9e-05	186
k__Eukaryota|p__Eukaryota_unclassified|c__Eukaryota_unclassified|o__Eukaryota_unclassified	2759|||	0.00037	3e-05	527
k__Bacteria|p__Firmicutes|c__CFGB2936|o__OFGB2936	2|1239||	0.00033	3e-05	72
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	22.11806	1.93318	5730194
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	20.40065	1.78308	4199291
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	13.00444	1.13663	3627380
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	5.19077	0.45369	921465
k__Bacteria|p__Bacteroidetes|c__CFGB658|o__OFGB658|f__FGB658	2|976|||	5.00201	0.43719	1232257
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	3.38685	0.29602	608558
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	2.6007	0.22731	534422
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	2.43085	0.21246	470013
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	1.98992	0.17392	518083
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120|f__FGB9120	2|1239|||	1.50835	0.13183	207315
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	1.38758	0.12128	606387
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	1.35041	0.11803	329140
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.31546	0.11498	379750
k__Bacteria|p__Bacteroidetes|c__CFGB1458|o__OFGB1458|f__FGB1458	2|976|||	1.28906	0.11267	349553
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	2|1239|91061|186826|81852	1.28154	0.11201	274536
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	1.24674	0.10897	253480
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae	2|1239|186801|186802|541000	1.20314	0.10516	272128
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	1.0941	0.09563	208765
k__Bacteria|p__Bacteroidetes|c__CFGB4405|o__OFGB4405|f__FGB4405	2|976|||	0.99139	0.08665	228418
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.89102	0.07788	251616
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	0.81301	0.07106	123837
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified	2|1239|||	0.68296	0.05969	172484
k__Bacteria|p__Bacteroidetes|c__CFGB629|o__OFGB629|f__FGB629	2|976|||	0.53308	0.04659	128214
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.53277	0.04657	204992
k__Bacteria|p__Firmicutes|c__CFGB1337|o__OFGB1337|f__FGB1337	2|1239|||	0.51285	0.04482	103691
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	0.48511	0.0424	116181
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	0.47477	0.0415	60229
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312|f__FGB10312	2|1239|||	0.41523	0.03629	52190
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783|f__FGB76783	2|1239|||	0.37826	0.03306	72712
k__Bacteria|p__Firmicutes|c__CFGB31626|o__OFGB31626|f__FGB31626	2|1239|||	0.37079	0.03241	37036
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251|f__FGB58251	2|1239|||	0.35997	0.03146	87487
k__Bacteria|p__Firmicutes|c__CFGB3068|o__OFGB3068|f__FGB3068	2|1239|||	0.31325	0.02738	80759
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.30886	0.02699	72710
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.2818	0.02463	47788
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.26316	0.023	53143
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified	2|1239|186801||	0.21182	0.01851	55971
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae	2|1224|1236|72274|135621	0.17304	0.01512	35260
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.17247	0.01507	46880
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107|f__FGB12107	2|201174|||	0.16585	0.0145	29525
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	0.15677	0.0137	34039
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	0.15297	0.01337	49770
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806	2|1239|||	0.15266	0.01334	28256
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae	2|1224|28211|204457|41297	0.14391	0.01258	40701
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.13565	0.01186	29738
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.11958	0.01045	22839
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae	2|1239|909932|909929|1843491	0.10377	0.00907	23647
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae	2|1224|28221|213115|194924	0.09842	0.0086	22228
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae	2|1224|1236|135624|84642	0.0961	0.0084	25269
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473|f__FGB1473	2|1239|||	0.09539	0.00834	13295
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226|f__FGB1226	2|1239|||	0.0916	0.00801	21248
k__Bacteria|p__Firmicutes|c__CFGB76465|o__OFGB76465|f__FGB76465	2|1239|||	0.0872	0.00762	18497
k__Bacteria|p__Firmicutes|c__CFGB76515|o__OFGB76515|f__FGB76515	2|1239|||	0.08512	0.00744	14306
k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718|f__FGB9718	2|1239|||	0.07626	0.00667	24377
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503	2|1239|||	0.06423	0.00561	17857
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.05027	0.00439	10196
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477|f__FGB10477	2|1239|||	0.04878	0.00426	8430
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified|o__Nitrosopumilales|f__Nitrosopumilaceae	2157|651137||31932|338190	0.04807	0.0042	9625
k__Bacteria|p__Firmicutes|c__CFGB3529|o__OFGB3529|f__FGB3529	2|1239|||	0.03945	0.00345	9734
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae	2|201174|84998|84999|1643824	0.03942	0.00345	6774
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	0.03754	0.00328	6386
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.03315	0.0029	9991
k__Bacteria|p__Firmicutes|c__CFGB76420|o__OFGB76420|f__FGB76420	2|1239|||	0.03	0.00262	6714
k__Bacteria|p__Bacteroidetes|c__CFGB24868|o__OFGB24868|f__FGB24868	2|976|||	0.02909	0.00254	8254
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.02835	0.00248	6551
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355	2|1239|||	0.02803	0.00245	6037
k__Bacteria|p__Firmicutes|c__CFGB16911|o__OFGB16911|f__FGB16911	2|1239|||	0.02595	0.00227	5282
k__Bacteria|p__Firmicutes|c__CFGB1507|o__OFGB1507|f__FGB1507	2|1239|||	0.02504	0.00219	5157
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.02415	0.00211	6708
k__Bacteria|p__Firmicutes|c__CFGB1211|o__OFGB1211|f__FGB1211	2|1239|||	0.0192	0.00168	3206
k__Bacteria|p__Firmicutes|c__CFGB30287|o__OFGB30287|f__FGB30287	2|1239|||	0.0174	0.00152	3832
k__Bacteria|p__Firmicutes|c__CFGB32970|o__OFGB32970|f__FGB32970	2|1239|||	0.01608	0.00141	3266
k__Bacteria|p__Proteobacteria|c__CFGB3069|o__OFGB3069|f__FGB3069	2|1224|||	0.01553	0.00136	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae	2|1239|91061|186826|186828	0.01472	0.00129	2411
k__Bacteria|p__Firmicutes|c__CFGB15209|o__OFGB15209|f__FGB15209	2|1239|||	0.0145	0.00127	2810
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified	2|1239|186801|186802|	0.01413	0.00123	3229
k__Bacteria|p__Firmicutes|c__CFGB1213|o__OFGB1213|f__FGB1213	2|1239|||	0.01341	0.00117	3535
k__Bacteria|p__Firmicutes|c__CFGB2954|o__OFGB2954|f__FGB2954	2|1239|||	0.01297	0.00113	3319
k__Bacteria|p__Firmicutes|c__CFGB4559|o__OFGB4559|f__FGB4559	2|1239|||	0.01214	0.00106	2700
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae	2|1239|1737404|1737405|1570339	0.01001	0.00087	1500
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_unclassified	2|1239|91061|1385|	0.00761	0.00067	1557
