#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan ELV-10008101Week-24_S78_L001_R1_001.fastq.gz,ELV-10008101Week-24_S78_L001_R2_001.fastq.gz --bowtie2out ELV-10008101Week-24_S78_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o ELV-10008101Week-24_S78_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:5784722
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria	2	100.0	1.84921	5784722
k__Bacteria|p__Firmicutes	2|1239	73.45208	1.35828	4501529
k__Bacteria|p__Actinobacteria	2|201174	22.94038	0.42422	927471
k__Bacteria|p__Proteobacteria	2|1224	3.60754	0.06671	355722
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	71.42985	1.32089	4415918
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	21.46936	0.39701	869404
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	3.60754	0.06671	355722
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.47102	0.0272	58067
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.3363	0.02471	50144
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.68081	0.01259	35099
k__Bacteria|p__Firmicutes|c__CFGB75783	2|1239|	0.00511	9e-05	368
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	70.65513	1.30656	4378845
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	21.24087	0.39279	857846
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	3.60754	0.06671	355722
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.3363	0.02471	50144
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.32953	0.02459	49513
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	0.77472	0.01433	37073
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.68081	0.01259	35099
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.14149	0.00262	8554
