#mpa_vOct22_CHOCOPhlAnSGB_202212
#/u/home/j/jpjacobs/.conda/envs/humannandmetaphlan/bin/metaphlan BKN-15138933Week-0_S273_L001_R1_001.fastq.gz,BKN-15138933Week-0_S273_L001_R2_001.fastq.gz --bowtie2out BKN-15138933Week-0_S273_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o BKN-15138933Week-0_S273_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/jpjacobs/metaphlan_databases --index mpa_vOct22_CHOCOPhlAnSGB_202212 -t rel_ab_w_read_stats
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:13979978
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	10.23524	0.59304	1180447
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	7.19274	0.41676	901252
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	6.46902	0.37482	827561
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	2.82187	0.1635	285100
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	1.89039	0.10953	165962
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	1.80643	0.10467	206977
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	1.39764	0.08098	185387
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120	2|1239||	0.82312	0.04769	74998
k__Bacteria|p__Firmicutes|c__CFGB76352|o__OFGB76352	2|1239||	0.81617	0.04729	106453
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.65757	0.0381	106247
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.64251	0.03723	98893
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.55696	0.03227	86921
k__Bacteria|p__Firmicutes|c__CFGB3068|o__OFGB3068	2|1239||	0.51504	0.02984	85736
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.49029	0.02841	69794
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960	2|1239||	0.46465	0.02692	60498
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.36981	0.02143	60839
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.33239	0.01926	40120
k__Bacteria|p__Firmicutes|c__CFGB10325|o__OFGB10325	2|1239||	0.31217	0.01809	22786
k__Bacteria|p__Bacteroidetes|c__CFGB629|o__OFGB629	2|976||	0.30821	0.01786	49142
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.30372	0.0176	56796
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312	2|1239||	0.27305	0.01582	20301
k__Bacteria|p__Actinobacteria|c__CFGB2992|o__OFGB2992	2|201174||	0.26785	0.01552	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	0.26387	0.01529	39565
k__Bacteria|p__Verrucomicrobia|c__CFGB59108|o__OFGB59108	2|74201||	0.25975	0.01505	0
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.25777	0.01494	37908
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	2|1224|1236|72274	0.2389	0.01384	32272
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	2|1224|1236|135624	0.21875	0.01267	34486
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763|o__OFGB76763	2|||	0.19804	0.01147	19761
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.15494	0.00898	19913
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.14622	0.00847	21722
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.1301	0.00754	17653
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898	2|1239||	0.10205	0.00591	17270
k__Bacteria|p__Proteobacteria|c__CFGB3069|o__OFGB3069	2|1224||	0.07845	0.00455	0
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.07057	0.00409	11814
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.06706	0.00389	12361
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	0.06382	0.0037	7345
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262	2|1239||	0.04481	0.0026	5380
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.04478	0.00259	8980
k__Bacteria|p__Firmicutes|c__CFGB1213|o__OFGB1213	2|1239||	0.03481	0.00202	6085
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783	2|1239||	0.03214	0.00186	4096
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.03164	0.00183	5381
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.02295	0.00133	3543
k__Bacteria|p__Firmicutes|c__CFGB2863|o__OFGB2863	2|1239||	0.01839	0.00107	3296
k__Bacteria|p__Firmicutes|c__CFGB1670|o__OFGB1670	2|1239||	0.01386	0.0008	0
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified|o__Nitrosopumilales	2157|651137||31932	0.01053	0.00061	1397
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.01052	0.00061	1983
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.00885	0.00051	1118
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	0.00741	0.00043	979
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	2|1224|28211|204457	0.00701	0.00041	1314
