# Gene Family	merged_KC28_S9_L004__kneaddata_paired_Abundance-RPKs
UniRef90_U6C114|g__Streptococcus.s__Streptococcus_pneumoniae	2970.7421864783
UniRef90_U6C114|g__Staphylococcus.s__Staphylococcus_epidermidis	2201.1912742644
UniRef90_A0A1U4I3D3	4950.0000000000
UniRef90_A0A1U4I3D3|g__Staphylococcus.s__Staphylococcus_epidermidis	4950.0000000000
UniRef90_A0A0U5QAZ5	4796.9260930350
UniRef90_A0A0U5QAZ5|g__Staphylococcus.s__Staphylococcus_epidermidis	4666.2728599532
UniRef90_A0A0U5QAZ5|unclassified	130.6532330819
UniRef90_UPI0005167546	4789.3909766915
UniRef90_UPI0005167546|g__Staphylococcus.s__Staphylococcus_epidermidis	4789.3909766915
UniRef90_J7TNS4	4784.2239173653
UniRef90_J7TNS4|g__Streptococcus.s__Streptococcus_salivarius	4784.2239173653
UniRef90_A0A1N6CJW0	4624.2993514684
UniRef90_A0A1N6CJW0|unclassified	4624.2993514684
UniRef90_U6E8H8	4589.5824034941
UniRef90_U6E8H8|g__Staphylococcus.s__Staphylococcus_epidermidis	2586.5058584075
UniRef90_U6E8H8|g__Streptococcus.s__Streptococcus_pneumoniae	2003.0765450866
UniRef90_V8M0W9	4406.9888813762
UniRef90_V8M0W9|g__Streptococcus.s__Streptococcus_salivarius	4406.9888813762
UniRef90_A0A111CIS4	4263.4340117099
UniRef90_A0A111CIS4|g__Staphylococcus.s__Staphylococcus_epidermidis	2949.4298485678
UniRef90_A0A111CIS4|g__Streptococcus.s__Streptococcus_pneumoniae	1314.0041631421
UniRef90_Q5HRL8	4153.5603528832
UniRef90_Q5HRL8|g__Staphylococcus.s__Staphylococcus_epidermidis	4153.5603528832
UniRef90_A7X7B0	4137.2571385729
UniRef90_A7X7B0|g__Staphylococcus.s__Staphylococcus_epidermidis	2230.5619818778
UniRef90_A7X7B0|g__Streptococcus.s__Streptococcus_pneumoniae	1906.6951566952
UniRef90_Q5HM68	4039.6021699819
UniRef90_Q5HM68|g__Staphylococcus.s__Staphylococcus_epidermidis	4039.6021699819
UniRef90_A0A224AZB2	4001.1058906974
UniRef90_A0A224AZB2|unclassified	4001.1058906974
UniRef90_A0A1N5CX52	3822.3674510796
UniRef90_A0A1N5CX52|unclassified	3822.3674510796
UniRef90_W1VYK5	3736.9437340153
UniRef90_W1VYK5|g__Streptococcus.s__Streptococcus_pneumoniae	1891.6666666667
UniRef90_W1VYK5|g__Staphylococcus.s__Staphylococcus_epidermidis	1845.2770673487
UniRef90_A0A2L2YWN6	3684.8369431177
UniRef90_A0A2L2YWN6|unclassified	3684.8369431177
UniRef90_A0A2G7HWB7	3671.4195274956
UniRef90_A0A2G7HWB7|g__Staphylococcus.s__Staphylococcus_epidermidis	3671.4195274956
UniRef90_A0A0E1X9E3	3645.6022888678
UniRef90_A0A0E1X9E3|unclassified	3645.6022888678
UniRef90_A0A2T4LK94	3452.9411764706
UniRef90_A0A2T4LK94|g__Staphylococcus.s__Staphylococcus_epidermidis	3452.9411764706
UniRef90_X5NU12	3435.9936644462
UniRef90_X5NU12|g__Streptococcus.s__Streptococcus_salivarius	3435.9936644462
UniRef90_A0A3A0IJK0	3335.9384653104
UniRef90_A0A3A0IJK0|g__Staphylococcus.s__Staphylococcus_epidermidis	3330.0905120940
UniRef90_A0A3A0IJK0|unclassified	5.8479532164
UniRef90_D4FL57	3247.7951275934
UniRef90_D4FL57|g__Staphylococcus.s__Staphylococcus_epidermidis	3247.7951275934
UniRef90_A0A366U8W6	3189.2343320190
UniRef90_A0A366U8W6|g__Streptococcus.s__Streptococcus_pneumoniae	3189.2343320190
UniRef90_Q3YK49	3166.8419565613
UniRef90_Q3YK49|g__Staphylococcus.s__Staphylococcus_epidermidis	3166.8419565613
UniRef90_A0A0V9V504	3147.1969860942
UniRef90_A0A0V9V504|g__Staphylococcus.s__Staphylococcus_epidermidis	2462.8610155513
UniRef90_A0A0V9V504|g__Streptococcus.s__Streptococcus_pneumoniae	684.3359705429
UniRef90_Q75V08	3145.0251121513
UniRef90_Q75V08|g__Staphylococcus.s__Staphylococcus_epidermidis	2722.9489426161
UniRef90_Q75V08|g__Streptococcus.s__Streptococcus_pneumoniae	422.0761695352
UniRef90_W1VVK6	3031.2363456839
UniRef90_W1VVK6|g__Streptococcus.s__Streptococcus_pneumoniae	2164.8649565356
UniRef90_W1VVK6|g__Staphylococcus.s__Staphylococcus_epidermidis	866.3713891482
UniRef90_A0A133Q1L8	2975.1178788805
UniRef90_A0A133Q1L8|g__Staphylococcus.s__Staphylococcus_epidermidis	2100.2393548995
UniRef90_A0A133Q1L8|g__Streptococcus.s__Streptococcus_pneumoniae	771.7694870512
UniRef90_A0A133Q1L8|unclassified	103.1090369298
UniRef90_Q5HR41	2789.4394547605
UniRef90_Q5HR41|g__Staphylococcus.s__Staphylococcus_epidermidis	2639.0409094167
UniRef90_Q5HR41|unclassified	150.3985453438
UniRef90_A0A3A0QE68	2730.8433198730
UniRef90_A0A3A0QE68|g__Staphylococcus.s__Staphylococcus_epidermidis	2730.8433198730
UniRef90_W1W4W0	2706.6481717234
UniRef90_W1W4W0|g__Staphylococcus.s__Staphylococcus_epidermidis	1422.2153347332
UniRef90_W1W4W0|g__Streptococcus.s__Streptococcus_pneumoniae	1284.4328369902
UniRef90_A0A0H2VGY3	2666.6666666667
UniRef90_A0A0H2VGY3|g__Staphylococcus.s__Staphylococcus_epidermidis	2666.6666666667
UniRef90_UPI0009AF1ACF	2666.6666666667
UniRef90_UPI0009AF1ACF|g__Staphylococcus.s__Staphylococcus_epidermidis	2666.6666666667
UniRef90_A0A287INB9	2559.5857594851
UniRef90_A0A287INB9|unclassified	2559.5857594851
UniRef90_Q5HRW0	2407.6923076923
UniRef90_Q5HRW0|g__Staphylococcus.s__Staphylococcus_epidermidis	2407.6923076923
UniRef90_U6E945	2407.6469790395
UniRef90_U6E945|g__Staphylococcus.s__Staphylococcus_epidermidis	1484.2818204826
UniRef90_U6E945|g__Streptococcus.s__Streptococcus_pneumoniae	923.3651585568
UniRef90_Q5HL23	2405.6502154328
UniRef90_Q5HL23|g__Staphylococcus.s__Staphylococcus_epidermidis	2405.6502154328
UniRef90_W1W9V7	2359.2647190208
UniRef90_W1W9V7|g__Staphylococcus.s__Staphylococcus_epidermidis	2359.2647190208
UniRef90_UPI0009AC863D	2329.7050270807
UniRef90_UPI0009AC863D|g__Staphylococcus.s__Staphylococcus_epidermidis	2329.7050270807
UniRef90_A0A0E1VB10	2282.9805996473
UniRef90_A0A0E1VB10|g__Staphylococcus.s__Staphylococcus_epidermidis	2282.9805996473
UniRef90_A0A0E1X896	2242.5804236390
UniRef90_A0A0E1X896|unclassified	2242.5804236390
UniRef90_A0A0E1VEQ9	2228.2996661083
UniRef90_A0A0E1VEQ9|g__Staphylococcus.s__Staphylococcus_epidermidis	2223.3667532832
UniRef90_A0A0E1VEQ9|unclassified	4.9329128251
UniRef90_A0A2T4LL75	2177.4290938470
UniRef90_A0A2T4LL75|g__Staphylococcus.s__Staphylococcus_epidermidis	2177.4290938470
UniRef90_A0A1R1HD39	2146.0372960373
UniRef90_A0A1R1HD39|g__Staphylococcus.s__Staphylococcus_epidermidis	2146.0372960373
UniRef90_A0A0H2VGZ8	2114.7155394712
UniRef90_A0A0H2VGZ8|g__Staphylococcus.s__Staphylococcus_epidermidis	2114.7155394712
UniRef90_Q5HM12	2083.0322579280
UniRef90_Q5HM12|g__Staphylococcus.s__Staphylococcus_epidermidis	2083.0322579280
UniRef90_A0A0T7ZQV0	2071.9253404804
UniRef90_A0A0T7ZQV0|g__Streptococcus.s__Streptococcus_pneumoniae	1506.4173123601
UniRef90_A0A0T7ZQV0|g__Staphylococcus.s__Staphylococcus_epidermidis	526.4032589475
UniRef90_A0A0T7ZQV0|unclassified	39.1047691728
UniRef90_Q5HS32	2066.6666666667
UniRef90_Q5HS32|g__Staphylococcus.s__Staphylococcus_epidermidis	2066.6666666667
UniRef90_Q53784	2062.2080106485
UniRef90_Q53784|g__Staphylococcus.s__Staphylococcus_epidermidis	1453.4705108584
UniRef90_Q53784|g__Streptococcus.s__Streptococcus_pneumoniae	608.7374997901
UniRef90_A0A2T4LGL0	2050.9955492882
UniRef90_A0A2T4LGL0|g__Staphylococcus.s__Staphylococcus_epidermidis	2050.9955492882
UniRef90_A0A0H2VFD8	2020.0527984095
UniRef90_A0A0H2VFD8|g__Staphylococcus.s__Staphylococcus_epidermidis	2020.0527984095
UniRef90_Q5HRA5	2000.0000000000
UniRef90_Q5HRA5|g__Staphylococcus.s__Staphylococcus_epidermidis	2000.0000000000
UniRef90_UPI000986CD7B	1998.2725764595
UniRef90_UPI000986CD7B|g__Staphylococcus.s__Staphylococcus_epidermidis	1998.2725764595
UniRef90_W1VJN2	1988.9023472723
UniRef90_W1VJN2|g__Staphylococcus.s__Staphylococcus_epidermidis	1988.9023472723
UniRef90_A0A2G9VNP7	1974.1433871605
UniRef90_A0A2G9VNP7|unclassified	1974.1433871605
UniRef90_W1WAK7	1961.9609611529
UniRef90_W1WAK7|g__Staphylococcus.s__Staphylococcus_epidermidis	999.0027505046
UniRef90_W1WAK7|g__Streptococcus.s__Streptococcus_pneumoniae	962.9582106483
UniRef90_A0A0T7ZQS1	1940.0474902869
UniRef90_A0A0T7ZQS1|g__Staphylococcus.s__Staphylococcus_epidermidis	1622.2186285273
UniRef90_A0A0T7ZQS1|g__Streptococcus.s__Streptococcus_pneumoniae	317.8288617596
UniRef90_A0A0H2VJ78	1904.7619047619
UniRef90_A0A0H2VJ78|g__Staphylococcus.s__Staphylococcus_epidermidis	1904.7619047619
UniRef90_Q5HR47	1898.6906948398
UniRef90_Q5HR47|g__Staphylococcus.s__Staphylococcus_epidermidis	1898.6906948398
UniRef90_A0A2G7HVP0	1879.8245614035
UniRef90_A0A2G7HVP0|g__Staphylococcus.s__Staphylococcus_epidermidis	1879.8245614035
UniRef90_A0A0U0N7C2	1859.7057120178
UniRef90_A0A0U0N7C2|g__Streptococcus.s__Streptococcus_pneumoniae	1859.7057120178
UniRef90_Q5HM17	1835.2519883724
UniRef90_Q5HM17|g__Staphylococcus.s__Staphylococcus_epidermidis	1038.4649109820
UniRef90_Q5HM17|g__Streptococcus.s__Streptococcus_pneumoniae	796.7870773904
UniRef90_A0A389LVI7	1811.1225375931
UniRef90_A0A389LVI7|g__Staphylococcus.s__Staphylococcus_epidermidis	1811.1225375931
UniRef90_UPI0008FF586A	1809.1757284879
UniRef90_UPI0008FF586A|g__Staphylococcus.s__Staphylococcus_epidermidis	1809.1757284879
UniRef90_UPI0009B2ABDF	1792.8288456724
UniRef90_UPI0009B2ABDF|unclassified	1792.8288456724
UniRef90_A0A0T7ZQH5	1746.0317460317
UniRef90_A0A0T7ZQH5|g__Streptococcus.s__Streptococcus_pneumoniae	1203.1746031746
UniRef90_A0A0T7ZQH5|g__Staphylococcus.s__Staphylococcus_epidermidis	542.8571428571
UniRef90_A0A1U4ANU7	1724.0860093446
UniRef90_A0A1U4ANU7|g__Staphylococcus.s__Staphylococcus_epidermidis	1724.0860093446
UniRef90_A0A0E1XB26	1714.6397647720
UniRef90_A0A0E1XB26|unclassified	1714.6397647720
UniRef90_G9D9Z5	1714.1431466073
UniRef90_G9D9Z5|g__Staphylococcus.s__Staphylococcus_epidermidis	1714.1431466073
UniRef90_W1W8R6	1699.8619726172
UniRef90_W1W8R6|g__Staphylococcus.s__Staphylococcus_epidermidis	1699.8619726172
UniRef90_UPI0009B581CB	1698.0791243026
UniRef90_UPI0009B581CB|g__Staphylococcus.s__Staphylococcus_epidermidis	1698.0791243026
UniRef90_A0A3A0IKU2	1686.8828096122
UniRef90_A0A3A0IKU2|g__Staphylococcus.s__Staphylococcus_epidermidis	1686.8828096122
UniRef90_Q5HQ21	1671.3487574467
UniRef90_Q5HQ21|g__Staphylococcus.s__Staphylococcus_epidermidis	789.3483709273
UniRef90_Q5HQ21|g__Streptococcus.s__Streptococcus_pneumoniae	781.4792333444
UniRef90_Q5HQ21|unclassified	100.5211531750
UniRef90_Q5HQ39	1623.1889443844
UniRef90_Q5HQ39|g__Staphylococcus.s__Staphylococcus_epidermidis	855.8927726569
UniRef90_Q5HQ39|g__Streptococcus.s__Streptococcus_pneumoniae	767.2961717275
UniRef90_A0A160XR84	1610.3896103896
UniRef90_A0A160XR84|g__Streptococcus.s__Streptococcus_pneumoniae	1610.3896103896
UniRef90_A0A111BAG1	1601.1370012307
UniRef90_A0A111BAG1|g__Streptococcus.s__Streptococcus_pneumoniae	1108.0624085700
UniRef90_A0A111BAG1|g__Staphylococcus.s__Staphylococcus_epidermidis	493.0745926608
UniRef90_W1W571	1594.2842102413
UniRef90_W1W571|g__Streptococcus.s__Streptococcus_pneumoniae	1225.7202312983
UniRef90_W1W571|g__Staphylococcus.s__Staphylococcus_epidermidis	368.5639789431
UniRef90_A0A0C9QRI8	1572.8069302848
UniRef90_A0A0C9QRI8|unclassified	1572.8069302848
UniRef90_A0A3A0HX60	1567.6679041944
UniRef90_A0A3A0HX60|g__Staphylococcus.s__Staphylococcus_epidermidis	1561.5703432188
UniRef90_A0A3A0HX60|unclassified	6.0975609756
UniRef90_B5BP16	1561.9825860554
UniRef90_B5BP16|g__Staphylococcus.s__Staphylococcus_epidermidis	1561.9825860554
UniRef90_Q5HQQ5	1539.9331662490
UniRef90_Q5HQQ5|g__Staphylococcus.s__Staphylococcus_epidermidis	917.7109440267
UniRef90_Q5HQQ5|g__Streptococcus.s__Streptococcus_pneumoniae	622.2222222222
UniRef90_D5MS98	1537.5978138805
UniRef90_D5MS98|g__Staphylococcus.s__Staphylococcus_epidermidis	1537.5978138805
UniRef90_A0A0E1VBY9	1530.1684029001
UniRef90_A0A0E1VBY9|g__Staphylococcus.s__Staphylococcus_epidermidis	943.4746094916
UniRef90_A0A0E1VBY9|g__Streptococcus.s__Streptococcus_pneumoniae	586.6937934085
UniRef90_A0A133Q1J8	1524.1240040153
UniRef90_A0A133Q1J8|g__Streptococcus.s__Streptococcus_pneumoniae	903.5147558535
UniRef90_A0A133Q1J8|g__Staphylococcus.s__Staphylococcus_epidermidis	620.6092481618
UniRef90_Q5HMA6	1516.1928323708
UniRef90_Q5HMA6|g__Staphylococcus.s__Staphylococcus_epidermidis	1506.6690228470
UniRef90_Q5HMA6|unclassified	9.5238095238
UniRef90_A0A0H2VHT5	1514.0845070423
UniRef90_A0A0H2VHT5|g__Staphylococcus.s__Staphylococcus_epidermidis	1500.0000000000
UniRef90_A0A0H2VHT5|unclassified	14.0845070423
UniRef90_A0A387JN55	1513.7164088761
UniRef90_A0A387JN55|unclassified	1513.7164088761
UniRef90_UPI000CDF3CCC	1507.0877336126
UniRef90_UPI000CDF3CCC|g__Staphylococcus.s__Staphylococcus_epidermidis	1507.0877336126
UniRef90_A0A2G7HXN9	1500.0000000000
UniRef90_A0A2G7HXN9|g__Staphylococcus.s__Staphylococcus_epidermidis	1500.0000000000
UniRef90_A0A0H2VF17	1497.8418884718
UniRef90_A0A0H2VF17|g__Staphylococcus.s__Staphylococcus_epidermidis	1497.8418884718
UniRef90_A0A2G7HZ43	1489.2857142857
UniRef90_A0A2G7HZ43|g__Staphylococcus.s__Staphylococcus_epidermidis	1489.2857142857
UniRef90_Q5HKW2	1489.1210239036
UniRef90_Q5HKW2|g__Staphylococcus.s__Staphylococcus_epidermidis	1489.1210239036
UniRef90_A0A133Q1K5	1478.3391668125
UniRef90_A0A133Q1K5|g__Staphylococcus.s__Staphylococcus_epidermidis	971.1572704079
UniRef90_A0A133Q1K5|g__Streptococcus.s__Streptococcus_pneumoniae	507.1818964047
UniRef90_A0A0Y2CBR1	1471.7975983944
UniRef90_A0A0Y2CBR1|g__Streptococcus.s__Streptococcus_pneumoniae	795.5821826611
UniRef90_A0A0Y2CBR1|g__Staphylococcus.s__Staphylococcus_epidermidis	676.2154157333
UniRef90_A0A292DK65	1466.0882668529
UniRef90_A0A292DK65|g__Staphylococcus.s__Staphylococcus_epidermidis	1466.0882668529
UniRef90_A0A133QU45	1445.9923794796
UniRef90_A0A133QU45|g__Streptococcus.s__Streptococcus_pneumoniae	1239.6712515111
UniRef90_A0A133QU45|g__Staphylococcus.s__Staphylococcus_epidermidis	206.3211279685
UniRef90_A0A0E1VJT1	1440.4962570183
UniRef90_A0A0E1VJT1|g__Streptococcus.s__Streptococcus_pneumoniae	721.7066603014
UniRef90_A0A0E1VJT1|g__Staphylococcus.s__Staphylococcus_epidermidis	718.7895967169
UniRef90_W1W758	1438.4893713252
UniRef90_W1W758|g__Staphylococcus.s__Staphylococcus_epidermidis	1438.4893713252
UniRef90_A0A133Q1N9	1436.4528367823
UniRef90_A0A133Q1N9|g__Staphylococcus.s__Staphylococcus_epidermidis	729.3480007953
UniRef90_A0A133Q1N9|g__Streptococcus.s__Streptococcus_pneumoniae	707.1048359870
UniRef90_A0A2G7I1Z1	1412.8194765751
UniRef90_A0A2G7I1Z1|g__Staphylococcus.s__Staphylococcus_epidermidis	1412.8194765751
UniRef90_Q5HKE4	1403.4798534799
UniRef90_Q5HKE4|g__Staphylococcus.s__Staphylococcus_epidermidis	1403.4798534799
UniRef90_Q93IE1	1397.3298245758
UniRef90_Q93IE1|g__Staphylococcus.s__Staphylococcus_epidermidis	1277.8515074163
UniRef90_Q93IE1|unclassified	119.4783171594
UniRef90_A0A0D1JF17	1393.2671513593
UniRef90_A0A0D1JF17|g__Staphylococcus.s__Staphylococcus_epidermidis	1393.2671513593
UniRef90_A0A3E0IMN9	1382.2723212968
UniRef90_A0A3E0IMN9|unclassified	1382.2723212968
UniRef90_A0A0E1VD53	1375.4309980248
UniRef90_A0A0E1VD53|g__Streptococcus.s__Streptococcus_pneumoniae	1375.4309980248
UniRef90_W1VYL1	1371.0410571884
UniRef90_W1VYL1|g__Streptococcus.s__Streptococcus_pneumoniae	713.1662475953
UniRef90_W1VYL1|g__Staphylococcus.s__Staphylococcus_epidermidis	657.8748095931
UniRef90_Q4L7Y9	1370.1464778647
UniRef90_Q4L7Y9|g__Staphylococcus.s__Staphylococcus_epidermidis	1336.7205090520
UniRef90_Q4L7Y9|g__Streptococcus.s__Streptococcus_pneumoniae	33.4259688127
UniRef90_Q5HRG9	1369.2075477534
UniRef90_Q5HRG9|g__Streptococcus.s__Streptococcus_pneumoniae	701.5020695969
UniRef90_Q5HRG9|g__Staphylococcus.s__Staphylococcus_epidermidis	667.7054781565
UniRef90_A0A0E1VEV3	1358.3275216290
UniRef90_A0A0E1VEV3|g__Staphylococcus.s__Staphylococcus_epidermidis	1358.3275216290
UniRef90_A0A0E1VHE8	1357.5903465983
UniRef90_A0A0E1VHE8|g__Streptococcus.s__Streptococcus_pneumoniae	1325.3322820822
UniRef90_A0A0E1VHE8|g__Staphylococcus.s__Staphylococcus_epidermidis	32.2580645161
UniRef90_Q5HKU4	1357.5757575758
UniRef90_Q5HKU4|g__Staphylococcus.s__Staphylococcus_epidermidis	1357.5757575758
UniRef90_A0A3A0HQ31	1357.3581257162
UniRef90_A0A3A0HQ31|g__Staphylococcus.s__Staphylococcus_epidermidis	1295.2583560219
UniRef90_A0A3A0HQ31|unclassified	62.0997696943
UniRef90_W1W4H9	1356.9346263063
UniRef90_W1W4H9|g__Staphylococcus.s__Staphylococcus_epidermidis	915.8007950922
UniRef90_W1W4H9|g__Streptococcus.s__Streptococcus_pneumoniae	417.0750390113
UniRef90_W1W4H9|unclassified	24.0587922028
UniRef90_A0A0D0ZIG5	1351.4943591305
UniRef90_A0A0D0ZIG5|unclassified	1351.4943591305
UniRef90_A0A0E1VBW1	1350.0000000000
UniRef90_A0A0E1VBW1|g__Staphylococcus.s__Staphylococcus_epidermidis	1350.0000000000
UniRef90_Q5HRK4	1348.2806514143
UniRef90_Q5HRK4|g__Streptococcus.s__Streptococcus_pneumoniae	697.8878097092
UniRef90_Q5HRK4|g__Staphylococcus.s__Staphylococcus_epidermidis	650.3928417051
UniRef90_W1W2W0	1342.0201335508
UniRef90_W1W2W0|g__Staphylococcus.s__Staphylococcus_epidermidis	991.0581573049
UniRef90_W1W2W0|g__Streptococcus.s__Streptococcus_pneumoniae	350.9619762459
UniRef90_UPI000516C5AE	1334.6212193941
UniRef90_UPI000516C5AE|g__Staphylococcus.s__Staphylococcus_epidermidis	1334.6212193941
UniRef90_A0A0H2VH47	1334.4591225046
UniRef90_A0A0H2VH47|g__Staphylococcus.s__Staphylococcus_epidermidis	1334.4591225046
UniRef90_A0A0H2VH20	1333.3333333333
UniRef90_A0A0H2VH20|g__Staphylococcus.s__Staphylococcus_epidermidis	1333.3333333333
UniRef90_A0A0E1VG59	1331.5054949367
UniRef90_A0A0E1VG59|g__Streptococcus.s__Streptococcus_pneumoniae	705.7359354580
UniRef90_A0A0E1VG59|g__Staphylococcus.s__Staphylococcus_epidermidis	625.7695594787
UniRef90_Q4L3D5	1325.2055965773
UniRef90_Q4L3D5|g__Staphylococcus.s__Staphylococcus_epidermidis	1325.2055965773
UniRef90_A0A0E1VC56	1319.0476190476
UniRef90_A0A0E1VC56|g__Staphylococcus.s__Staphylococcus_epidermidis	875.0000000000
UniRef90_A0A0E1VC56|g__Streptococcus.s__Streptococcus_pneumoniae	444.0476190476
UniRef90_A0A0H2VIE0	1307.1954836259
UniRef90_A0A0H2VIE0|g__Staphylococcus.s__Staphylococcus_epidermidis	1240.4283396902
UniRef90_A0A0H2VIE0|unclassified	66.7671439357
UniRef90_Q4L3J7	1306.9796857608
UniRef90_Q4L3J7|g__Streptococcus.s__Streptococcus_pneumoniae	874.9555927093
UniRef90_Q4L3J7|g__Staphylococcus.s__Staphylococcus_epidermidis	432.0240930515
UniRef90_Q5HK16	1299.8773599628
UniRef90_Q5HK16|g__Staphylococcus.s__Staphylococcus_epidermidis	697.4178216392
UniRef90_Q5HK16|g__Streptococcus.s__Streptococcus_pneumoniae	602.4595383235
UniRef90_A0A3A0IGN0	1299.0228047015
UniRef90_A0A3A0IGN0|g__Staphylococcus.s__Staphylococcus_epidermidis	730.9946120158
UniRef90_A0A3A0IGN0|g__Streptococcus.s__Streptococcus_pneumoniae	568.0281926857
UniRef90_Q5HRI9	1297.7024960166
UniRef90_Q5HRI9|g__Streptococcus.s__Streptococcus_pneumoniae	838.6720933866
UniRef90_Q5HRI9|g__Staphylococcus.s__Staphylococcus_epidermidis	459.0304026300
UniRef90_A0A3B6WXB4	1289.2228198644
UniRef90_A0A3B6WXB4|g__Staphylococcus.s__Staphylococcus_epidermidis	1289.2228198644
UniRef90_Q5HKM2	1285.0000000000
UniRef90_Q5HKM2|g__Staphylococcus.s__Staphylococcus_epidermidis	1285.0000000000
UniRef90_A0A111B4Q1	1283.2041233474
UniRef90_A0A111B4Q1|g__Staphylococcus.s__Staphylococcus_epidermidis	751.1227307716
UniRef90_A0A111B4Q1|g__Streptococcus.s__Streptococcus_pneumoniae	532.0813925757
UniRef90_Q4L340	1280.4590906561
UniRef90_Q4L340|g__Staphylococcus.s__Staphylococcus_epidermidis	731.8378297510
UniRef90_Q4L340|g__Streptococcus.s__Streptococcus_pneumoniae	548.6212609050
UniRef90_C5QP75	1275.2472338206
