# Gene Family	merged_KC24_S5_L004__kneaddata_paired_Abundance-RPKs
UniRef90_W1I9B9	152468.1133188249
UniRef90_W1I9B9|unclassified	152468.1133188249
UniRef90_A0A1I4ZTX9	141523.8919253801
UniRef90_A0A1I4ZTX9|g__Bacteroides.s__Bacteroides_xylanisolvens	141523.8919253801
UniRef90_T4BVE4	129051.8149636076
UniRef90_T4BVE4|g__Bacteroides.s__Bacteroides_dorei	110275.8388915827
UniRef90_T4BVE4|g__Bacteroides.s__Bacteroides_vulgatus	14430.6541079987
UniRef90_T4BVE4|g__Bacteroides.s__Bacteroides_xylanisolvens	4302.0883013220
UniRef90_T4BVE4|unclassified	43.2336627043
UniRef90_W6P9Y5	128061.0590716927
UniRef90_W6P9Y5|g__Bacteroides.s__Bacteroides_xylanisolvens	128040.5998492539
UniRef90_W6P9Y5|unclassified	20.4592224388
UniRef90_Q45122	122065.4043093363
UniRef90_Q45122|g__Bacteroides.s__Bacteroides_dorei	78220.2381567911
UniRef90_Q45122|g__Bacteroides.s__Bacteroides_xylanisolvens	43052.6554587299
UniRef90_Q45122|g__Bacteroides.s__Bacteroides_vulgatus	746.0791039940
UniRef90_Q45122|unclassified	46.4315898214
UniRef90_C3QR77	121368.6784935730
UniRef90_C3QR77|g__Bacteroides.s__Bacteroides_xylanisolvens	121335.3428452641
UniRef90_C3QR77|unclassified	33.3356483089
UniRef90_F3PSP1	111924.6573854500
UniRef90_F3PSP1|g__Bacteroides.s__Bacteroides_vulgatus	111523.3467549243
UniRef90_F3PSP1|unclassified	401.3106305257
UniRef90_D4VRY7	109740.7459774216
UniRef90_D4VRY7|g__Bacteroides.s__Bacteroides_xylanisolvens	109715.4406049516
UniRef90_D4VRY7|unclassified	25.3053724699
UniRef90_G1ULT4	108609.7173197979
UniRef90_G1ULT4|g__Bacteroides.s__Bacteroides_dorei	108557.2488927026
UniRef90_G1ULT4|unclassified	52.4684270953
UniRef90_W1I8C3	105450.3259076699
UniRef90_W1I8C3|unclassified	105450.3259076699
UniRef90_A0A174Q9G9	99320.6129063245
UniRef90_A0A174Q9G9|g__Bacteroides.s__Bacteroides_dorei	55451.5648186388
UniRef90_A0A174Q9G9|g__Bacteroides.s__Bacteroides_vulgatus	34180.1635940184
UniRef90_A0A174Q9G9|g__Bacteroides.s__Bacteroides_xylanisolvens	9663.3416236841
UniRef90_A0A174Q9G9|unclassified	25.5428699831
UniRef90_A0A174QBF2	97788.1236242546
UniRef90_A0A174QBF2|g__Bacteroides.s__Bacteroides_dorei	46454.2326317070
UniRef90_A0A174QBF2|g__Bacteroides.s__Bacteroides_vulgatus	46275.0921097519
UniRef90_A0A174QBF2|unclassified	2857.4377404234
UniRef90_A0A174QBF2|g__Bacteroides.s__Bacteroides_xylanisolvens	2201.3611423722
UniRef90_W1I5M0	95246.0749907503
UniRef90_W1I5M0|unclassified	95246.0749907503
UniRef90_A0A015PIR6	93677.8053195994
UniRef90_A0A015PIR6|g__Bacteroides.s__Bacteroides_xylanisolvens	93660.9985969104
UniRef90_A0A015PIR6|unclassified	16.8067226891
UniRef90_D0TNS0	93612.0189314258
UniRef90_D0TNS0|g__Bacteroides.s__Bacteroides_xylanisolvens	93612.0189314258
UniRef90_D6D521	90122.4249653581
UniRef90_D6D521|g__Bacteroides.s__Bacteroides_xylanisolvens	90122.4249653581
UniRef90_W1I5T4	89566.9466156440
UniRef90_W1I5T4|unclassified	89566.9466156440
UniRef90_A0A1G6GCY5	87296.4404276445
UniRef90_A0A1G6GCY5|g__Bacteroides.s__Bacteroides_xylanisolvens	84713.9494528312
UniRef90_A0A1G6GCY5|unclassified	2582.4909748133
UniRef90_A0A396EZ97	85199.9518850631
UniRef90_A0A396EZ97|g__Bacteroides.s__Bacteroides_vulgatus	85199.9518850631
UniRef90_A0A1H4HA87	83639.9166024674
UniRef90_A0A1H4HA87|g__Bacteroides.s__Bacteroides_xylanisolvens	83591.5171550525
UniRef90_A0A1H4HA87|unclassified	48.3994474148
UniRef90_K7ZQ45	79069.2258261514
UniRef90_K7ZQ45|g__Bacteroides.s__Bacteroides_xylanisolvens	31709.8673492796
UniRef90_K7ZQ45|g__Bacteroides.s__Bacteroides_dorei	30246.8644572820
UniRef90_K7ZQ45|g__Bacteroides.s__Bacteroides_vulgatus	16951.7334045495
UniRef90_K7ZQ45|unclassified	160.7606150403
UniRef90_A0A015WY92	78476.5379576261
UniRef90_A0A015WY92|unclassified	78476.5379576261
UniRef90_E2N7L9	75836.8730152238
UniRef90_E2N7L9|g__Bacteroides.s__Bacteroides_dorei	38894.2842411349
UniRef90_E2N7L9|g__Bacteroides.s__Bacteroides_vulgatus	29877.7446502563
UniRef90_E2N7L9|unclassified	7064.8441238325
UniRef90_P10337	75729.7554430533
UniRef90_P10337|g__Bacteroides.s__Bacteroides_vulgatus	25471.4621625237
UniRef90_P10337|g__Bacteroides.s__Bacteroides_dorei	25173.6075430689
UniRef90_P10337|g__Bacteroides.s__Bacteroides_xylanisolvens	25063.1500424104
UniRef90_P10337|unclassified	21.5356950502
UniRef90_F7M964	70058.2798845324
UniRef90_F7M964|g__Bacteroides.s__Bacteroides_xylanisolvens	69973.2489634261
UniRef90_F7M964|unclassified	85.0309211063
UniRef90_A0A3E4GGW1	69929.2654662271
UniRef90_A0A3E4GGW1|g__Bacteroides.s__Bacteroides_vulgatus	36145.4490988597
UniRef90_A0A3E4GGW1|g__Bacteroides.s__Bacteroides_xylanisolvens	33774.0705046599
UniRef90_A0A3E4GGW1|unclassified	9.7458627076
UniRef90_C3QRJ4	68112.0804482723
UniRef90_C3QRJ4|g__Bacteroides.s__Bacteroides_xylanisolvens	67788.9275467969
UniRef90_C3QRJ4|unclassified	323.1529014754
UniRef90_W1I5Q9	66582.5835339115
UniRef90_W1I5Q9|unclassified	66582.5835339115
UniRef90_A0A078Q457	66084.1106761376
UniRef90_A0A078Q457|g__Bacteroides.s__Bacteroides_xylanisolvens	66073.8013977871
UniRef90_A0A078Q457|unclassified	10.3092783505
UniRef90_W6PL08	65696.4223364535
UniRef90_W6PL08|g__Bacteroides.s__Bacteroides_xylanisolvens	65661.8135499987
UniRef90_W6PL08|unclassified	34.6087864548
UniRef90_I9GIF9	64216.8267197907
UniRef90_I9GIF9|g__Bacteroides.s__Bacteroides_xylanisolvens	50186.2570466733
UniRef90_I9GIF9|unclassified	14030.5696731175
UniRef90_A0A174IE95	62936.0670541477
UniRef90_A0A174IE95|g__Bacteroides.s__Bacteroides_xylanisolvens	62905.0425231232
UniRef90_A0A174IE95|unclassified	31.0245310245
UniRef90_W6P797	62921.6941837162
UniRef90_W6P797|g__Bacteroides.s__Bacteroides_xylanisolvens	62921.6941837162
UniRef90_A0A0J9FX42	61675.5298219175
UniRef90_A0A0J9FX42|g__Bacteroides.s__Bacteroides_xylanisolvens	61675.5298219175
UniRef90_D7J750	61164.1476428799
UniRef90_D7J750|g__Bacteroides.s__Bacteroides_xylanisolvens	61164.1476428799
UniRef90_A0A174I6V5	60323.4627626475
UniRef90_A0A174I6V5|g__Bacteroides.s__Bacteroides_xylanisolvens	60323.4627626475
UniRef90_A0A078Q1T6	59984.5494420180
UniRef90_A0A078Q1T6|g__Bacteroides.s__Bacteroides_xylanisolvens	59984.5494420180
UniRef90_A0A174T3N4	59856.4042566503
UniRef90_A0A174T3N4|g__Bacteroides.s__Bacteroides_xylanisolvens	59856.4042566503
UniRef90_C3RFW0	59753.6548893356
UniRef90_C3RFW0|g__Bacteroides.s__Bacteroides_dorei	59673.1732096526
UniRef90_C3RFW0|unclassified	80.4816796830
UniRef90_A0A3E5DKV8	58886.2813894966
UniRef90_A0A3E5DKV8|g__Bacteroides.s__Bacteroides_dorei	35362.0260071492
UniRef90_A0A3E5DKV8|g__Bacteroides.s__Bacteroides_vulgatus	23428.6994626262
UniRef90_A0A3E5DKV8|unclassified	95.5559197212
UniRef90_A0A0E2SS50	58827.2257232225
UniRef90_A0A0E2SS50|g__Bacteroides.s__Bacteroides_vulgatus	58585.5895492268
UniRef90_A0A0E2SS50|unclassified	241.6361739957
UniRef90_I9UV26	56646.4435954166
UniRef90_I9UV26|g__Bacteroides.s__Bacteroides_xylanisolvens	56646.4435954166
UniRef90_C3QN43	55861.5738017319
UniRef90_C3QN43|g__Bacteroides.s__Bacteroides_xylanisolvens	55861.5738017319
UniRef90_D4VRG5	54407.0293184309
UniRef90_D4VRG5|g__Bacteroides.s__Bacteroides_xylanisolvens	54407.0293184309
UniRef90_A0A173XQ94	53621.5215024291
UniRef90_A0A173XQ94|g__Bacteroides.s__Bacteroides_vulgatus	53621.5215024291
UniRef90_D0TXC1	52746.0439167605
UniRef90_D0TXC1|g__Bacteroides.s__Bacteroides_xylanisolvens	52311.6237544981
UniRef90_D0TXC1|unclassified	434.4201622624
UniRef90_A0A3E4NAQ1	52626.9482718620
UniRef90_A0A3E4NAQ1|g__Bacteroides.s__Bacteroides_xylanisolvens	52397.1482169483
UniRef90_A0A3E4NAQ1|unclassified	229.8000549137
UniRef90_A0A1Y4UTJ6	52479.5660471361
UniRef90_A0A1Y4UTJ6|g__Bacteroides.s__Bacteroides_xylanisolvens	52413.3208979482
UniRef90_A0A1Y4UTJ6|unclassified	66.2451491879
UniRef90_D4VFH3	51834.3311390834
UniRef90_D4VFH3|g__Bacteroides.s__Bacteroides_xylanisolvens	51526.1785542550
UniRef90_D4VFH3|unclassified	308.1525848283
UniRef90_D1JWW0	51726.8174376853
UniRef90_D1JWW0|g__Bacteroides.s__Bacteroides_dorei	51617.1914083463
UniRef90_D1JWW0|unclassified	109.6260293390
UniRef90_D0TLK8	51702.3733001645
UniRef90_D0TLK8|g__Bacteroides.s__Bacteroides_xylanisolvens	51636.4216451901
UniRef90_D0TLK8|unclassified	65.9516549745
UniRef90_G1UKP5	50070.4717129469
UniRef90_G1UKP5|g__Bacteroides.s__Bacteroides_xylanisolvens	49370.9348824916
UniRef90_G1UKP5|unclassified	699.5368304553
UniRef90_A0A174A3A3	48376.8732974162
UniRef90_A0A174A3A3|g__Bacteroides.s__Bacteroides_xylanisolvens	48376.8732974162
UniRef90_D7J9B0	47530.8186563647
UniRef90_D7J9B0|g__Bacteroides.s__Bacteroides_xylanisolvens	47474.2905033925
UniRef90_D7J9B0|unclassified	56.5281529722
UniRef90_A0A174I2V0	47343.3321364016
UniRef90_A0A174I2V0|g__Bacteroides.s__Bacteroides_xylanisolvens	47246.9890152511
UniRef90_A0A174I2V0|unclassified	96.3431211505
UniRef90_D6CW72	46427.1963169382
UniRef90_D6CW72|g__Bacteroides.s__Bacteroides_xylanisolvens	46427.1963169382
UniRef90_A0A3E4HP53	46231.9286386949
UniRef90_A0A3E4HP53|g__Bacteroides.s__Bacteroides_vulgatus	45834.9551968825
UniRef90_A0A3E4HP53|unclassified	396.9734418124
UniRef90_C3QFZ4	45092.1463508766
UniRef90_C3QFZ4|g__Bacteroides.s__Bacteroides_xylanisolvens	45092.1463508766
UniRef90_W6PDV0	43992.1256208724
UniRef90_W6PDV0|g__Bacteroides.s__Bacteroides_xylanisolvens	43992.1256208724
UniRef90_D7JB76	43933.7449567659
UniRef90_D7JB76|g__Bacteroides.s__Bacteroides_xylanisolvens	43637.6455997524
UniRef90_D7JB76|unclassified	296.0993570135
UniRef90_D6CYC1	43448.3780452344
UniRef90_D6CYC1|g__Bacteroides.s__Bacteroides_xylanisolvens	43448.3780452344
UniRef90_B3JII1	43319.8566244868
UniRef90_B3JII1|g__Bacteroides.s__Bacteroides_vulgatus	42697.7308271715
UniRef90_B3JII1|unclassified	622.1257973153
UniRef90_D4VJR5	42932.5052998288
UniRef90_D4VJR5|g__Bacteroides.s__Bacteroides_vulgatus	17654.8809647411
UniRef90_D4VJR5|g__Bacteroides.s__Bacteroides_dorei	17112.4264082300
UniRef90_D4VJR5|g__Bacteroides.s__Bacteroides_xylanisolvens	8107.7712458644
UniRef90_D4VJR5|unclassified	57.4266809932
UniRef90_A0A139KTH4	42797.2002589148
UniRef90_A0A139KTH4|g__Bacteroides.s__Bacteroides_xylanisolvens	42797.2002589148
UniRef90_D6D2R0	42453.3562381515
UniRef90_D6D2R0|g__Bacteroides.s__Bacteroides_xylanisolvens	42453.3562381515
UniRef90_A0A139K4Y9	41625.9345582504
UniRef90_A0A139K4Y9|g__Bacteroides.s__Bacteroides_vulgatus	41625.9345582504
UniRef90_W6P1S0	41084.2694071820
UniRef90_W6P1S0|g__Bacteroides.s__Bacteroides_xylanisolvens	41084.2694071820
UniRef90_A0A173XT59	41083.3084730386
UniRef90_A0A173XT59|g__Bacteroides.s__Bacteroides_vulgatus	41008.3904217732
UniRef90_A0A173XT59|unclassified	74.9180512654
UniRef90_F7LYD7	40698.4747488335
UniRef90_F7LYD7|g__Bacteroides.s__Bacteroides_xylanisolvens	40665.1414155002
UniRef90_F7LYD7|unclassified	33.3333333333
UniRef90_A0A127SR39	40276.8003487130
UniRef90_A0A127SR39|g__Bacteroides.s__Bacteroides_xylanisolvens	20209.6018561565
UniRef90_A0A127SR39|g__Bacteroides.s__Bacteroides_dorei	20045.6067706730
UniRef90_A0A127SR39|unclassified	21.5917218835
UniRef90_A0A1H4FRX0	38826.7623246188
UniRef90_A0A1H4FRX0|g__Bacteroides.s__Bacteroides_xylanisolvens	38800.7489416105
UniRef90_A0A1H4FRX0|unclassified	26.0133830083
UniRef90_W6P213	38816.2020809003
UniRef90_W6P213|g__Bacteroides.s__Bacteroides_xylanisolvens	38816.2020809003
UniRef90_C3QHF3	38644.4457616617
UniRef90_C3QHF3|g__Bacteroides.s__Bacteroides_xylanisolvens	38644.4457616617
UniRef90_A0A3A5X654	38610.8307190920
UniRef90_A0A3A5X654|g__Bacteroides.s__Bacteroides_vulgatus	38313.4846311490
UniRef90_A0A3A5X654|unclassified	297.3460879430
UniRef90_W6P0L2	38511.6761435740
UniRef90_W6P0L2|g__Bacteroides.s__Bacteroides_xylanisolvens	38511.6761435740
UniRef90_C3QXP3	38395.3560253983
UniRef90_C3QXP3|g__Bacteroides.s__Bacteroides_xylanisolvens	34586.8716374320
UniRef90_C3QXP3|unclassified	3808.4843879663
UniRef90_A0A097IY71	38380.2961394539
UniRef90_A0A097IY71|g__Bacteroides.s__Bacteroides_vulgatus	38380.2961394539
UniRef90_I9UQ57	37702.5072112316
UniRef90_I9UQ57|g__Bacteroides.s__Bacteroides_xylanisolvens	37644.2201226193
UniRef90_I9UQ57|unclassified	55.5322676756
UniRef90_I9UQ57|g__Bacteroides.s__Bacteroides_vulgatus	2.7548209366
UniRef90_D4VT04	36605.3881270713
UniRef90_D4VT04|g__Bacteroides.s__Bacteroides_xylanisolvens	36574.2602552383
UniRef90_D4VT04|unclassified	31.1278718329
UniRef90_A0A396E459	36460.8069856879
UniRef90_A0A396E459|g__Bacteroides.s__Bacteroides_vulgatus	22510.6902947017
UniRef90_A0A396E459|g__Bacteroides.s__Bacteroides_dorei	13892.3754350253
UniRef90_A0A396E459|unclassified	57.7412559608
UniRef90_A0A069S3W4	36257.3913061624
UniRef90_A0A069S3W4|g__Bacteroides.s__Bacteroides_vulgatus	36257.3913061624
UniRef90_C3R210	35839.7455212350
UniRef90_C3R210|g__Bacteroides.s__Bacteroides_xylanisolvens	35823.0788545684
UniRef90_C3R210|unclassified	16.6666666667
UniRef90_D0TXF6	35599.9478829260
UniRef90_D0TXF6|g__Bacteroides.s__Bacteroides_xylanisolvens	35593.4753910166
UniRef90_D0TXF6|unclassified	6.4724919094
UniRef90_A0A396E3U6	35595.3557703202
UniRef90_A0A396E3U6|g__Bacteroides.s__Bacteroides_vulgatus	35588.6891036535
UniRef90_A0A396E3U6|unclassified	6.6666666667
UniRef90_W6P971	35439.1150652375
UniRef90_W6P971|g__Bacteroides.s__Bacteroides_xylanisolvens	35439.1150652375
UniRef90_A0A1I4YP31	35126.4117805313
UniRef90_A0A1I4YP31|g__Bacteroides.s__Bacteroides_xylanisolvens	35041.8647368243
UniRef90_A0A1I4YP31|unclassified	84.5470437070
UniRef90_A0A395VRY1	35034.0753001604
UniRef90_A0A395VRY1|g__Bacteroides.s__Bacteroides_vulgatus	17857.0452468652
UniRef90_A0A395VRY1|g__Bacteroides.s__Bacteroides_dorei	17142.7855725051
UniRef90_A0A395VRY1|unclassified	34.2444807901
UniRef90_C3QRE6	35000.7122243750
UniRef90_C3QRE6|g__Bacteroides.s__Bacteroides_xylanisolvens	33959.5378883141
UniRef90_C3QRE6|unclassified	1041.1743360609
UniRef90_C3QM64	34966.2143794794
UniRef90_C3QM64|g__Bacteroides.s__Bacteroides_xylanisolvens	32563.9668049583
UniRef90_C3QM64|unclassified	2402.2475745211
UniRef90_B5D0U4	34856.2306435792
UniRef90_B5D0U4|g__Bacteroides.s__Bacteroides_vulgatus	34856.2306435792
UniRef90_D0TXN6	34399.8463085940
UniRef90_D0TXN6|g__Bacteroides.s__Bacteroides_xylanisolvens	34399.8463085940
UniRef90_D6D239	34078.6887985774
UniRef90_D6D239|g__Bacteroides.s__Bacteroides_xylanisolvens	34078.6887985774
UniRef90_A0A078PY73	33963.3842593914
UniRef90_A0A078PY73|g__Bacteroides.s__Bacteroides_xylanisolvens	33963.3842593914
UniRef90_A0A174NV69	33915.9481765718
UniRef90_A0A174NV69|g__Bacteroides.s__Bacteroides_vulgatus	33915.9481765718
UniRef90_D0TMV7	33252.5002740473
UniRef90_D0TMV7|g__Bacteroides.s__Bacteroides_xylanisolvens	33252.5002740473
UniRef90_D4VJY3	32899.0533200304
UniRef90_D4VJY3|g__Bacteroides.s__Bacteroides_xylanisolvens	32899.0533200304
UniRef90_A0A078SPQ9	32638.8728750893
UniRef90_A0A078SPQ9|g__Bacteroides.s__Bacteroides_vulgatus	26231.2980394412
UniRef90_A0A078SPQ9|unclassified	6407.5748356481
UniRef90_A0A396DX60	32613.6968962650
UniRef90_A0A396DX60|g__Bacteroides.s__Bacteroides_vulgatus	32587.6379878532
UniRef90_A0A396DX60|unclassified	26.0589084118
UniRef90_C3QPY4	31494.3870958261
UniRef90_C3QPY4|g__Bacteroides.s__Bacteroides_xylanisolvens	31494.3870958261
UniRef90_W6PHE4	31117.3856638108
UniRef90_W6PHE4|g__Bacteroides.s__Bacteroides_xylanisolvens	31117.3856638108
UniRef90_I9UY12	30950.3403307973
UniRef90_I9UY12|g__Bacteroides.s__Bacteroides_xylanisolvens	30905.0022476018
UniRef90_I9UY12|unclassified	45.3380831955
UniRef90_R6JAC2	30674.0162020225
UniRef90_R6JAC2|g__Bacteroides.s__Bacteroides_xylanisolvens	30648.2007960545
UniRef90_R6JAC2|unclassified	25.8154059681
UniRef90_Q8A1F6	30601.5220689258
UniRef90_Q8A1F6|g__Bacteroides.s__Bacteroides_xylanisolvens	26998.5588922079
UniRef90_Q8A1F6|g__Bacteroides.s__Bacteroides_dorei	3595.3874191421
UniRef90_Q8A1F6|unclassified	7.5757575758
UniRef90_A0A396E5F0	30594.5898332837
UniRef90_A0A396E5F0|g__Bacteroides.s__Bacteroides_dorei	30587.4976347022
UniRef90_A0A396E5F0|g__Bacteroides.s__Bacteroides_vulgatus	7.0921985816
UniRef90_D4VEW2	30573.1375891938
UniRef90_D4VEW2|g__Bacteroides.s__Bacteroides_xylanisolvens	30573.1375891938
UniRef90_I9QNK5	30565.8973018378
UniRef90_I9QNK5|g__Bacteroides.s__Bacteroides_xylanisolvens	30524.1214485118
UniRef90_I9QNK5|unclassified	41.7758533260
UniRef90_A0A1Y4PKF8	30311.6733818296
UniRef90_A0A1Y4PKF8|g__Bacteroides.s__Bacteroides_xylanisolvens	30311.6733818296
UniRef90_C3QVF3	29892.0698597198
UniRef90_C3QVF3|g__Bacteroides.s__Bacteroides_xylanisolvens	29892.0698597198
UniRef90_B3JIH9	29813.0170111030
UniRef90_B3JIH9|g__Bacteroides.s__Bacteroides_vulgatus	24503.9413076913
UniRef90_B3JIH9|unclassified	5309.0757034117
UniRef90_A0A395VRX1	29704.9347840204
UniRef90_A0A395VRX1|g__Bacteroides.s__Bacteroides_vulgatus	14953.7099220954
UniRef90_A0A395VRX1|g__Bacteroides.s__Bacteroides_dorei	14745.1642558644
UniRef90_A0A395VRX1|unclassified	6.0606060606
UniRef90_A0A015QIN1	29617.7705516928
UniRef90_A0A015QIN1|g__Bacteroides.s__Bacteroides_vulgatus	29617.7705516928
UniRef90_I9IGS0	29492.0921033761
UniRef90_I9IGS0|unclassified	29492.0921033761
UniRef90_A0A3E4XFJ6	29349.9016830644
UniRef90_A0A3E4XFJ6|g__Bacteroides.s__Bacteroides_vulgatus	29253.0778496887
UniRef90_A0A3E4XFJ6|unclassified	96.8238333756
UniRef90_D0TPY2	29077.9961203957
UniRef90_D0TPY2|g__Bacteroides.s__Bacteroides_xylanisolvens	29065.9479276247
UniRef90_D0TPY2|unclassified	12.0481927711
UniRef90_A0A396DVY8	28811.3607200923
UniRef90_A0A396DVY8|g__Bacteroides.s__Bacteroides_vulgatus	27825.5000302946
UniRef90_A0A396DVY8|g__Bacteroides.s__Bacteroides_dorei	972.8921489677
UniRef90_A0A396DVY8|unclassified	12.9685408300
UniRef90_A0A396DZM0	28748.8314896680
UniRef90_A0A396DZM0|g__Bacteroides.s__Bacteroides_vulgatus	28235.8817407994
UniRef90_A0A396DZM0|g__Bacteroides.s__Bacteroides_dorei	484.6008666457
UniRef90_A0A396DZM0|unclassified	28.3488822229
UniRef90_I8Y5E3	28093.9416486852
UniRef90_I8Y5E3|g__Bacteroides.s__Bacteroides_xylanisolvens	28093.9416486852
UniRef90_A0A174SGS4	27587.2970973866
UniRef90_A0A174SGS4|g__Bacteroides.s__Bacteroides_dorei	13921.6929924182
UniRef90_A0A174SGS4|g__Bacteroides.s__Bacteroides_vulgatus	13665.6041049683
UniRef90_A0A1H4E522	27496.1583039133
UniRef90_A0A1H4E522|g__Bacteroides.s__Bacteroides_xylanisolvens	27476.4095781097
UniRef90_A0A1H4E522|unclassified	19.7487258036
UniRef90_C3QZY8	26491.7438383603
UniRef90_C3QZY8|g__Bacteroides.s__Bacteroides_xylanisolvens	26491.7438383603
UniRef90_A0A174F7K5	26472.2129269927
UniRef90_A0A174F7K5|g__Bacteroides.s__Bacteroides_xylanisolvens	26426.6777215683
UniRef90_A0A174F7K5|unclassified	45.5352054244
UniRef90_A0A1H4GSF7	26272.4257812953
UniRef90_A0A1H4GSF7|g__Bacteroides.s__Bacteroides_xylanisolvens	26272.4257812953
UniRef90_D1KAJ3	26093.7668681975
UniRef90_D1KAJ3|unclassified	26093.7668681975
UniRef90_A0A3E4PLC1	26085.5955992814
UniRef90_A0A3E4PLC1|g__Bacteroides.s__Bacteroides_vulgatus	26000.1983605605
UniRef90_A0A3E4PLC1|unclassified	85.3972387210
UniRef90_A0A174DWE2	26056.4505611218
UniRef90_A0A174DWE2|g__Bacteroides.s__Bacteroides_xylanisolvens	26045.2639642490
UniRef90_A0A174DWE2|unclassified	11.1865968728
UniRef90_G1UKS5	25840.5917351733
UniRef90_G1UKS5|g__Bacteroides.s__Bacteroides_xylanisolvens	25830.9763505579
UniRef90_G1UKS5|unclassified	9.6153846154
UniRef90_B5D4M3	25622.0477439245
UniRef90_B5D4M3|unclassified	25622.0477439245
UniRef90_B3JI69	25328.4808098077
UniRef90_B3JI69|g__Bacteroides.s__Bacteroides_dorei	22321.1998535644
UniRef90_B3JI69|unclassified	3004.0022677187
UniRef90_B3JI69|g__Bacteroides.s__Bacteroides_vulgatus	3.2786885246
UniRef90_W6P688	25209.6601837463
UniRef90_W6P688|g__Bacteroides.s__Bacteroides_xylanisolvens	25200.7316123177
UniRef90_W6P688|unclassified	8.9285714286
UniRef90_A0A078S314	25101.6267970795
UniRef90_A0A078S314|g__Bacteroides.s__Bacteroides_xylanisolvens	16805.9261753162
UniRef90_A0A078S314|g__Bacteroides.s__Bacteroides_dorei	4311.0548449302
UniRef90_A0A078S314|g__Bacteroides.s__Bacteroides_vulgatus	3947.3930792702
UniRef90_A0A078S314|unclassified	37.2526975629
UniRef90_A0A015SML5	24899.3393754087
UniRef90_A0A015SML5|g__Bacteroides.s__Bacteroides_vulgatus	24899.3393754087
UniRef90_A0A139L3U5	24885.1872779912
UniRef90_A0A139L3U5|g__Bacteroides.s__Bacteroides_xylanisolvens	23210.7322477667
UniRef90_A0A139L3U5|unclassified	1674.4550302244
UniRef90_UPI0004DABC60	24809.4124862772
UniRef90_UPI0004DABC60|g__Bacteroides.s__Bacteroides_vulgatus	24760.3341380508
UniRef90_UPI0004DABC60|unclassified	49.0783482264
UniRef90_D4WAQ4	24681.9836172195
UniRef90_D4WAQ4|g__Bacteroides.s__Bacteroides_xylanisolvens	24681.9836172195
UniRef90_A0A3E5EGN1	24625.3567725945
UniRef90_A0A3E5EGN1|g__Bacteroides.s__Bacteroides_vulgatus	24608.8085146602
UniRef90_A0A3E5EGN1|unclassified	16.5482579343
UniRef90_A0A396E0V7	24482.0322780877
UniRef90_A0A396E0V7|g__Bacteroides.s__Bacteroides_vulgatus	20399.6553138110
UniRef90_A0A396E0V7|g__Bacteroides.s__Bacteroides_dorei	4082.3769642767
UniRef90_A0A395VNZ4	24291.7503197766
UniRef90_A0A395VNZ4|g__Bacteroides.s__Bacteroides_vulgatus	18539.1984776029
UniRef90_A0A395VNZ4|g__Bacteroides.s__Bacteroides_dorei	5705.8692283605
UniRef90_A0A395VNZ4|unclassified	46.6826138132
