# Gene Family	merged_3042-11_S198_L002__kneaddata_paired_Abundance-RPKs
UniRef90_A0A0E1VB81	54182.5697774905
UniRef90_A0A0E1VB81|g__Staphylococcus.s__Staphylococcus_epidermidis	54182.5697774905
UniRef90_Q5HR24	53842.4166733657
UniRef90_Q5HR24|g__Staphylococcus.s__Staphylococcus_epidermidis	53842.4166733657
UniRef90_A0A0U5QAZ5	53637.4217458227
UniRef90_A0A0U5QAZ5|g__Staphylococcus.s__Staphylococcus_epidermidis	53242.7548654920
UniRef90_A0A0U5QAZ5|unclassified	394.6668803307
UniRef90_A0A2T4LK94	52449.2692578788
UniRef90_A0A2T4LK94|g__Staphylococcus.s__Staphylococcus_epidermidis	52449.2692578788
UniRef90_D4FNF0	52394.1549483655
UniRef90_D4FNF0|g__Staphylococcus.s__Staphylococcus_epidermidis	52394.1549483655
UniRef90_A0A3A0IAY8	51182.2681775569
UniRef90_A0A3A0IAY8|g__Staphylococcus.s__Staphylococcus_epidermidis	51182.2681775569
UniRef90_A0A2G7HZP0	49959.0272888587
UniRef90_A0A2G7HZP0|g__Staphylococcus.s__Staphylococcus_epidermidis	49959.0272888587
UniRef90_A0A2T4LHJ0	48777.1353426771
UniRef90_A0A2T4LHJ0|g__Staphylococcus.s__Staphylococcus_epidermidis	48777.1353426771
UniRef90_UPI00026C034E	41774.7422039552
UniRef90_UPI00026C034E|g__Staphylococcus.s__Staphylococcus_epidermidis	41774.7422039552
UniRef90_P0A0C8	41425.0371009864
UniRef90_P0A0C8|g__Staphylococcus.s__Staphylococcus_epidermidis	41425.0371009864
UniRef90_P13956	40092.4512852859
UniRef90_P13956|g__Staphylococcus.s__Staphylococcus_epidermidis	40092.4512852859
UniRef90_A0A0E1VCR1	37785.3434588731
UniRef90_A0A0E1VCR1|g__Staphylococcus.s__Staphylococcus_epidermidis	37785.3434588731
UniRef90_A0A0H2VGY3	37142.1077789819
UniRef90_A0A0H2VGY3|g__Staphylococcus.s__Staphylococcus_epidermidis	37142.1077789819
UniRef90_W1TR50	36928.7213747965
UniRef90_W1TR50|g__Staphylococcus.s__Staphylococcus_epidermidis	36928.7213747965
UniRef90_UPI0009ABFE20	34181.8412541474
UniRef90_UPI0009ABFE20|g__Staphylococcus.s__Staphylococcus_epidermidis	34181.8412541474
UniRef90_A0A0E1VHW0	33120.1581931943
UniRef90_A0A0E1VHW0|g__Staphylococcus.s__Staphylococcus_epidermidis	33120.1581931943
UniRef90_A0A0E1VAN8	31169.8978336454
UniRef90_A0A0E1VAN8|g__Staphylococcus.s__Staphylococcus_epidermidis	30738.8104502384
UniRef90_A0A0E1VAN8|unclassified	431.0873834070
UniRef90_D2JCL1	30917.4114189119
UniRef90_D2JCL1|g__Staphylococcus.s__Staphylococcus_epidermidis	30917.4114189119
UniRef90_Q5HLJ2	28191.5173035149
UniRef90_Q5HLJ2|g__Staphylococcus.s__Staphylococcus_epidermidis	28188.3726494268
UniRef90_Q5HLJ2|unclassified	3.1446540881
UniRef90_D2J8I0	27433.2137614107
UniRef90_D2J8I0|g__Staphylococcus.s__Staphylococcus_epidermidis	27433.2137614107
UniRef90_A0A0H2VGZ9	26454.5531376514
UniRef90_A0A0H2VGZ9|g__Staphylococcus.s__Staphylococcus_epidermidis	26454.5531376514
UniRef90_A0A0E1VBW1	26195.1279834875
UniRef90_A0A0E1VBW1|g__Staphylococcus.s__Staphylococcus_epidermidis	26195.1279834875
UniRef90_D4FM01	26120.3465626685
UniRef90_D4FM01|g__Staphylococcus.s__Staphylococcus_epidermidis	26120.3465626685
UniRef90_Q5HL23	25692.6949150948
UniRef90_Q5HL23|g__Staphylococcus.s__Staphylococcus_epidermidis	25692.6949150948
UniRef90_A0A3A0SP17	23821.6630840048
UniRef90_A0A3A0SP17|g__Staphylococcus.s__Staphylococcus_epidermidis	23821.6630840048
UniRef90_A0A0E1V943	23744.8836353652
UniRef90_A0A0E1V943|g__Staphylococcus.s__Staphylococcus_epidermidis	23744.8836353652
UniRef90_P0C1L0	23623.5634046149
UniRef90_P0C1L0|g__Staphylococcus.s__Staphylococcus_epidermidis	10137.5709631716
UniRef90_P0C1L0|g__Enterococcus.s__Enterococcus_faecalis	7048.1016545062
UniRef90_P0C1L0|g__Listeria.s__Listeria_monocytogenes	6424.1546581573
UniRef90_P0C1L0|unclassified	13.7361287798
UniRef90_A0A0V9V504	22009.5977333554
UniRef90_A0A0V9V504|g__Staphylococcus.s__Staphylococcus_epidermidis	22009.5977333554
UniRef90_D4FLD0	21820.9444017993
UniRef90_D4FLD0|g__Staphylococcus.s__Staphylococcus_epidermidis	21820.9444017993
UniRef90_P95738	21793.8356422932
UniRef90_P95738|g__Staphylococcus.s__Staphylococcus_epidermidis	13085.5527038160
UniRef90_P95738|g__Enterococcus.s__Enterococcus_faecalis	8410.8415525099
UniRef90_P95738|unclassified	297.4413859673
UniRef90_W1VYK5	21578.9623261190
UniRef90_W1VYK5|g__Staphylococcus.s__Staphylococcus_epidermidis	21578.9623261190
UniRef90_A0A111CIS4	21135.7329653611
UniRef90_A0A111CIS4|g__Staphylococcus.s__Staphylococcus_epidermidis	21135.7329653611
UniRef90_UPI0008FF586A	21076.3353828207
UniRef90_UPI0008FF586A|g__Staphylococcus.s__Staphylococcus_epidermidis	20970.1064493529
UniRef90_UPI0008FF586A|unclassified	106.2289334678
UniRef90_D4FL57	19938.4793855308
UniRef90_D4FL57|g__Staphylococcus.s__Staphylococcus_epidermidis	19938.4793855308
UniRef90_A0A1U4I3D3	19402.4991036122
UniRef90_A0A1U4I3D3|g__Staphylococcus.s__Staphylococcus_epidermidis	19402.4991036122
UniRef90_Q5HQQ5	18765.5623024565
UniRef90_Q5HQQ5|g__Staphylococcus.s__Staphylococcus_epidermidis	18765.5623024565
UniRef90_U6C114	18147.2416109282
UniRef90_U6C114|g__Listeria.s__Listeria_monocytogenes	11033.2517619943
UniRef90_U6C114|g__Staphylococcus.s__Staphylococcus_epidermidis	7113.9898489338
UniRef90_A0A0E1VCY7	17581.9963411573
UniRef90_A0A0E1VCY7|g__Staphylococcus.s__Staphylococcus_epidermidis	17581.9963411573
UniRef90_Q5HR47	17428.1010972055
UniRef90_Q5HR47|g__Staphylococcus.s__Staphylococcus_epidermidis	17428.1010972055
UniRef90_UPI000986CD7B	17350.1611975706
UniRef90_UPI000986CD7B|g__Staphylococcus.s__Staphylococcus_epidermidis	17350.1611975706
UniRef90_W1WBK5	17121.0862969856
UniRef90_W1WBK5|g__Staphylococcus.s__Staphylococcus_epidermidis	16365.0066892172
UniRef90_W1WBK5|unclassified	756.0796077684
UniRef90_Q5HS62	16670.1475083515
UniRef90_Q5HS62|g__Staphylococcus.s__Staphylococcus_epidermidis	16670.1475083515
UniRef90_A0A1R1HD39	16337.6754253405
UniRef90_A0A1R1HD39|g__Staphylococcus.s__Staphylococcus_epidermidis	16337.6754253405
UniRef90_W1Y9M7	16194.4073390730
UniRef90_W1Y9M7|g__Staphylococcus.s__Staphylococcus_epidermidis	16194.4073390730
UniRef90_D2JCA1	16164.7073699065
UniRef90_D2JCA1|g__Listeria.s__Listeria_monocytogenes	8756.6785518576
UniRef90_D2JCA1|g__Enterococcus.s__Enterococcus_faecalis	6542.0685716218
UniRef90_D2JCA1|g__Staphylococcus.s__Staphylococcus_epidermidis	673.9076144313
UniRef90_D2JCA1|unclassified	192.0526319959
UniRef90_Q5HM68	16002.8602720563
UniRef90_Q5HM68|g__Staphylococcus.s__Staphylococcus_epidermidis	16002.8602720563
UniRef90_A0A389VCS5	15841.0908898534
UniRef90_A0A389VCS5|g__Staphylococcus.s__Staphylococcus_epidermidis	15841.0908898534
UniRef90_W1W9V7	15337.7295654371
UniRef90_W1W9V7|g__Staphylococcus.s__Staphylococcus_epidermidis	15337.7295654371
UniRef90_A0A0E1VFU1	15073.0471435581
UniRef90_A0A0E1VFU1|g__Staphylococcus.s__Staphylococcus_epidermidis	15073.0471435581
UniRef90_Q5HRL8	14890.1889906620
UniRef90_Q5HRL8|g__Staphylococcus.s__Staphylococcus_epidermidis	14890.1889906620
UniRef90_P59787	14521.5418166512
UniRef90_P59787|g__Staphylococcus.s__Staphylococcus_epidermidis	7282.1655532251
UniRef90_P59787|g__Enterococcus.s__Enterococcus_faecalis	7239.3762634260
UniRef90_A0A389VL51	14514.4099378882
UniRef90_A0A389VL51|g__Staphylococcus.s__Staphylococcus_epidermidis	14505.7142857143
UniRef90_A0A389VL51|unclassified	8.6956521739
UniRef90_D2JCA7	14458.4362865514
UniRef90_D2JCA7|g__Staphylococcus.s__Staphylococcus_epidermidis	14458.4362865514
UniRef90_A7X7B0	14418.2817934312
UniRef90_A7X7B0|g__Staphylococcus.s__Staphylococcus_epidermidis	14418.2817934312
UniRef90_A0A0E1VBY9	14277.2482957923
UniRef90_A0A0E1VBY9|g__Staphylococcus.s__Staphylococcus_epidermidis	14234.4030995568
UniRef90_A0A0E1VBY9|unclassified	42.8451962355
UniRef90_A0A0Y2EPG8	14225.2822126946
UniRef90_A0A0Y2EPG8|g__Staphylococcus.s__Staphylococcus_epidermidis	14136.2750863267
UniRef90_A0A0Y2EPG8|unclassified	89.0071263679
UniRef90_A0A2T4LHJ9	14082.9084529672
UniRef90_A0A2T4LHJ9|g__Staphylococcus.s__Staphylococcus_epidermidis	14082.9084529672
UniRef90_D2JGB0	13922.4515216358
UniRef90_D2JGB0|g__Staphylococcus.s__Staphylococcus_epidermidis	7121.6007834915
UniRef90_D2JGB0|g__Enterococcus.s__Enterococcus_faecalis	6800.8507381442
UniRef90_A0A2T4LHK4	13677.7686665527
UniRef90_A0A2T4LHK4|g__Staphylococcus.s__Staphylococcus_epidermidis	13677.7686665527
UniRef90_A0A398DQT4	13513.0978783268
UniRef90_A0A398DQT4|g__Staphylococcus.s__Staphylococcus_epidermidis	13513.0978783268
UniRef90_A0A2T4LHN1	13492.5804777551
UniRef90_A0A2T4LHN1|g__Staphylococcus.s__Staphylococcus_epidermidis	13492.5804777551
UniRef90_A0A0Y2BQX4	13390.5783555496
UniRef90_A0A0Y2BQX4|g__Staphylococcus.s__Staphylococcus_epidermidis	13390.5783555496
UniRef90_A0A0H2VF17	13235.5916589552
UniRef90_A0A0H2VF17|g__Staphylococcus.s__Staphylococcus_epidermidis	13235.5916589552
UniRef90_A0A2T4LHI9	13232.6902305085
UniRef90_A0A2T4LHI9|g__Staphylococcus.s__Staphylococcus_epidermidis	13232.6902305085
UniRef90_A0A3A0PGJ9	12408.2043618092
UniRef90_A0A3A0PGJ9|g__Staphylococcus.s__Staphylococcus_epidermidis	12311.7848768305
UniRef90_A0A3A0PGJ9|unclassified	96.4194849786
UniRef90_A0A0E1VPN7	12309.1470347384
UniRef90_A0A0E1VPN7|g__Staphylococcus.s__Staphylococcus_epidermidis	12309.1470347384
UniRef90_Q5HKE4	12266.5090508561
UniRef90_Q5HKE4|g__Staphylococcus.s__Staphylococcus_epidermidis	12266.5090508561
UniRef90_D2JGE6	12208.9516981672
UniRef90_D2JGE6|g__Enterococcus.s__Enterococcus_faecalis	12208.9516981672
UniRef90_A0A2G7HVF6	12205.8434955723
UniRef90_A0A2G7HVF6|g__Staphylococcus.s__Staphylococcus_epidermidis	12205.8434955723
UniRef90_D2J6G3	11605.6107601162
UniRef90_D2J6G3|g__Staphylococcus.s__Staphylococcus_epidermidis	11605.6107601162
UniRef90_Q5HKU4	11390.8558479559
UniRef90_Q5HKU4|g__Staphylococcus.s__Staphylococcus_epidermidis	10971.5010092463
UniRef90_Q5HKU4|unclassified	419.3548387097
UniRef90_UPI0007E480AB	11173.4791537574
UniRef90_UPI0007E480AB|g__Staphylococcus.s__Staphylococcus_epidermidis	11173.4791537574
UniRef90_U5NZA1	11099.1983149291
UniRef90_U5NZA1|g__Staphylococcus.s__Staphylococcus_epidermidis	11099.1983149291
UniRef90_W1W758	11090.2085024351
UniRef90_W1W758|g__Staphylococcus.s__Staphylococcus_epidermidis	11090.2085024351
UniRef90_A0A0E1VFR1	10790.2945117714
UniRef90_A0A0E1VFR1|g__Staphylococcus.s__Staphylococcus_epidermidis	10790.2945117714
UniRef90_A0A0E1VPN3	10785.1781455989
UniRef90_A0A0E1VPN3|g__Staphylococcus.s__Staphylococcus_epidermidis	10778.4667362029
UniRef90_A0A0E1VPN3|unclassified	6.7114093960
UniRef90_A0A0H2VJ78	10757.3535916332
UniRef90_A0A0H2VJ78|g__Staphylococcus.s__Staphylococcus_epidermidis	10757.3535916332
UniRef90_A0A0E1VFL1	10720.2760571425
UniRef90_A0A0E1VFL1|g__Staphylococcus.s__Staphylococcus_epidermidis	10707.8517796412
UniRef90_A0A0E1VFL1|unclassified	12.4242775013
UniRef90_A0A0E1VHP5	10641.7517455307
UniRef90_A0A0E1VHP5|g__Staphylococcus.s__Staphylococcus_epidermidis	10641.7517455307
UniRef90_A0A0U5KY07	10598.6768315635
UniRef90_A0A0U5KY07|g__Staphylococcus.s__Staphylococcus_epidermidis	10598.6768315635
UniRef90_D2JCL2	10536.5134745893
UniRef90_D2JCL2|g__Staphylococcus.s__Staphylococcus_epidermidis	10536.5134745893
UniRef90_P0A042	10454.4160417674
UniRef90_P0A042|g__Enterococcus.s__Enterococcus_faecalis	7761.4502499559
UniRef90_P0A042|g__Staphylococcus.s__Staphylococcus_epidermidis	2692.9657918115
UniRef90_A0A0E1VC56	10381.1899846148
UniRef90_A0A0E1VC56|g__Staphylococcus.s__Staphylococcus_epidermidis	10381.1899846148
UniRef90_D4FMS7	10065.2487697112
UniRef90_D4FMS7|g__Staphylococcus.s__Staphylococcus_epidermidis	10065.2487697112
UniRef90_A1BU15	9928.5165459427
UniRef90_A1BU15|g__Staphylococcus.s__Staphylococcus_epidermidis	9928.5165459427
UniRef90_A0A2T4LL75	9911.4565705608
UniRef90_A0A2T4LL75|g__Staphylococcus.s__Staphylococcus_epidermidis	9911.4565705608
UniRef90_A0A2G7HVS0	9739.4520319278
UniRef90_A0A2G7HVS0|g__Staphylococcus.s__Staphylococcus_epidermidis	9739.4520319278
UniRef90_A0A0U3A5E3	9637.9287243334
UniRef90_A0A0U3A5E3|unclassified	9637.9287243334
UniRef90_W1W880	9533.5229384142
UniRef90_W1W880|g__Staphylococcus.s__Staphylococcus_epidermidis	9533.5229384142
UniRef90_A0A0E1VHS9	9515.1071032846
UniRef90_A0A0E1VHS9|g__Staphylococcus.s__Staphylococcus_epidermidis	9515.1071032846
UniRef90_A0A0H2VFD8	9478.8549630655
UniRef90_A0A0H2VFD8|g__Staphylococcus.s__Staphylococcus_epidermidis	9478.8549630655
UniRef90_O86860	9459.7484144786
UniRef90_O86860|g__Staphylococcus.s__Staphylococcus_epidermidis	9459.7484144786
UniRef90_A0A0E1VHS6	9447.2671757053
UniRef90_A0A0E1VHS6|g__Staphylococcus.s__Staphylococcus_epidermidis	9447.2671757053
UniRef90_A0A2T4LGL0	9377.6727686892
UniRef90_A0A2T4LGL0|g__Staphylococcus.s__Staphylococcus_epidermidis	9377.6727686892
UniRef90_A0A0E1VH59	9333.0085357546
UniRef90_A0A0E1VH59|g__Staphylococcus.s__Staphylococcus_epidermidis	9319.5150390113
UniRef90_A0A0E1VH59|unclassified	13.4934967433
UniRef90_A0A0E1VB10	9275.9629953118
UniRef90_A0A0E1VB10|g__Staphylococcus.s__Staphylococcus_epidermidis	9275.9629953118
UniRef90_A0A1S6CLN2	9260.2014716638
UniRef90_A0A1S6CLN2|g__Staphylococcus.s__Staphylococcus_epidermidis	9260.2014716638
UniRef90_Q5HLD7	9146.8514782737
UniRef90_Q5HLD7|g__Staphylococcus.s__Staphylococcus_epidermidis	9146.8514782737
UniRef90_Q9Z380	8941.9777775374
UniRef90_Q9Z380|g__Staphylococcus.s__Staphylococcus_epidermidis	7457.7389279447
UniRef90_Q9Z380|unclassified	1484.2388495926
UniRef90_K9AEY2	8923.6021841682
UniRef90_K9AEY2|g__Staphylococcus.s__Staphylococcus_epidermidis	8923.6021841682
UniRef90_A0A2W3UCB4	8757.6958541045
UniRef90_A0A2W3UCB4|g__Staphylococcus.s__Staphylococcus_epidermidis	8757.6958541045
UniRef90_W1YA24	8634.0074974337
UniRef90_W1YA24|g__Staphylococcus.s__Staphylococcus_epidermidis	8634.0074974337
UniRef90_G8Z3J3	8623.3550228529
UniRef90_G8Z3J3|g__Staphylococcus.s__Staphylococcus_epidermidis	8623.3550228529
UniRef90_U5NZA6	8509.3493585707
UniRef90_U5NZA6|g__Staphylococcus.s__Staphylococcus_epidermidis	8509.3493585707
UniRef90_A0A0U5R430	8384.6414414211
UniRef90_A0A0U5R430|g__Staphylococcus.s__Staphylococcus_epidermidis	8384.6414414211
UniRef90_UPI000764CC5E	8299.6027511678
UniRef90_UPI000764CC5E|g__Staphylococcus.s__Staphylococcus_epidermidis	8299.6027511678
UniRef90_A0A0H2VG51	8282.6219047763
UniRef90_A0A0H2VG51|g__Staphylococcus.s__Staphylococcus_epidermidis	8282.6219047763
UniRef90_D2JFS0	8276.7283874506
UniRef90_D2JFS0|g__Staphylococcus.s__Staphylococcus_epidermidis	8276.7283874506
UniRef90_Q5HQU1	8037.8361591940
UniRef90_Q5HQU1|g__Staphylococcus.s__Staphylococcus_epidermidis	8037.8361591940
UniRef90_A0A0M2P3E2	7972.1484727289
UniRef90_A0A0M2P3E2|g__Enterococcus.s__Enterococcus_faecalis	4800.2799988709
UniRef90_A0A0M2P3E2|g__Staphylococcus.s__Staphylococcus_epidermidis	3171.8684738580
UniRef90_A0A0E1VF46	7895.5126281865
UniRef90_A0A0E1VF46|g__Staphylococcus.s__Staphylococcus_epidermidis	7895.5126281865
UniRef90_A0A0E1VFQ1	7875.6477596163
UniRef90_A0A0E1VFQ1|g__Staphylococcus.s__Staphylococcus_epidermidis	7875.6477596163
UniRef90_Q5HRG9	7860.9446336609
UniRef90_Q5HRG9|g__Staphylococcus.s__Staphylococcus_epidermidis	7860.9446336609
UniRef90_Q3YK49	7857.2213673052
UniRef90_Q3YK49|g__Staphylococcus.s__Staphylococcus_epidermidis	7857.2213673052
UniRef90_D2JCA6	7805.8914023768
UniRef90_D2JCA6|g__Staphylococcus.s__Staphylococcus_epidermidis	7805.8914023768
UniRef90_Q5HR41	7801.8249995404
UniRef90_Q5HR41|g__Staphylococcus.s__Staphylococcus_epidermidis	7009.5311551194
UniRef90_Q5HR41|unclassified	792.2938444210
UniRef90_A0A389LVI7	7777.1400390171
UniRef90_A0A389LVI7|g__Staphylococcus.s__Staphylococcus_epidermidis	7777.1400390171
UniRef90_D2JC96	7718.4948661832
UniRef90_D2JC96|g__Staphylococcus.s__Staphylococcus_epidermidis	7718.4948661832
UniRef90_A0A0E1VHS1	7702.5789451625
UniRef90_A0A0E1VHS1|g__Staphylococcus.s__Staphylococcus_epidermidis	7702.5789451625
UniRef90_D4FJD1	7689.6426748613
UniRef90_D4FJD1|g__Staphylococcus.s__Staphylococcus_epidermidis	7369.8939948940
UniRef90_D4FJD1|unclassified	319.7486799673
UniRef90_A0A0E1VIU4	7658.1478421395
UniRef90_A0A0E1VIU4|g__Staphylococcus.s__Staphylococcus_epidermidis	7658.1478421395
UniRef90_D4FP35	7624.6203646019
UniRef90_D4FP35|g__Staphylococcus.s__Staphylococcus_epidermidis	7624.6203646019
UniRef90_A0A0E1VPP0	7551.0120998581
UniRef90_A0A0E1VPP0|g__Staphylococcus.s__Staphylococcus_epidermidis	7551.0120998581
UniRef90_A0A0E1VHX1	7508.4035142785
UniRef90_A0A0E1VHX1|g__Staphylococcus.s__Staphylococcus_epidermidis	7508.4035142785
UniRef90_UPI00024C3051	7463.1466891130
UniRef90_UPI00024C3051|g__Staphylococcus.s__Staphylococcus_epidermidis	7463.1466891130
UniRef90_D4FJE3	7305.1915840943
UniRef90_D4FJE3|g__Staphylococcus.s__Staphylococcus_epidermidis	7305.1915840943
UniRef90_A0A389XN45	7283.4007854925
UniRef90_A0A389XN45|g__Staphylococcus.s__Staphylococcus_epidermidis	7283.4007854925
UniRef90_E4PYP9	7277.0196265006
UniRef90_E4PYP9|unclassified	7277.0196265006
UniRef90_A0A0E1VFQ6	7259.9685924992
UniRef90_A0A0E1VFQ6|g__Staphylococcus.s__Staphylococcus_epidermidis	7259.9685924992
UniRef90_A0A1N6CJW0	7245.6912090327
UniRef90_A0A1N6CJW0|unclassified	7245.6912090327
UniRef90_A0A0E1VHB7	7171.2736014084
UniRef90_A0A0E1VHB7|g__Staphylococcus.s__Staphylococcus_epidermidis	7171.2736014084
UniRef90_A0A0E1VFT0	7169.0446256403
UniRef90_A0A0E1VFT0|g__Staphylococcus.s__Staphylococcus_epidermidis	7169.0446256403
UniRef90_Q5HQP7	7147.5871622036
UniRef90_Q5HQP7|g__Staphylococcus.s__Staphylococcus_epidermidis	7147.5871622036
UniRef90_Q5HMA6	7120.2901457001
UniRef90_Q5HMA6|g__Staphylococcus.s__Staphylococcus_epidermidis	7110.7663361763
UniRef90_Q5HMA6|unclassified	9.5238095238
UniRef90_A0A221KKY6	7119.9736827720
UniRef90_A0A221KKY6|g__Staphylococcus.s__Staphylococcus_epidermidis	7119.9736827720
UniRef90_P00807	7081.5863046239
UniRef90_P00807|g__Enterococcus.s__Enterococcus_faecalis	6824.8080519988
UniRef90_P00807|g__Staphylococcus.s__Staphylococcus_epidermidis	256.7782526251
UniRef90_A0A0H2VHK0	7064.7206522626
UniRef90_A0A0H2VHK0|g__Staphylococcus.s__Staphylococcus_epidermidis	7064.7206522626
UniRef90_W1W4K6	7039.9035427249
UniRef90_W1W4K6|g__Staphylococcus.s__Staphylococcus_epidermidis	7039.9035427249
UniRef90_A0A0E1VAT2	7007.4448186077
UniRef90_A0A0E1VAT2|g__Staphylococcus.s__Staphylococcus_epidermidis	7007.4448186077
UniRef90_UPI0009AF1ACF	7001.6806722689
UniRef90_UPI0009AF1ACF|g__Staphylococcus.s__Staphylococcus_epidermidis	7001.6806722689
UniRef90_Q5HPU8	6992.0065014002
UniRef90_Q5HPU8|g__Staphylococcus.s__Staphylococcus_epidermidis	6992.0065014002
UniRef90_A0A3B6X1M2	6982.0908689894
UniRef90_A0A3B6X1M2|g__Staphylococcus.s__Staphylococcus_epidermidis	6982.0908689894
UniRef90_A0A0E1VPP4	6980.2710696545
UniRef90_A0A0E1VPP4|g__Staphylococcus.s__Staphylococcus_epidermidis	6980.2710696545
UniRef90_UPI000207CEA1	6978.0265529664
UniRef90_UPI000207CEA1|g__Staphylococcus.s__Staphylococcus_epidermidis	6978.0265529664
UniRef90_A0A0E1VHR7	6933.5311594178
UniRef90_A0A0E1VHR7|g__Staphylococcus.s__Staphylococcus_epidermidis	6933.5311594178
UniRef90_W1W9V3	6905.6161501697
UniRef90_W1W9V3|g__Staphylococcus.s__Staphylococcus_epidermidis	6905.6161501697
UniRef90_C7VE94	6900.5946579729
UniRef90_C7VE94|g__Staphylococcus.s__Staphylococcus_epidermidis	6008.0349172247
UniRef90_C7VE94|g__Enterococcus.s__Enterococcus_faecalis	644.5091306936
UniRef90_C7VE94|unclassified	248.0506100546
UniRef90_A0A0E1VHV6	6871.8159851819
UniRef90_A0A0E1VHV6|g__Staphylococcus.s__Staphylococcus_epidermidis	6871.8159851819
UniRef90_A0A0J1FIM8	6868.4948860499
UniRef90_A0A0J1FIM8|g__Enterococcus.s__Enterococcus_faecalis	6868.4948860499
UniRef90_A0A0E1VFS4	6815.8350615567
UniRef90_A0A0E1VFS4|g__Staphylococcus.s__Staphylococcus_epidermidis	6815.8350615567
UniRef90_D2JEQ8	6805.6020637830
UniRef90_D2JEQ8|g__Enterococcus.s__Enterococcus_faecalis	6805.6020637830
UniRef90_A0A0M2NRG7	6745.6062233144
UniRef90_A0A0M2NRG7|g__Staphylococcus.s__Staphylococcus_epidermidis	6745.6062233144
UniRef90_UPI000E691285	6745.4096484334
UniRef90_UPI000E691285|unclassified	6745.4096484334
UniRef90_A0A1U4ANU7	6685.3826307079
UniRef90_A0A1U4ANU7|g__Staphylococcus.s__Staphylococcus_epidermidis	6685.3826307079
UniRef90_W1W4W0	6643.5676533186
UniRef90_W1W4W0|g__Staphylococcus.s__Staphylococcus_epidermidis	6643.5676533186
UniRef90_A0A0E1VLW9	6640.6097808414
UniRef90_A0A0E1VLW9|g__Staphylococcus.s__Staphylococcus_epidermidis	6623.5614531667
UniRef90_A0A0E1VLW9|unclassified	17.0483276746
UniRef90_P41368	6635.0666844498
UniRef90_P41368|g__Staphylococcus.s__Staphylococcus_epidermidis	6635.0666844498
UniRef90_W1Y8Z8	6615.7146373371
UniRef90_W1Y8Z8|g__Staphylococcus.s__Staphylococcus_epidermidis	6615.7146373371
UniRef90_Q5HQT5	6600.8271029138
UniRef90_Q5HQT5|g__Staphylococcus.s__Staphylococcus_epidermidis	6600.8271029138
UniRef90_W1XUL9	6600.5109036278
UniRef90_W1XUL9|unclassified	6600.5109036278
UniRef90_Q5HR67	6585.1780892590
UniRef90_Q5HR67|g__Staphylococcus.s__Staphylococcus_epidermidis	6095.7009988392
UniRef90_Q5HR67|unclassified	489.4770904198
UniRef90_A0A391D2F4	6583.7379976196
UniRef90_A0A391D2F4|g__Staphylococcus.s__Staphylococcus_epidermidis	5017.8050233547
UniRef90_A0A391D2F4|g__Listeria.s__Listeria_monocytogenes	1565.9329742649
UniRef90_A0A2G7HZ76	6502.2055177584
UniRef90_A0A2G7HZ76|g__Staphylococcus.s__Staphylococcus_epidermidis	6502.2055177584
UniRef90_Q5HQ39	6491.2813402276
UniRef90_Q5HQ39|g__Staphylococcus.s__Staphylococcus_epidermidis	6491.2813402276
UniRef90_A0A0N0LXG0	6460.4441206200
UniRef90_A0A0N0LXG0|g__Staphylococcus.s__Staphylococcus_epidermidis	6460.4441206200
