# Gene Family	merged_Strobel-3008-1_S116_L004__kneaddata_paired_Abundance-RPKs
UniRef90_A0A2J0SSP4|unclassified	1005.5235372301
UniRef90_A0A2R3Q752	1005.3903108158
UniRef90_A0A2R3Q752|unclassified	1005.3903108158
UniRef90_A0A2T1I6E8	1005.2660948953
UniRef90_A0A2T1I6E8|unclassified	1005.2660948953
UniRef90_A0A333DUQ6	1004.8707377107
UniRef90_A0A333DUQ6|unclassified	1004.8707377107
UniRef90_A0A317BZP6	1004.1416506019
UniRef90_A0A317BZP6|unclassified	1004.1416506019
UniRef90_B2FPM4	1003.2194720060
UniRef90_B2FPM4|unclassified	1003.2194720060
UniRef90_A0A0G5Y836	1001.5085136182
UniRef90_A0A0G5Y836|unclassified	1001.5085136182
UniRef90_A0A0G5R3S0	1001.3604238610
UniRef90_A0A0G5R3S0|unclassified	1001.3604238610
UniRef90_M5D4R3	1000.2071618335
UniRef90_M5D4R3|unclassified	1000.2071618335
UniRef90_D4FMU8	1000.0000000000
UniRef90_D4FMU8|g__Staphylococcus.s__Staphylococcus_epidermidis	1000.0000000000
UniRef90_Q045W4	1000.0000000000
UniRef90_Q045W4|g__Lactobacillus.s__Lactobacillus_paragasseri	1000.0000000000
UniRef90_B4SQI3	996.6242938849
UniRef90_B4SQI3|unclassified	996.6242938849
UniRef90_A0A333DUI8	995.8446253635
UniRef90_A0A333DUI8|unclassified	995.8446253635
UniRef90_M5CML8	995.8049366774
UniRef90_M5CML8|unclassified	995.8049366774
UniRef90_A0A246HL10	995.5323725694
UniRef90_A0A246HL10|unclassified	995.5323725694
UniRef90_A0A333DXJ4	994.8964259009
UniRef90_A0A333DXJ4|unclassified	994.8964259009
UniRef90_A0A0M1EYR8	994.7775474831
UniRef90_A0A0M1EYR8|unclassified	994.7775474831
UniRef90_A0A246HZ65	994.0724949582
UniRef90_A0A246HZ65|unclassified	994.0724949582
UniRef90_A0A333DSK5	993.1883446845
UniRef90_A0A333DSK5|unclassified	993.1883446845
UniRef90_UPI000CF74C09	992.5412348295
UniRef90_UPI000CF74C09|unclassified	992.5412348295
UniRef90_A0A0G5K2Q5	988.2609857196
UniRef90_A0A0G5K2Q5|unclassified	988.2609857196
UniRef90_B2FKL1	987.7436401883
UniRef90_B2FKL1|unclassified	987.7436401883
UniRef90_A0A0J8PVA6	985.2365403214
UniRef90_A0A0J8PVA6|unclassified	985.2365403214
UniRef90_A0A2J0SSN0	983.3049907733
UniRef90_A0A2J0SSN0|unclassified	983.3049907733
UniRef90_A0A0L8AAL4	983.2039871300
UniRef90_A0A0L8AAL4|unclassified	983.2039871300
UniRef90_A0A2J0SS39	982.8921487758
UniRef90_A0A2J0SS39|unclassified	982.8921487758
UniRef90_A0A2J0SLM2	981.0471977944
UniRef90_A0A2J0SLM2|unclassified	981.0471977944
UniRef90_B2FMD1	979.3118021406
UniRef90_B2FMD1|unclassified	979.3118021406
UniRef90_A0A0J8PTQ5	979.2954876183
UniRef90_A0A0J8PTQ5|unclassified	979.2954876183
UniRef90_A0A2J0SK14	979.2836757904
UniRef90_A0A2J0SK14|unclassified	979.2836757904
UniRef90_A0A0K2ILL2	979.2334631335
UniRef90_A0A0K2ILL2|unclassified	979.2334631335
UniRef90_A0A2J0T3Q1	978.7649246931
UniRef90_A0A2J0T3Q1|unclassified	978.7649246931
UniRef90_A0A0U5HDF4	978.5689364110
UniRef90_A0A0U5HDF4|unclassified	978.5689364110
UniRef90_A0A0X3R2E2	978.5620604019
UniRef90_A0A0X3R2E2|unclassified	978.5620604019
UniRef90_G0K5I5	978.3467717255
UniRef90_G0K5I5|unclassified	978.3467717255
UniRef90_A0A0J8PKG2	977.3032493952
UniRef90_A0A0J8PKG2|unclassified	977.3032493952
UniRef90_A0A333DW46	975.1955583379
UniRef90_A0A333DW46|unclassified	975.1955583379
UniRef90_A0A0G5SRQ2	974.6524489077
UniRef90_A0A0G5SRQ2|unclassified	974.6524489077
UniRef90_A0A3D2ZVG0	974.5305553548
UniRef90_A0A3D2ZVG0|unclassified	974.5305553548
UniRef90_A0A2J0U659	974.4912169817
UniRef90_A0A2J0U659|unclassified	974.4912169817
UniRef90_B2FRM5	973.4301691677
UniRef90_B2FRM5|unclassified	973.4301691677
UniRef90_J7VU50	970.7295848096
UniRef90_J7VU50|unclassified	970.7295848096
UniRef90_A0A0G5T5G8	968.6005793523
UniRef90_A0A0G5T5G8|unclassified	968.6005793523
UniRef90_A0A1V3D0U0	968.3840682792
UniRef90_A0A1V3D0U0|unclassified	968.3840682792
UniRef90_A0A0G5TZY8	968.2915047174
UniRef90_A0A0G5TZY8|unclassified	968.2915047174
UniRef90_A0A2J0SSM1	967.2220094101
UniRef90_A0A2J0SSM1|unclassified	967.2220094101
UniRef90_M5CWZ9	966.5454980869
UniRef90_M5CWZ9|unclassified	966.5454980869
UniRef90_A0A333DZJ6	965.3733076426
UniRef90_A0A333DZJ6|unclassified	965.3733076426
UniRef90_A0A0K2IUM8	965.2036981471
UniRef90_A0A0K2IUM8|unclassified	965.2036981471
UniRef90_A0A2J0T2J7	964.9100659222
UniRef90_A0A2J0T2J7|unclassified	964.9100659222
UniRef90_B4SNH8	964.0918195343
UniRef90_B4SNH8|unclassified	964.0918195343
UniRef90_A0A0K2IXQ5	962.3696684338
UniRef90_A0A0K2IXQ5|unclassified	962.3696684338
UniRef90_B2FKC9	962.0750270891
UniRef90_B2FKC9|unclassified	962.0750270891
UniRef90_A0A2J0SKQ2	961.7811681087
UniRef90_A0A2J0SKQ2|unclassified	961.7811681087
UniRef90_A0A1V3CYH5	961.5898962083
UniRef90_A0A1V3CYH5|unclassified	961.5898962083
UniRef90_M5CQZ5	961.4274181585
UniRef90_M5CQZ5|unclassified	961.4274181585
UniRef90_A0A363S2L7	961.1632172209
UniRef90_A0A363S2L7|unclassified	961.1632172209
UniRef90_A0A1W1GU75	960.5864536997
UniRef90_A0A1W1GU75|unclassified	960.5864536997
UniRef90_A0A0K2IK14	960.5039659314
UniRef90_A0A0K2IK14|unclassified	960.5039659314
UniRef90_M5D6D9	960.3659225114
UniRef90_M5D6D9|unclassified	960.3659225114
UniRef90_A0A2J0SXR1	959.2501732524
UniRef90_A0A2J0SXR1|unclassified	959.2501732524
UniRef90_M5CWI7	959.0669736287
UniRef90_M5CWI7|unclassified	959.0669736287
UniRef90_A0A0G5VKS5	958.9374994804
UniRef90_A0A0G5VKS5|unclassified	958.9374994804
UniRef90_A0A0M1EZG0	957.5961237286
UniRef90_A0A0M1EZG0|unclassified	957.5961237286
UniRef90_B8KZV9	956.8016705191
UniRef90_B8KZV9|unclassified	956.8016705191
UniRef90_A0A2W5J6Y0	956.2547265245
UniRef90_A0A2W5J6Y0|unclassified	956.2547265245
UniRef90_J7VRF8	956.0829991195
UniRef90_J7VRF8|unclassified	956.0829991195
UniRef90_M5CRB3	954.1612594026
UniRef90_M5CRB3|unclassified	954.1612594026
UniRef90_A0A0F5ZPN2	953.9860899202
UniRef90_A0A0F5ZPN2|unclassified	953.9860899202
UniRef90_A0A2J0SKM0	952.9917142053
UniRef90_A0A2J0SKM0|unclassified	952.9917142053
UniRef90_A0A0K2IHJ1	952.8682671212
UniRef90_A0A0K2IHJ1|unclassified	952.8682671212
UniRef90_B8L3U6	952.2516277450
UniRef90_B8L3U6|unclassified	952.2516277450
UniRef90_A0A2J0SKT2	952.0718045407
UniRef90_A0A2J0SKT2|unclassified	952.0718045407
UniRef90_A0A0F5ZPX5	952.0215592283
UniRef90_A0A0F5ZPX5|unclassified	952.0215592283
UniRef90_B4SI67	951.4496612449
UniRef90_B4SI67|unclassified	951.4496612449
UniRef90_M5D6S4	951.2917137106
UniRef90_M5D6S4|unclassified	951.2917137106
UniRef90_A0A2T1IIC1	951.2155444771
UniRef90_A0A2T1IIC1|unclassified	951.2155444771
UniRef90_B4SR82	950.6691623425
UniRef90_B4SR82|unclassified	950.6691623425
UniRef90_M5CLR4	950.5322175161
UniRef90_M5CLR4|unclassified	950.5322175161
UniRef90_T5KBQ2	950.0000000000
UniRef90_T5KBQ2|g__Microbacterium.s__Microbacterium_oxydans	950.0000000000
UniRef90_J7T033	949.7315883574
UniRef90_J7T033|unclassified	949.7315883574
UniRef90_A0A2J0SL11	949.3718299190
UniRef90_A0A2J0SL11|unclassified	949.3718299190
UniRef90_A0A2H5IBM2	948.1557228524
UniRef90_A0A2H5IBM2|unclassified	948.1557228524
UniRef90_A0A2J0SK10	947.9406048477
UniRef90_A0A2J0SK10|unclassified	947.9406048477
UniRef90_A0A0G5WP34	947.7793080100
UniRef90_A0A0G5WP34|unclassified	947.7793080100
UniRef90_A0A2Z3Y7F1	947.7189437936
UniRef90_A0A2Z3Y7F1|unclassified	947.7189437936
UniRef90_A0A0K2IIN4	947.6835525815
UniRef90_A0A0K2IIN4|unclassified	947.6835525815
UniRef90_A0A2W5HF78	947.2378324158
UniRef90_A0A2W5HF78|unclassified	947.2378324158
UniRef90_A0A317C0T0	946.1149792983
UniRef90_A0A317C0T0|unclassified	946.1149792983
UniRef90_UPI000D540017	946.0371583363
UniRef90_UPI000D540017|unclassified	946.0371583363
UniRef90_M5D1A6	945.9184900149
UniRef90_M5D1A6|unclassified	945.9184900149
UniRef90_A0A2J0STX4	945.7566294807
UniRef90_A0A2J0STX4|unclassified	945.7566294807
UniRef90_A0A0F5ZQM5	945.5758549391
UniRef90_A0A0F5ZQM5|unclassified	945.5758549391
UniRef90_A0A2J0SIP8	944.6551012266
UniRef90_A0A2J0SIP8|unclassified	944.6551012266
UniRef90_M5D8W2	944.1371168600
UniRef90_M5D8W2|unclassified	944.1371168600
UniRef90_M5CVK5	943.9197378792
UniRef90_M5CVK5|unclassified	943.9197378792
UniRef90_A0A1V3CZW7	943.1662376290
UniRef90_A0A1V3CZW7|unclassified	943.1662376290
UniRef90_A0A2J0SWF9	943.0465512165
UniRef90_A0A2J0SWF9|unclassified	943.0465512165
UniRef90_M5CT34	942.7267924336
UniRef90_M5CT34|unclassified	942.7267924336
UniRef90_A0A333E3H9	942.6105286629
UniRef90_A0A333E3H9|unclassified	942.6105286629
UniRef90_A0A2H5IBL1	942.3530956045
UniRef90_A0A2H5IBL1|unclassified	942.3530956045
UniRef90_UPI000B44881B	941.8180651925
UniRef90_UPI000B44881B|unclassified	941.8180651925
UniRef90_A0A2J0SLN7	941.7670120975
UniRef90_A0A2J0SLN7|unclassified	941.7670120975
UniRef90_A0A2T1IFV7	941.7070384552
UniRef90_A0A2T1IFV7|unclassified	941.7070384552
UniRef90_A0A0G5WVJ2	940.9696006271
UniRef90_A0A0G5WVJ2|unclassified	940.9696006271
UniRef90_A0A2J0SSV4	940.4065077974
UniRef90_A0A2J0SSV4|unclassified	940.4065077974
UniRef90_A0A0G5Z1W2	940.3727480544
UniRef90_A0A0G5Z1W2|unclassified	940.3727480544
UniRef90_A0A0G5MDF4	939.9075531623
UniRef90_A0A0G5MDF4|unclassified	939.9075531623
UniRef90_A0A0M0N4I6	938.6744289278
UniRef90_A0A0M0N4I6|unclassified	938.6744289278
UniRef90_B4SJB3	938.0985519419
UniRef90_B4SJB3|unclassified	938.0985519419
UniRef90_G0K234	937.9245109189
UniRef90_G0K234|unclassified	937.9245109189
UniRef90_B8L8I0	937.6317644230
UniRef90_B8L8I0|unclassified	937.6317644230
UniRef90_A0A2J0SKY6	937.4092202168
UniRef90_A0A2J0SKY6|unclassified	937.4092202168
UniRef90_A0A2J0V5W6	935.9121430077
UniRef90_A0A2J0V5W6|unclassified	935.9121430077
UniRef90_G0JYE4	935.4824445442
UniRef90_G0JYE4|unclassified	935.4824445442
UniRef90_A0A2J0SYJ9	935.1537219587
UniRef90_A0A2J0SYJ9|unclassified	935.1537219587
UniRef90_M5CL12	934.9813317645
UniRef90_M5CL12|unclassified	934.9813317645
UniRef90_UPI000B43FD98	934.8589876290
UniRef90_UPI000B43FD98|unclassified	934.8589876290
UniRef90_A0A333E2L7	934.4899628763
UniRef90_A0A333E2L7|unclassified	934.4899628763
UniRef90_A0A0G5VNA4	934.1235338238
UniRef90_A0A0G5VNA4|unclassified	934.1235338238
UniRef90_A0A2J0SJM4	933.6135926954
UniRef90_A0A2J0SJM4|unclassified	933.6135926954
UniRef90_M5CM21	933.5612607838
UniRef90_M5CM21|unclassified	933.5612607838
UniRef90_A0A2J0T287	933.2278008804
UniRef90_A0A2J0T287|unclassified	933.2278008804
UniRef90_UPI000A2FF6B2	932.9313665290
UniRef90_UPI000A2FF6B2|unclassified	932.9313665290
UniRef90_M5D6I3	932.6799880575
UniRef90_M5D6I3|unclassified	932.6799880575
UniRef90_T5KN84	932.5488701114
UniRef90_T5KN84|unclassified	932.5488701114
UniRef90_B4SM23	932.5239736119
UniRef90_B4SM23|unclassified	932.5239736119
UniRef90_M5D7F2	932.1738454182
UniRef90_M5D7F2|unclassified	932.1738454182
UniRef90_A0A2J0SJZ0	932.0488594456
UniRef90_A0A2J0SJZ0|unclassified	932.0488594456
UniRef90_B4SJD3	931.9894762632
UniRef90_B4SJD3|unclassified	931.9894762632
UniRef90_A0A2J0UQ43	931.3766881375
UniRef90_A0A2J0UQ43|unclassified	931.3766881375
UniRef90_J7T036	931.1499749325
UniRef90_J7T036|unclassified	931.1499749325
UniRef90_A0A0R0AE31	930.2873770050
UniRef90_A0A0R0AE31|unclassified	930.2873770050
UniRef90_A0A0G5V6R2	930.1384256828
UniRef90_A0A0G5V6R2|unclassified	930.1384256828
UniRef90_M5D629	929.3421074556
UniRef90_M5D629|unclassified	929.3421074556
UniRef90_M5CQC5	929.0580049176
UniRef90_M5CQC5|unclassified	929.0580049176
UniRef90_A0A0J8Q1Q5	928.9352305370
UniRef90_A0A0J8Q1Q5|unclassified	928.9352305370
UniRef90_B7SYE6	928.8552778222
UniRef90_B7SYE6|unclassified	928.8552778222
UniRef90_B4SN90	928.4643239759
UniRef90_B4SN90|unclassified	928.4643239759
UniRef90_A0A013WQ55	928.3865904173
UniRef90_A0A013WQ55|unclassified	928.3865904173
UniRef90_A0A333DQL2	927.5478038694
UniRef90_A0A333DQL2|unclassified	927.5478038694
UniRef90_A0A0U5HFW1	927.3540296396
UniRef90_A0A0U5HFW1|unclassified	927.3540296396
UniRef90_A0A0F5ZM53	926.2631250955
UniRef90_A0A0F5ZM53|unclassified	926.2631250955
UniRef90_A0A3D2ZUF2	926.2415191879
UniRef90_A0A3D2ZUF2|unclassified	926.2415191879
UniRef90_A0A0L8ABZ5	925.4356105914
UniRef90_A0A0L8ABZ5|unclassified	925.4356105914
UniRef90_M5CMM9	925.3939826502
UniRef90_M5CMM9|unclassified	925.3939826502
UniRef90_A0A2J0T2R7	924.9449744738
UniRef90_A0A2J0T2R7|unclassified	924.9449744738
UniRef90_A0A2J0STL2	924.8741366725
UniRef90_A0A2J0STL2|unclassified	924.8741366725
UniRef90_A0A2J0SW95	924.7999649094
UniRef90_A0A2J0SW95|unclassified	924.7999649094
UniRef90_M5D1I2	924.1090241233
UniRef90_M5D1I2|unclassified	924.1090241233
UniRef90_A0A2T1IUA0	923.8413861779
UniRef90_A0A2T1IUA0|unclassified	923.8413861779
UniRef90_A0A0F5ZQS8	922.8742991537
UniRef90_A0A0F5ZQS8|unclassified	922.8742991537
UniRef90_A0A132D5A0	922.7419607724
UniRef90_A0A132D5A0|unclassified	922.7419607724
UniRef90_B2FKN7	922.0725159718
UniRef90_B2FKN7|unclassified	922.0725159718
UniRef90_M5CN26	922.0204417794
UniRef90_M5CN26|unclassified	922.0204417794
UniRef90_A0A2J0SSM9	921.8203690862
UniRef90_A0A2J0SSM9|unclassified	921.8203690862
UniRef90_A0A1S2BVT5	921.6911185164
UniRef90_A0A1S2BVT5|unclassified	921.6911185164
UniRef90_T5L9Y1	921.5873791602
UniRef90_T5L9Y1|unclassified	921.5873791602
UniRef90_A0A0H2QLJ8	921.1523581535
UniRef90_A0A0H2QLJ8|unclassified	921.1523581535
UniRef90_M5CHV5	920.6463340558
UniRef90_M5CHV5|unclassified	920.6463340558
UniRef90_A0A2J0SX75	920.3613298757
UniRef90_A0A2J0SX75|unclassified	920.3613298757
UniRef90_A0A0R0AB35	920.3194731059
UniRef90_A0A0R0AB35|unclassified	920.3194731059
UniRef90_A0A0M1ETR8	920.0039146181
UniRef90_A0A0M1ETR8|unclassified	920.0039146181
UniRef90_B2FJP9	919.8893205811
UniRef90_B2FJP9|unclassified	919.8893205811
UniRef90_A0A0J8PWR2	919.6909826046
UniRef90_A0A0J8PWR2|unclassified	919.6909826046
UniRef90_A0A2J0SVE1	919.5700873760
UniRef90_A0A2J0SVE1|unclassified	919.5700873760
UniRef90_A0A333DZF3	919.4918270953
UniRef90_A0A333DZF3|unclassified	919.4918270953
UniRef90_A0A317C4E6	918.7461607440
UniRef90_A0A317C4E6|unclassified	918.7461607440
UniRef90_A0A0G5MLD7	918.6977415792
UniRef90_A0A0G5MLD7|unclassified	918.6977415792
UniRef90_A0A244C1M4	918.3424749608
UniRef90_A0A244C1M4|unclassified	918.3424749608
UniRef90_B4SLP5	918.2976382592
UniRef90_B4SLP5|unclassified	918.2976382592
UniRef90_A0A2J0SM10	917.5446357005
UniRef90_A0A2J0SM10|unclassified	917.5446357005
UniRef90_A0A0H2R6T9	917.4900206051
UniRef90_A0A0H2R6T9|unclassified	917.4900206051
UniRef90_A0A0J8PWP7	916.8813844162
UniRef90_A0A0J8PWP7|unclassified	916.8813844162
UniRef90_A0A2J0SLM6	916.8807458053
UniRef90_A0A2J0SLM6|unclassified	916.8807458053
UniRef90_A0A333DTV1	916.4653057313
UniRef90_A0A333DTV1|unclassified	916.4653057313
UniRef90_A0A2T1I773	916.3484070385
UniRef90_A0A2T1I773|unclassified	916.3484070385
UniRef90_A0A2W5I2Z3	915.5425891979
UniRef90_A0A2W5I2Z3|unclassified	915.5425891979
UniRef90_A0A2J0SSK8	914.9306035915
UniRef90_A0A2J0SSK8|unclassified	914.9306035915
UniRef90_B4SHI1	914.6011551898
UniRef90_B4SHI1|unclassified	914.6011551898
UniRef90_B2FK94	914.5639407785
UniRef90_B2FK94|unclassified	914.5639407785
UniRef90_A0A2W5K590	912.9795170575
UniRef90_A0A2W5K590|unclassified	912.9795170575
UniRef90_M5CN48	912.3744686613
UniRef90_M5CN48|unclassified	912.3744686613
UniRef90_UPI000C15F931	911.9956207716
UniRef90_UPI000C15F931|unclassified	911.9956207716
UniRef90_A0A2J0SWE6	911.4609682169
UniRef90_A0A2J0SWE6|unclassified	911.4609682169
UniRef90_A0A0G5Q3T8	911.4166095341
UniRef90_A0A0G5Q3T8|unclassified	911.4166095341
UniRef90_A0A126NMY0	911.3239809859
UniRef90_A0A126NMY0|unclassified	911.3239809859
UniRef90_A0A0K2IQR1	910.9787233267
UniRef90_A0A0K2IQR1|unclassified	910.9787233267
UniRef90_A0A0G5WB58	910.9458783411
UniRef90_A0A0G5WB58|unclassified	910.9458783411
UniRef90_A0A1I6JFW9	910.3019444458
UniRef90_A0A1I6JFW9|unclassified	910.3019444458
UniRef90_A0A2J0TR90	910.1080108898
