# Gene Family	merged_Strobel-6033-3_S254_L001__kneaddata_paired_Abundance-RPKs
UniRef90_V7ZKT8|g__Enterococcus.s__Enterococcus_faecalis	3790.9451659452
UniRef90_S4ETB2	3748.8648775348
UniRef90_S4ETB2|g__Enterococcus.s__Enterococcus_faecalis	3748.8648775348
UniRef90_A0A2S7M1M9	3737.1794871795
UniRef90_A0A2S7M1M9|g__Enterococcus.s__Enterococcus_faecalis	3737.1794871795
UniRef90_X5NUU1	3737.1428571429
UniRef90_X5NUU1|g__Enterococcus.s__Enterococcus_faecalis	3737.1428571429
UniRef90_E6GTF1	3729.3974487028
UniRef90_E6GTF1|g__Enterococcus.s__Enterococcus_faecalis	3729.3974487028
UniRef90_A0A2V2C9K6	3711.0217563446
UniRef90_A0A2V2C9K6|g__Klebsiella.s__Klebsiella_oxytoca	1804.7261399816
UniRef90_A0A2V2C9K6|g__Raoultella.s__Raoultella_ornithinolytica	1066.9003510982
UniRef90_A0A2V2C9K6|g__Raoultella.s__Raoultella_planticola	839.3952652648
UniRef90_A0A0E3DRY1	3653.4105075760
UniRef90_A0A0E3DRY1|g__Raoultella.s__Raoultella_ornithinolytica	3653.4105075760
UniRef90_A5KRM3	3630.1196093977
UniRef90_A5KRM3|g__Raoultella.s__Raoultella_planticola	3630.1196093977
UniRef90_E6H4V5	3575.9233324973
UniRef90_E6H4V5|g__Enterococcus.s__Enterococcus_faecalis	3575.9233324973
UniRef90_A0A1X9I370	3567.8321678322
UniRef90_A0A1X9I370|g__Staphylococcus.s__Staphylococcus_aureus	1945.4545454545
UniRef90_A0A1X9I370|g__Streptococcus.s__Streptococcus_infantis	1000.0000000000
UniRef90_A0A1X9I370|g__Enterococcus.s__Enterococcus_faecalis	500.0000000000
UniRef90_A0A1X9I370|g__Streptococcus.s__Streptococcus_oralis	122.3776223776
UniRef90_U6S2N1	3523.9310096508
UniRef90_U6S2N1|g__Enterococcus.s__Enterococcus_faecalis	3523.9310096508
UniRef90_X5NU12	3520.2579401650
UniRef90_X5NU12|g__Enterococcus.s__Enterococcus_faecalis	3520.2579401650
UniRef90_A0A2R6UBR5	3490.0804636503
UniRef90_A0A2R6UBR5|g__Enterococcus.s__Enterococcus_faecalis	3490.0804636503
UniRef90_S4CIH4	3485.4359211246
UniRef90_S4CIH4|g__Enterococcus.s__Enterococcus_faecalis	3485.4359211246
UniRef90_A0A158T0E7	3449.2683671174
UniRef90_A0A158T0E7|g__Haemophilus.s__Haemophilus_influenzae	3242.0693118059
UniRef90_A0A158T0E7|unclassified	207.1990553115
UniRef90_E6EYZ6	3428.7293787294
UniRef90_E6EYZ6|g__Enterococcus.s__Enterococcus_faecalis	3428.7293787294
UniRef90_J6EXM6	3402.4853801170
UniRef90_J6EXM6|g__Enterococcus.s__Enterococcus_faecalis	3402.4853801170
UniRef90_A0A2H9EHZ7	3399.9921632285
UniRef90_A0A2H9EHZ7|g__Raoultella.s__Raoultella_planticola	3237.9012008512
UniRef90_A0A2H9EHZ7|g__Klebsiella.s__Klebsiella_oxytoca	121.4395251647
UniRef90_A0A2H9EHZ7|unclassified	40.6514372127
UniRef90_A0A0J1FIM8	3388.9521004762
UniRef90_A0A0J1FIM8|g__Enterococcus.s__Enterococcus_faecalis	3388.9521004762
UniRef90_J6CUM8	3360.3074660949
UniRef90_J6CUM8|g__Enterococcus.s__Enterococcus_faecalis	3360.3074660949
UniRef90_E6I9C7	3312.7503440298
UniRef90_E6I9C7|g__Enterococcus.s__Enterococcus_faecalis	3312.7503440298
UniRef90_E6F1W2	3310.6117173508
UniRef90_E6F1W2|g__Enterococcus.s__Enterococcus_faecalis	3310.6117173508
UniRef90_A0A059MZH8	3295.0573138368
UniRef90_A0A059MZH8|g__Enterococcus.s__Enterococcus_faecalis	3295.0573138368
UniRef90_A0A1R4L387	3278.5130071320
UniRef90_A0A1R4L387|g__Enterococcus.s__Enterococcus_faecalis	3278.5130071320
UniRef90_F9H8L4	3164.5578204386
UniRef90_F9H8L4|g__Haemophilus.s__Haemophilus_influenzae	2940.5696895573
UniRef90_F9H8L4|unclassified	223.9881308813
UniRef90_C0X1M9	3159.5753180328
UniRef90_C0X1M9|g__Enterococcus.s__Enterococcus_faecalis	3159.5753180328
UniRef90_A0A2H9CH67	3124.9532902677
UniRef90_A0A2H9CH67|g__Klebsiella.s__Klebsiella_oxytoca	1779.7930039309
UniRef90_A0A2H9CH67|g__Raoultella.s__Raoultella_ornithinolytica	1345.1602863368
UniRef90_UPI0003EA2F3C	3106.9802685665
UniRef90_UPI0003EA2F3C|g__Enterococcus.s__Enterococcus_faecalis	3106.9802685665
UniRef90_A0A059MZU6	3092.5805362722
UniRef90_A0A059MZU6|g__Enterococcus.s__Enterococcus_faecalis	3092.5805362722
UniRef90_A0A059MYF5	3083.0646582100
UniRef90_A0A059MYF5|g__Enterococcus.s__Enterococcus_faecalis	3083.0646582100
UniRef90_A0A0H4TGG9	3053.0424900601
UniRef90_A0A0H4TGG9|g__Raoultella.s__Raoultella_ornithinolytica	1081.2903858443
UniRef90_A0A0H4TGG9|g__Klebsiella.s__Klebsiella_oxytoca	1032.4040635069
UniRef90_A0A0H4TGG9|g__Raoultella.s__Raoultella_planticola	939.3480407089
UniRef90_A0A2H9A8Y4	3037.8004643661
UniRef90_A0A2H9A8Y4|g__Raoultella.s__Raoultella_ornithinolytica	1039.3026589625
UniRef90_A0A2H9A8Y4|g__Raoultella.s__Raoultella_planticola	1008.4562831096
UniRef90_A0A2H9A8Y4|g__Klebsiella.s__Klebsiella_oxytoca	990.0415222940
UniRef90_U2ZPB1	2988.6332425988
UniRef90_U2ZPB1|g__Streptococcus.s__Streptococcus_oralis	2988.6332425988
UniRef90_A0A1X3BSL9	2950.4406751809
UniRef90_A0A1X3BSL9|g__Enterococcus.s__Enterococcus_faecalis	2950.4406751809
UniRef90_A0A181Y1N0	2899.4100713112
UniRef90_A0A181Y1N0|g__Klebsiella.s__Klebsiella_oxytoca	2899.4100713112
UniRef90_D1LHH4	2881.7653562938
UniRef90_D1LHH4|g__Enterococcus.s__Enterococcus_faecalis	2808.5050893338
UniRef90_D1LHH4|unclassified	73.2602669600
UniRef90_S4C8X4	2881.2674121595
UniRef90_S4C8X4|g__Enterococcus.s__Enterococcus_faecalis	2881.2674121595
UniRef90_E6H4A8	2874.7696258121
UniRef90_E6H4A8|g__Enterococcus.s__Enterococcus_faecalis	2874.7696258121
UniRef90_A0A059MZN6	2865.6439635059
UniRef90_A0A059MZN6|g__Enterococcus.s__Enterococcus_faecalis	2865.6439635059
UniRef90_S4CA24	2849.5538313462
UniRef90_S4CA24|g__Enterococcus.s__Enterococcus_faecalis	2849.5538313462
UniRef90_J6NQ05	2833.5910792848
UniRef90_J6NQ05|g__Enterococcus.s__Enterococcus_faecalis	2833.5910792848
UniRef90_J6CZ59	2802.3797923388
UniRef90_J6CZ59|g__Enterococcus.s__Enterococcus_faecalis	2802.3797923388
UniRef90_Q836K4	2798.6623199699
UniRef90_Q836K4|g__Enterococcus.s__Enterococcus_faecalis	2798.6623199699
UniRef90_A0A2X9DLR0	2784.8506767221
UniRef90_A0A2X9DLR0|g__Raoultella.s__Raoultella_ornithinolytica	1319.3417218890
UniRef90_A0A2X9DLR0|g__Raoultella.s__Raoultella_planticola	1221.8532386192
UniRef90_A0A2X9DLR0|g__Klebsiella.s__Klebsiella_oxytoca	243.6557162140
UniRef90_Q82YU9	2774.6783143969
UniRef90_Q82YU9|g__Enterococcus.s__Enterococcus_faecalis	2774.6783143969
UniRef90_A0A2T5D1L7	2770.5341591196
UniRef90_A0A2T5D1L7|g__Enterococcus.s__Enterococcus_faecalis	2770.5341591196
UniRef90_E2YUY9	2768.8057110349
UniRef90_E2YUY9|g__Enterococcus.s__Enterococcus_faecalis	2768.8057110349
UniRef90_A0A263W7F4	2722.8571428571
UniRef90_A0A263W7F4|g__Raoultella.s__Raoultella_planticola	1540.0000000000
UniRef90_A0A263W7F4|g__Raoultella.s__Raoultella_ornithinolytica	1182.8571428571
UniRef90_J6QX29	2701.7458170696
UniRef90_J6QX29|g__Enterococcus.s__Enterococcus_faecalis	2701.7458170696
UniRef90_E2YY87	2699.6319652912
UniRef90_E2YY87|g__Enterococcus.s__Enterococcus_faecalis	2699.6319652912
UniRef90_A0A1Y6GKU8	2696.2073564866
UniRef90_A0A1Y6GKU8|g__Raoultella.s__Raoultella_ornithinolytica	2696.2073564866
UniRef90_A0A059N033	2695.2164454323
UniRef90_A0A059N033|g__Enterococcus.s__Enterococcus_faecalis	2695.2164454323
UniRef90_A0A263W538	2694.0535234775
UniRef90_A0A263W538|g__Klebsiella.s__Klebsiella_oxytoca	2056.6188197767
UniRef90_A0A263W538|g__Raoultella.s__Raoultella_planticola	615.6955732660
UniRef90_A0A263W538|g__Raoultella.s__Raoultella_ornithinolytica	21.7391304348
UniRef90_A0A0H1U9L9	2688.6258787628
UniRef90_A0A0H1U9L9|g__Enterococcus.s__Enterococcus_faecalis	2553.5344636388
UniRef90_A0A0H1U9L9|unclassified	135.0914151240
UniRef90_A0A059N4X6	2678.5428554389
UniRef90_A0A059N4X6|g__Enterococcus.s__Enterococcus_faecalis	2678.5428554389
UniRef90_A0A220QFU5	2666.6649950214
UniRef90_A0A220QFU5|g__Klebsiella.s__Klebsiella_oxytoca	1489.3484037985
UniRef90_A0A220QFU5|g__Raoultella.s__Raoultella_ornithinolytica	1146.3887561714
UniRef90_A0A220QFU5|unclassified	30.9278350515
UniRef90_U6S1H0	2652.9749677990
UniRef90_U6S1H0|g__Enterococcus.s__Enterococcus_faecalis	2652.9749677990
UniRef90_E0WTL3	2650.3198731647
UniRef90_E0WTL3|g__Raoultella.s__Raoultella_ornithinolytica	1408.7174949244
UniRef90_E0WTL3|g__Raoultella.s__Raoultella_planticola	1241.6023782403
UniRef90_A0A0H4TDL5	2600.5571479163
UniRef90_A0A0H4TDL5|g__Klebsiella.s__Klebsiella_oxytoca	1385.2160717991
UniRef90_A0A0H4TDL5|g__Raoultella.s__Raoultella_ornithinolytica	1215.3410761172
UniRef90_A0A376QRB7	2590.9391534392
UniRef90_A0A376QRB7|g__Raoultella.s__Raoultella_planticola	1514.5502645503
UniRef90_A0A376QRB7|g__Klebsiella.s__Klebsiella_oxytoca	1076.3888888889
UniRef90_Q7C3S2	2583.8710600994
UniRef90_Q7C3S2|g__Enterococcus.s__Enterococcus_faecalis	2568.9456869651
UniRef90_Q7C3S2|unclassified	14.9253731343
UniRef90_A0A2G5ZAL1	2571.7449088541
UniRef90_A0A2G5ZAL1|unclassified	2571.7449088541
UniRef90_C4NV10	2567.3090556402
UniRef90_C4NV10|g__Raoultella.s__Raoultella_planticola	1340.6571100788
UniRef90_C4NV10|g__Klebsiella.s__Klebsiella_oxytoca	1070.7571332178
UniRef90_C4NV10|g__Raoultella.s__Raoultella_ornithinolytica	155.8948123436
UniRef90_A0A1Q1FTX4	2566.6175617425
UniRef90_A0A1Q1FTX4|g__Enterococcus.s__Enterococcus_faecalis	2475.5668354445
UniRef90_A0A1Q1FTX4|unclassified	91.0507262979
UniRef90_E6H5U3	2566.2929248674
UniRef90_E6H5U3|g__Enterococcus.s__Enterococcus_faecalis	2566.2929248674
UniRef90_A0A125W2S6	2549.9885067238
UniRef90_A0A125W2S6|g__Enterococcus.s__Enterococcus_faecalis	2549.9885067238
UniRef90_E6EXV0	2528.6040690002
UniRef90_E6EXV0|g__Enterococcus.s__Enterococcus_faecalis	2528.6040690002
UniRef90_D4EXS2	2494.7825418511
UniRef90_D4EXS2|g__Enterococcus.s__Enterococcus_faecalis	2494.7825418511
UniRef90_A0A372D382	2483.6178794389
UniRef90_A0A372D382|g__Klebsiella.s__Klebsiella_oxytoca	1277.8229196167
UniRef90_A0A372D382|g__Raoultella.s__Raoultella_ornithinolytica	1205.7949598222
UniRef90_A0A2X2EKH7	2483.3333333333
UniRef90_A0A2X2EKH7|g__Klebsiella.s__Klebsiella_oxytoca	1441.6666666667
UniRef90_A0A2X2EKH7|g__Raoultella.s__Raoultella_planticola	1041.6666666667
UniRef90_S4FED0	2480.1622773519
UniRef90_S4FED0|g__Enterococcus.s__Enterococcus_faecalis	2480.1622773519
UniRef90_A0A038CX18	2479.4094794095
UniRef90_A0A038CX18|g__Klebsiella.s__Klebsiella_oxytoca	1810.6449106449
UniRef90_A0A038CX18|g__Raoultella.s__Raoultella_planticola	649.5337995338
UniRef90_A0A038CX18|g__Raoultella.s__Raoultella_ornithinolytica	19.2307692308
UniRef90_P03009	2459.5260273053
UniRef90_P03009|g__Klebsiella.s__Klebsiella_oxytoca	1297.9155908777
UniRef90_P03009|g__Raoultella.s__Raoultella_planticola	1140.7771030943
UniRef90_P03009|g__Raoultella.s__Raoultella_ornithinolytica	20.8333333333
UniRef90_E6GLK5	2438.8926057473
UniRef90_E6GLK5|g__Enterococcus.s__Enterococcus_faecalis	2438.8926057473
UniRef90_A0A059N259	2432.4916254475
UniRef90_A0A059N259|g__Enterococcus.s__Enterococcus_faecalis	2432.4916254475
UniRef90_A0A1Q8J996	2420.8437395937
UniRef90_A0A1Q8J996|g__Enterococcus.s__Enterococcus_faecalis	2420.8437395937
UniRef90_A0A377TQ89	2404.8655037756
UniRef90_A0A377TQ89|g__Raoultella.s__Raoultella_ornithinolytica	1307.9365532841
UniRef90_A0A377TQ89|g__Raoultella.s__Raoultella_planticola	1096.9289504915
UniRef90_S4C865	2400.5035691451
UniRef90_S4C865|g__Enterococcus.s__Enterococcus_faecalis	2400.5035691451
UniRef90_A0A1Q8J6U7	2394.4921312909
UniRef90_A0A1Q8J6U7|g__Enterococcus.s__Enterococcus_faecalis	2394.4921312909
UniRef90_A0A2J5QVR2	2388.4854835215
UniRef90_A0A2J5QVR2|g__Raoultella.s__Raoultella_ornithinolytica	2388.4854835215
UniRef90_R3K0Q7	2386.0568433885
UniRef90_R3K0Q7|g__Enterococcus.s__Enterococcus_faecalis	2386.0568433885
UniRef90_A0A168KNR2	2368.6671015438
UniRef90_A0A168KNR2|g__Klebsiella.s__Klebsiella_oxytoca	2341.2698412698
UniRef90_A0A168KNR2|g__Raoultella.s__Raoultella_planticola	27.3972602740
UniRef90_K8EDY4	2335.8804075798
UniRef90_K8EDY4|unclassified	2335.8804075798
UniRef90_A0A1J6XN73	2333.3333333333
UniRef90_A0A1J6XN73|g__Enterococcus.s__Enterococcus_faecalis	2333.3333333333
UniRef90_A0A0J2JXU9	2330.5482233994
UniRef90_A0A0J2JXU9|g__Raoultella.s__Raoultella_planticola	1220.6621985584
UniRef90_A0A0J2JXU9|g__Klebsiella.s__Klebsiella_oxytoca	1109.8860248410
UniRef90_J6AC00	2321.4285714286
UniRef90_J6AC00|g__Enterococcus.s__Enterococcus_faecalis	2321.4285714286
UniRef90_A0A125W6V8	2317.6848981667
UniRef90_A0A125W6V8|g__Enterococcus.s__Enterococcus_faecalis	2317.6848981667
UniRef90_A0A2X2EL74	2292.0255183413
UniRef90_A0A2X2EL74|g__Raoultella.s__Raoultella_planticola	2292.0255183413
UniRef90_A0A2X2E9A7	2283.2643046528
UniRef90_A0A2X2E9A7|g__Raoultella.s__Raoultella_planticola	1493.0697322002
UniRef90_A0A2X2E9A7|g__Klebsiella.s__Klebsiella_oxytoca	790.1945724526
UniRef90_A0A163XYF0	2272.2943722944
UniRef90_A0A163XYF0|g__Klebsiella.s__Klebsiella_oxytoca	2272.2943722944
UniRef90_D4ERY0	2260.3587085248
UniRef90_D4ERY0|g__Enterococcus.s__Enterococcus_faecalis	2260.3587085248
UniRef90_E2YT01	2250.7183274223
UniRef90_E2YT01|g__Enterococcus.s__Enterococcus_faecalis	2250.7183274223
UniRef90_J6CFQ4	2207.5787116110
UniRef90_J6CFQ4|g__Enterococcus.s__Enterococcus_faecalis	2207.5787116110
UniRef90_J6NF66	2185.8907128743
UniRef90_J6NF66|g__Enterococcus.s__Enterococcus_faecalis	2185.8907128743
UniRef90_J6GEK9	2184.3250602068
UniRef90_J6GEK9|g__Enterococcus.s__Enterococcus_faecalis	2184.3250602068
UniRef90_J5F839	2181.5493607391
UniRef90_J5F839|g__Enterococcus.s__Enterococcus_faecalis	2181.5493607391
UniRef90_E2Z0M0	2180.0050802059
UniRef90_E2Z0M0|g__Enterococcus.s__Enterococcus_faecalis	2180.0050802059
UniRef90_A0A2Z6BRK6	2179.3346405106
UniRef90_A0A2Z6BRK6|g__Enterococcus.s__Enterococcus_faecalis	2179.3346405106
UniRef90_A0A059MXX6	2168.2932807933
UniRef90_A0A059MXX6|g__Enterococcus.s__Enterococcus_faecalis	2168.2932807933
UniRef90_A0A1D7PV13	2132.3602046258
UniRef90_A0A1D7PV13|g__Raoultella.s__Raoultella_ornithinolytica	1302.2856800286
UniRef90_A0A1D7PV13|g__Klebsiella.s__Klebsiella_oxytoca	830.0745245973
UniRef90_A0A2Z6BPK3	2131.3382274024
UniRef90_A0A2Z6BPK3|g__Enterococcus.s__Enterococcus_faecalis	2131.3382274024
UniRef90_D4EHU1	2130.0366300366
UniRef90_D4EHU1|g__Enterococcus.s__Enterococcus_faecalis	2130.0366300366
UniRef90_A0A2P6B1G5	2121.3744588745
UniRef90_A0A2P6B1G5|g__Enterococcus.s__Enterococcus_faecalis	2121.3744588745
UniRef90_W1YMB1	2112.8539972446
UniRef90_W1YMB1|unclassified	2112.8539972446
UniRef90_A0A225TWP3	2112.2352183531
UniRef90_A0A225TWP3|g__Raoultella.s__Raoultella_ornithinolytica	2055.3975406415
UniRef90_A0A225TWP3|unclassified	56.8376777116
UniRef90_B6ZHS0	2091.3286365996
UniRef90_B6ZHS0|g__Enterococcus.s__Enterococcus_faecalis	2070.6415038655
UniRef90_B6ZHS0|unclassified	20.6871327341
UniRef90_D4ENH0	2073.4392150301
UniRef90_D4ENH0|g__Enterococcus.s__Enterococcus_faecalis	2073.4392150301
UniRef90_A0A2Z6BP74	2072.0013732941
UniRef90_A0A2Z6BP74|g__Enterococcus.s__Enterococcus_faecalis	2072.0013732941
UniRef90_A0A1Q8J6X6	2045.2909492652
UniRef90_A0A1Q8J6X6|g__Listeria.s__Listeria_monocytogenes	1924.0967892533
UniRef90_A0A1Q8J6X6|unclassified	90.8911297089
UniRef90_A0A1Q8J6X6|g__Enterococcus.s__Enterococcus_faecalis	30.3030303030
UniRef90_A0A2P9EJA0	2040.4100789619
UniRef90_A0A2P9EJA0|g__Klebsiella.s__Klebsiella_oxytoca	2040.4100789619
UniRef90_E2Z0W6	2039.3465772675
UniRef90_E2Z0W6|g__Enterococcus.s__Enterococcus_faecalis	2039.3465772675
UniRef90_A0A0M2CI77	2038.1161293567
UniRef90_A0A0M2CI77|g__Enterococcus.s__Enterococcus_faecalis	2038.1161293567
UniRef90_S4F9C2	2037.2430106797
