# Gene Family	merged_6023-1_S155_L002__kneaddata_paired_Abundance-RPKs
UniRef90_K7ZQ45|g__Bacteroides.s__Bacteroides_thetaiotaomicron	12463.6376785727
UniRef90_K7ZQ45|g__Bacteroides.s__Bacteroides_dorei	12309.2431637901
UniRef90_K7ZQ45|g__Bacteroides.s__Bacteroides_vulgatus	6858.0683337204
UniRef90_A0A078QU11	31324.0710342144
UniRef90_A0A078QU11|g__Bacteroides.s__Bacteroides_vulgatus	31324.0710342144
UniRef90_G1ULQ6	31141.3175789441
UniRef90_G1ULQ6|g__Bacteroides.s__Bacteroides_dorei	31141.3175789441
UniRef90_D1K645	30544.8177029839
UniRef90_D1K645|g__Bacteroides.s__Bacteroides_dorei	30544.8177029839
UniRef90_W1I8Q3	30396.9594845934
UniRef90_W1I8Q3|g__Bacteroides.s__Bacteroides_thetaiotaomicron	16390.2069885809
UniRef90_W1I8Q3|unclassified	7851.5176639954
UniRef90_W1I8Q3|g__Bacteroides.s__Bacteroides_vulgatus	6155.2348320172
UniRef90_A0A395UK72	29536.0021235339
UniRef90_A0A395UK72|g__Bacteroides.s__Bacteroides_vulgatus	29536.0021235339
UniRef90_A0A0K2HLA6	28681.8181818182
UniRef90_A0A0K2HLA6|g__Bacteroides.s__Bacteroides_vulgatus	26590.9090909091
UniRef90_A0A0K2HLA6|g__Bacteroides.s__Bacteroides_dorei	2090.9090909091
UniRef90_B6VUH9	28222.8931607608
UniRef90_B6VUH9|g__Bacteroides.s__Bacteroides_dorei	28222.8931607608
UniRef90_G1UL58	26465.7112182578
UniRef90_G1UL58|g__Bacteroides.s__Bacteroides_dorei	26465.7112182578
UniRef90_G1ULT4	25630.2651718029
UniRef90_G1ULT4|g__Bacteroides.s__Bacteroides_dorei	25492.9170274963
UniRef90_G1ULT4|unclassified	137.3481443066
UniRef90_A0A069SH28	25165.8292160035
UniRef90_A0A069SH28|g__Bacteroides.s__Bacteroides_vulgatus	25165.8292160035
UniRef90_D1KAK7	24569.7491584244
UniRef90_D1KAK7|g__Bacteroides.s__Bacteroides_dorei	24569.7491584244
UniRef90_D1K256	23734.9140225385
UniRef90_D1K256|g__Bacteroides.s__Bacteroides_dorei	23734.9140225385
UniRef90_G1ULJ8	23581.4730973886
UniRef90_G1ULJ8|g__Bacteroides.s__Bacteroides_dorei	23581.4730973886
UniRef90_B6W3H5	22839.1634902895
UniRef90_B6W3H5|g__Bacteroides.s__Bacteroides_dorei	22839.1634902895
UniRef90_D1K3H5	22681.5427582201
UniRef90_D1K3H5|g__Bacteroides.s__Bacteroides_dorei	22681.5427582201
UniRef90_A0A173XT59	21974.1828168480
UniRef90_A0A173XT59|g__Bacteroides.s__Bacteroides_vulgatus	21974.1828168480
UniRef90_D1K555	21261.5601228306
UniRef90_D1K555|g__Bacteroides.s__Bacteroides_dorei	21261.5601228306
UniRef90_A0A174NV69	20621.9929060137
UniRef90_A0A174NV69|g__Bacteroides.s__Bacteroides_vulgatus	20621.9929060137
UniRef90_D1K0B6	20601.3305540204
UniRef90_D1K0B6|g__Bacteroides.s__Bacteroides_dorei	20601.3305540204
UniRef90_D1K312	20540.3937539430
UniRef90_D1K312|g__Bacteroides.s__Bacteroides_dorei	20540.3937539430
UniRef90_A0A1Y4PFI7	20212.9000493067
UniRef90_A0A1Y4PFI7|g__Bacteroides.s__Bacteroides_dorei	20184.5284209351
UniRef90_A0A1Y4PFI7|g__Bacteroides.s__Bacteroides_vulgatus	28.3716283716
UniRef90_D1K7N3	20167.3985535934
UniRef90_D1K7N3|g__Bacteroides.s__Bacteroides_dorei	20167.3985535934
UniRef90_A0A174HKG0	19961.5697291085
UniRef90_A0A174HKG0|g__Bacteroides.s__Bacteroides_vulgatus	19952.0655312215
UniRef90_A0A174HKG0|unclassified	9.5041978870
UniRef90_A0A078QVE8	19959.7013782876
UniRef90_A0A078QVE8|g__Bacteroides.s__Bacteroides_vulgatus	19959.7013782876
UniRef90_A0A078SPQ9	19888.5008823857
UniRef90_A0A078SPQ9|unclassified	19519.4209427175
UniRef90_A0A078SPQ9|g__Bacteroides.s__Bacteroides_vulgatus	369.0799396682
UniRef90_A0A139KMA3	19565.8986745943
UniRef90_A0A139KMA3|g__Bacteroides.s__Bacteroides_thetaiotaomicron	19565.8986745943
UniRef90_Q8A1F6	19453.0089814898
UniRef90_Q8A1F6|g__Bacteroides.s__Bacteroides_dorei	17582.8166737975
UniRef90_Q8A1F6|g__Bacteroides.s__Bacteroides_thetaiotaomicron	1870.1923076923
UniRef90_A0A0A5FYF8	19123.3082222275
UniRef90_A0A0A5FYF8|unclassified	19123.3082222275
UniRef90_A0A078RBF1	18683.2167832168
UniRef90_A0A078RBF1|g__Bacteroides.s__Bacteroides_vulgatus	18683.2167832168
UniRef90_F3PNT2	18554.8901137584
UniRef90_F3PNT2|g__Bacteroides.s__Bacteroides_vulgatus	18554.8901137584
UniRef90_A0A396E459	18433.0098680797
UniRef90_A0A396E459|g__Bacteroides.s__Bacteroides_thetaiotaomicron	8876.5845698588
UniRef90_A0A396E459|g__Bacteroides.s__Bacteroides_vulgatus	7418.8408537097
UniRef90_A0A396E459|g__Bacteroides.s__Bacteroides_dorei	2137.5844445112
UniRef90_D1K519	18320.9971956191
UniRef90_D1K519|g__Bacteroides.s__Bacteroides_dorei	18320.9971956191
UniRef90_D1K9Y8	18213.7967914438
UniRef90_D1K9Y8|g__Bacteroides.s__Bacteroides_dorei	18213.7967914438
UniRef90_A0A069S4N8	18101.4862206474
UniRef90_A0A069S4N8|g__Bacteroides.s__Bacteroides_vulgatus	18101.4862206474
UniRef90_A0A078RIT0	17969.9132138107
UniRef90_A0A078RIT0|g__Bacteroides.s__Bacteroides_vulgatus	17969.9132138107
UniRef90_D1K7S1	17700.1294162895
UniRef90_D1K7S1|g__Bacteroides.s__Bacteroides_dorei	17700.1294162895
UniRef90_A0A396B2Z4	17188.7827328333
UniRef90_A0A396B2Z4|g__Bacteroides.s__Bacteroides_vulgatus	8618.8158414804
UniRef90_A0A396B2Z4|g__Bacteroides.s__Bacteroides_thetaiotaomicron	8566.1180287906
UniRef90_A0A396B2Z4|g__Bacteroides.s__Bacteroides_dorei	3.8488625622
UniRef90_D1JXH6	17050.8988160946
UniRef90_D1JXH6|g__Bacteroides.s__Bacteroides_dorei	17050.8988160946
UniRef90_D1K169	16750.4703828883
UniRef90_D1K169|g__Bacteroides.s__Bacteroides_dorei	16750.4703828883
UniRef90_D1K6F3	16574.9617112818
UniRef90_D1K6F3|g__Bacteroides.s__Bacteroides_dorei	16574.9617112818
UniRef90_A0A395YXK2	16170.6612308291
UniRef90_A0A395YXK2|g__Bacteroides.s__Bacteroides_dorei	8887.3944748881
UniRef90_A0A395YXK2|g__Bacteroides.s__Bacteroides_vulgatus	6999.8910799730
UniRef90_A0A395YXK2|g__Bacteroides.s__Bacteroides_thetaiotaomicron	283.3756759680
UniRef90_A0A139KG68	16162.7816627817
UniRef90_A0A139KG68|g__Bacteroides.s__Bacteroides_thetaiotaomicron	16162.7816627817
UniRef90_C3RFW0	16081.9327696981
UniRef90_C3RFW0|g__Bacteroides.s__Bacteroides_dorei	16081.9327696981
UniRef90_D1JYA5	15908.8974025527
UniRef90_D1JYA5|g__Bacteroides.s__Bacteroides_dorei	15908.8974025527
UniRef90_A0A139K624	15904.2360221938
UniRef90_A0A139K624|g__Bacteroides.s__Bacteroides_thetaiotaomicron	15904.2360221938
UniRef90_A0A3D6B1M3	15867.2875244462
UniRef90_A0A3D6B1M3|unclassified	15867.2875244462
UniRef90_G1ULE9	15737.8756342867
UniRef90_G1ULE9|g__Bacteroides.s__Bacteroides_dorei	15737.8756342867
UniRef90_A0A078R903	15399.2635628926
UniRef90_A0A078R903|g__Bacteroides.s__Bacteroides_vulgatus	15286.1322497613
UniRef90_A0A078R903|g__Bacteroides.s__Bacteroides_dorei	113.1313131313
UniRef90_A0A078RCR8	15305.3050327733
UniRef90_A0A078RCR8|g__Bacteroides.s__Bacteroides_dorei	15305.3050327733
UniRef90_A0A174LG03	15290.8336258576
UniRef90_A0A174LG03|g__Bacteroides.s__Bacteroides_dorei	8280.3889488199
UniRef90_A0A174LG03|g__Bacteroides.s__Bacteroides_vulgatus	7010.4446770378
UniRef90_A0A069S7Q4	15169.9411113655
UniRef90_A0A069S7Q4|g__Bacteroides.s__Bacteroides_vulgatus	15169.9411113655
UniRef90_A0A0K9CMQ8	14849.0155791772
UniRef90_A0A0K9CMQ8|g__Bacteroides.s__Bacteroides_dorei	14849.0155791772
UniRef90_A0A097IY71	14800.9633286424
UniRef90_A0A097IY71|g__Bacteroides.s__Bacteroides_vulgatus	14800.9633286424
UniRef90_B6VYN1	14716.9197608445
UniRef90_B6VYN1|g__Bacteroides.s__Bacteroides_dorei	14716.9197608445
UniRef90_UPI0005197CA4	14506.7134688676
UniRef90_UPI0005197CA4|unclassified	14506.7134688676
UniRef90_A0A3E5DKV8	14502.7716874389
UniRef90_A0A3E5DKV8|g__Bacteroides.s__Bacteroides_dorei	9778.3181091321
UniRef90_A0A3E5DKV8|g__Bacteroides.s__Bacteroides_vulgatus	4724.4535783068
UniRef90_A0A174VEK4	14484.2471804477
UniRef90_A0A174VEK4|g__Bacteroides.s__Bacteroides_dorei	14429.3530005535
UniRef90_A0A174VEK4|g__Bacteroides.s__Bacteroides_vulgatus	54.8941798942
UniRef90_A0A078QSF7	14276.0481189226
UniRef90_A0A078QSF7|g__Bacteroides.s__Bacteroides_vulgatus	14276.0481189226
UniRef90_A0A174JRC2	14006.9962479170
UniRef90_A0A174JRC2|g__Bacteroides.s__Bacteroides_vulgatus	14006.9962479170
UniRef90_R9HS56	13922.0768753707
UniRef90_R9HS56|g__Bacteroides.s__Bacteroides_vulgatus	13922.0768753707
UniRef90_A0A139KQH3	13624.2563887725
UniRef90_A0A139KQH3|g__Bacteroides.s__Bacteroides_thetaiotaomicron	13624.2563887725
UniRef90_A0A015T2E3	13534.8506526786
UniRef90_A0A015T2E3|unclassified	13534.8506526786
UniRef90_A0A139K092	13466.6666666667
UniRef90_A0A139K092|g__Bacteroides.s__Bacteroides_thetaiotaomicron	13466.6666666667
UniRef90_D1KA12	13303.4777124176
UniRef90_D1KA12|g__Bacteroides.s__Bacteroides_dorei	13303.4777124176
UniRef90_A0A174NYT3	13201.5581054583
UniRef90_A0A174NYT3|g__Bacteroides.s__Bacteroides_vulgatus	13201.5581054583
UniRef90_D0TY31	13126.9182158695
UniRef90_D0TY31|g__Bacteroides.s__Bacteroides_thetaiotaomicron	12942.1085396158
UniRef90_D0TY31|g__Bacteroides.s__Bacteroides_dorei	184.8096762536
UniRef90_D4VBC1	13066.6183030521
UniRef90_D4VBC1|g__Bacteroides.s__Bacteroides_dorei	13066.6183030521
UniRef90_A0A174M7F2	12935.1918939591
UniRef90_A0A174M7F2|g__Bacteroides.s__Bacteroides_thetaiotaomicron	12118.9338507022
UniRef90_A0A174M7F2|unclassified	816.2580432570
UniRef90_D1K0J8	12915.0099433713
UniRef90_D1K0J8|g__Bacteroides.s__Bacteroides_dorei	12915.0099433713
UniRef90_B6VVB6	12738.0394336390
UniRef90_B6VVB6|g__Bacteroides.s__Bacteroides_dorei	12738.0394336390
UniRef90_A0A139LVS1	12727.4651175876
UniRef90_A0A139LVS1|g__Bacteroides.s__Bacteroides_thetaiotaomicron	9629.0232051197
UniRef90_A0A139LVS1|unclassified	3098.4419124679
UniRef90_D1JWW0	12712.1342760162
UniRef90_D1JWW0|g__Bacteroides.s__Bacteroides_dorei	12712.1342760162
UniRef90_A0A078RET8	12489.3916414969
UniRef90_A0A078RET8|g__Bacteroides.s__Bacteroides_vulgatus	12489.3916414969
UniRef90_G1ULM7	12466.7270252819
UniRef90_G1ULM7|g__Bacteroides.s__Bacteroides_dorei	12466.7270252819
UniRef90_A0A2U0UFT0	12455.5731092394
UniRef90_A0A2U0UFT0|unclassified	12455.5731092394
UniRef90_D1KAJ3	12442.0765190874
UniRef90_D1KAJ3|unclassified	12442.0765190874
UniRef90_A0A0P0FF98	12398.1481481481
UniRef90_A0A0P0FF98|g__Bacteroides.s__Bacteroides_thetaiotaomicron	12398.1481481481
UniRef90_D1JZP0	12218.4413306313
UniRef90_D1JZP0|g__Bacteroides.s__Bacteroides_dorei	12218.4413306313
UniRef90_R9GZV6	12202.3809523810
UniRef90_R9GZV6|g__Bacteroides.s__Bacteroides_thetaiotaomicron	12202.3809523810
UniRef90_G1ULT6	12188.6073272348
UniRef90_G1ULT6|g__Bacteroides.s__Bacteroides_dorei	12188.6073272348
UniRef90_A0A396E0W7	12116.4876914590
UniRef90_A0A396E0W7|g__Bacteroides.s__Bacteroides_dorei	4304.7019944389
UniRef90_A0A396E0W7|g__Bacteroides.s__Bacteroides_thetaiotaomicron	3884.6249084175
UniRef90_A0A396E0W7|g__Bacteroides.s__Bacteroides_vulgatus	3836.0250091358
UniRef90_A0A396E0W7|unclassified	91.1357794668
UniRef90_D1K2W7	12109.5378563166
UniRef90_D1K2W7|g__Bacteroides.s__Bacteroides_dorei	12109.5378563166
UniRef90_D1K1K8	11786.0320122830
UniRef90_D1K1K8|g__Bacteroides.s__Bacteroides_dorei	11786.0320122830
UniRef90_B3JII1	11778.6882337272
UniRef90_B3JII1|g__Bacteroides.s__Bacteroides_thetaiotaomicron	6038.2200003329
UniRef90_B3JII1|g__Bacteroides.s__Bacteroides_vulgatus	5595.3025462731
UniRef90_B3JII1|unclassified	145.1656871213
UniRef90_A0A396E3U6	11754.6067820268
UniRef90_A0A396E3U6|g__Bacteroides.s__Bacteroides_thetaiotaomicron	5989.3972371363
UniRef90_A0A396E3U6|g__Bacteroides.s__Bacteroides_vulgatus	5765.2095448906
UniRef90_G1ULD6	11746.0830592410
UniRef90_G1ULD6|g__Bacteroides.s__Bacteroides_dorei	11746.0830592410
UniRef90_A0A3A5X654	11718.8072709462
UniRef90_A0A3A5X654|g__Bacteroides.s__Bacteroides_vulgatus	11718.8072709462
UniRef90_D1JU67	11622.8596576362
UniRef90_D1JU67|g__Bacteroides.s__Bacteroides_dorei	11622.8596576362
UniRef90_A0A1Y3Z8G4	11608.8973736852
UniRef90_A0A1Y3Z8G4|g__Bacteroides.s__Bacteroides_dorei	11608.8973736852
UniRef90_D1KAJ0	11512.7016533828
UniRef90_D1KAJ0|unclassified	11512.7016533828
UniRef90_T4AWL0	11487.5185871329
UniRef90_T4AWL0|g__Staphylococcus.s__Staphylococcus_epidermidis	11487.5185871329
UniRef90_A0A078QRT4	11464.4238217782
UniRef90_A0A078QRT4|g__Bacteroides.s__Bacteroides_vulgatus	10185.6352623293
UniRef90_A0A078QRT4|g__Bacteroides.s__Bacteroides_dorei	1278.7885594489
UniRef90_A0A139KQL9	11424.6487867178
UniRef90_A0A139KQL9|g__Bacteroides.s__Bacteroides_thetaiotaomicron	11424.6487867178
UniRef90_B6VT72	11418.4449353316
UniRef90_B6VT72|g__Bacteroides.s__Bacteroides_dorei	11418.4449353316
UniRef90_D1K2J7	11418.1221431590
UniRef90_D1K2J7|g__Bacteroides.s__Bacteroides_dorei	11418.1221431590
UniRef90_A0A139KE41	11354.9783549784
UniRef90_A0A139KE41|g__Bacteroides.s__Bacteroides_thetaiotaomicron	11354.9783549784
UniRef90_A0A3E5CBS8	11261.1016102116
UniRef90_A0A3E5CBS8|g__Bacteroides.s__Bacteroides_vulgatus	11261.1016102116
UniRef90_I9R3H9	11251.4735779159
UniRef90_I9R3H9|g__Bacteroides.s__Bacteroides_dorei	11232.2428086852
UniRef90_I9R3H9|g__Bacteroides.s__Bacteroides_vulgatus	19.2307692308
UniRef90_B6VS18	11176.1578922869
UniRef90_B6VS18|g__Bacteroides.s__Bacteroides_dorei	11176.1578922869
UniRef90_I8VHJ1	11146.0302329406
UniRef90_I8VHJ1|g__Bacteroides.s__Bacteroides_dorei	11146.0302329406
UniRef90_A0A395VRY1	11135.6586554862
UniRef90_A0A395VRY1|g__Bacteroides.s__Bacteroides_dorei	3993.1792072015
UniRef90_A0A395VRY1|g__Bacteroides.s__Bacteroides_vulgatus	3938.7859063763
UniRef90_A0A395VRY1|g__Bacteroides.s__Bacteroides_thetaiotaomicron	3203.6935419084
UniRef90_A0A078R7D6	11071.3989015460
UniRef90_A0A078R7D6|g__Bacteroides.s__Bacteroides_vulgatus	11071.3989015460
UniRef90_A0A396EZ97	11070.6572893118
UniRef90_A0A396EZ97|g__Bacteroides.s__Bacteroides_vulgatus	11070.6572893118
UniRef90_A0A139K8B2	11035.9208523592
UniRef90_A0A139K8B2|g__Bacteroides.s__Bacteroides_thetaiotaomicron	11035.9208523592
UniRef90_S0FCZ1	10891.6603107056
UniRef90_S0FCZ1|unclassified	5978.1685945596
UniRef90_S0FCZ1|g__Bacteroides.s__Bacteroides_vulgatus	4913.4917161460
UniRef90_D1K4U3	10761.0851251702
UniRef90_D1K4U3|g__Bacteroides.s__Bacteroides_dorei	10761.0851251702
UniRef90_A0A3E4RID7	10735.9028627963
UniRef90_A0A3E4RID7|unclassified	10735.9028627963
UniRef90_A0A2I1K572	10732.5712615684
UniRef90_A0A2I1K572|g__Staphylococcus.s__Staphylococcus_epidermidis	10732.5712615684
UniRef90_A0A3D6EEY6	10720.5467510369
UniRef90_A0A3D6EEY6|unclassified	10720.5467510369
UniRef90_A0A139K6T9	10706.6666666667
UniRef90_A0A139K6T9|g__Bacteroides.s__Bacteroides_thetaiotaomicron	10706.6666666667
UniRef90_A0A396DZM0	10612.0469204148
UniRef90_A0A396DZM0|g__Bacteroides.s__Bacteroides_thetaiotaomicron	5450.0667115344
UniRef90_A0A396DZM0|g__Bacteroides.s__Bacteroides_vulgatus	5121.2293998189
UniRef90_A0A396DZM0|g__Bacteroides.s__Bacteroides_dorei	40.7508090615
UniRef90_B6W3Y5	10570.8185244200
UniRef90_B6W3Y5|g__Bacteroides.s__Bacteroides_dorei	10570.8185244200
UniRef90_A0A078QWS7	10451.3603121309
UniRef90_A0A078QWS7|g__Bacteroides.s__Bacteroides_vulgatus	10440.7220142585
UniRef90_A0A078QWS7|unclassified	10.6382978723
UniRef90_A0A2M9V0Z5	10404.8934711398
UniRef90_A0A2M9V0Z5|g__Bacteroides.s__Bacteroides_vulgatus	4654.4809499890
UniRef90_A0A2M9V0Z5|g__Bacteroides.s__Bacteroides_thetaiotaomicron	4379.7357838742
UniRef90_A0A2M9V0Z5|unclassified	1370.6767372766
UniRef90_D1K399	10294.1255040091
UniRef90_D1K399|g__Bacteroides.s__Bacteroides_dorei	10294.1255040091
UniRef90_A0A078QY55	10180.3737440340
UniRef90_A0A078QY55|g__Bacteroides.s__Bacteroides_vulgatus	10180.3737440340
UniRef90_D1K520	10107.6669742851
UniRef90_D1K520|g__Bacteroides.s__Bacteroides_dorei	10088.2494985569
UniRef90_D1K520|unclassified	19.4174757282
UniRef90_A0A078QI44	9993.9628074605
UniRef90_A0A078QI44|g__Bacteroides.s__Bacteroides_vulgatus	9993.9628074605
UniRef90_I9G0C8	9954.2571078534
UniRef90_I9G0C8|g__Bacteroides.s__Bacteroides_dorei	9954.2571078534
UniRef90_C6ZBV9	9934.1692972226
UniRef90_C6ZBV9|g__Bacteroides.s__Bacteroides_vulgatus	9934.1692972226
UniRef90_D4V6P9	9908.6178456441
UniRef90_D4V6P9|g__Bacteroides.s__Bacteroides_vulgatus	9908.6178456441
UniRef90_F9ZAG2	9858.4364673427
UniRef90_F9ZAG2|g__Bacteroides.s__Bacteroides_vulgatus	9858.4364673427
UniRef90_B6W456	9813.3104038367
UniRef90_B6W456|g__Bacteroides.s__Bacteroides_dorei	9813.3104038367
UniRef90_B5A7G1	9754.0921644690
UniRef90_B5A7G1|g__Bacteroides.s__Bacteroides_dorei	7969.0114491842
