# Gene Family	merged_KC11_S76_L004__kneaddata_paired_Abundance-RPKs
UniRef90_A0A2Z6BRK6|unclassified	16.2601626016
UniRef90_C7D5D8	106121.5884129479
UniRef90_C7D5D8|g__Enterococcus.s__Enterococcus_faecalis	106121.5884129479
UniRef90_A0A059N2X0	106020.8604904242
UniRef90_A0A059N2X0|g__Enterococcus.s__Enterococcus_faecalis	106020.8604904242
UniRef90_A0A059MYF5	105318.1310022363
UniRef90_A0A059MYF5|g__Enterococcus.s__Enterococcus_faecalis	105318.1310022363
UniRef90_E2YZF9	103109.3910580135
UniRef90_E2YZF9|g__Enterococcus.s__Enterococcus_faecalis	103109.3910580135
UniRef90_E0HHY9	102621.1301040094
UniRef90_E0HHY9|g__Enterococcus.s__Enterococcus_faecalis	102621.1301040094
UniRef90_S4CIH4	102346.6709186141
UniRef90_S4CIH4|g__Enterococcus.s__Enterococcus_faecalis	102346.6709186141
UniRef90_J6NQ05	98407.0428623070
UniRef90_J6NQ05|g__Enterococcus.s__Enterococcus_faecalis	98390.1649246913
UniRef90_J6NQ05|unclassified	16.8779376157
UniRef90_A0A0J1FIM8	95457.8499606453
UniRef90_A0A0J1FIM8|g__Enterococcus.s__Enterococcus_faecalis	84524.6112628677
UniRef90_A0A0J1FIM8|g__Escherichia.s__Escherichia_coli	10933.2386977776
UniRef90_Q9F1F2	93630.4804244066
UniRef90_Q9F1F2|g__Enterococcus.s__Enterococcus_faecalis	89665.9228343412
UniRef90_Q9F1F2|unclassified	3964.5575900654
UniRef90_J6GEK9	91784.5567472984
UniRef90_J6GEK9|g__Enterococcus.s__Enterococcus_faecalis	91784.5567472984
UniRef90_J6ARU9	89278.2575038610
UniRef90_J6ARU9|g__Enterococcus.s__Enterococcus_faecalis	89278.2575038610
UniRef90_E2YXH9	88412.9594427349
UniRef90_E2YXH9|g__Enterococcus.s__Enterococcus_faecalis	88377.2860357424
UniRef90_E2YXH9|unclassified	35.6734069925
UniRef90_E6H4V5	85802.4886756915
UniRef90_E6H4V5|g__Enterococcus.s__Enterococcus_faecalis	85793.3143637649
UniRef90_E6H4V5|unclassified	9.1743119266
UniRef90_S4FED0	85484.4698641961
UniRef90_S4FED0|g__Enterococcus.s__Enterococcus_faecalis	85466.4518461780
UniRef90_S4FED0|unclassified	18.0180180180
UniRef90_A0A0M2CIJ3	84996.5016315623
UniRef90_A0A0M2CIJ3|g__Listeria.s__Listeria_monocytogenes	84996.5016315623
UniRef90_S4F3Y6	84640.2082489570
UniRef90_S4F3Y6|g__Enterococcus.s__Enterococcus_faecalis	84640.2082489570
UniRef90_J6CYY0	83925.7367286862
UniRef90_J6CYY0|g__Enterococcus.s__Enterococcus_faecalis	83766.1145264057
UniRef90_J6CYY0|g__Listeria.s__Listeria_monocytogenes	159.6222022805
UniRef90_Q5G3Q6	83772.1842931337
UniRef90_Q5G3Q6|g__Enterococcus.s__Enterococcus_faecalis	80113.7315966484
UniRef90_Q5G3Q6|unclassified	3658.4526964853
UniRef90_Q836K4	81628.8448358218
UniRef90_Q836K4|g__Enterococcus.s__Enterococcus_faecalis	81628.8448358218
UniRef90_J6D558	80992.7946039647
UniRef90_J6D558|g__Enterococcus.s__Enterococcus_faecalis	80992.7946039647
UniRef90_V7ZLU7	80318.0167909361
UniRef90_V7ZLU7|g__Enterococcus.s__Enterococcus_faecalis	80318.0167909361
UniRef90_A0A1J6XN73	78792.6685815551
UniRef90_A0A1J6XN73|g__Enterococcus.s__Enterococcus_faecalis	78792.6685815551
UniRef90_E6GLK5	78718.9597175982
UniRef90_E6GLK5|g__Enterococcus.s__Enterococcus_faecalis	78718.9597175982
UniRef90_S4FUB9	78674.8678563572
UniRef90_S4FUB9|g__Enterococcus.s__Enterococcus_faecalis	78674.8678563572
UniRef90_A0A383HMQ4	77699.7872519165
UniRef90_A0A383HMQ4|g__Enterococcus.s__Enterococcus_faecalis	64924.7083244183
UniRef90_A0A383HMQ4|g__Escherichia.s__Escherichia_coli	12760.8404824667
UniRef90_A0A383HMQ4|unclassified	14.2384450314
UniRef90_E6I9C7	75791.4458385019
UniRef90_E6I9C7|g__Enterococcus.s__Enterococcus_faecalis	75791.4458385019
UniRef90_A0A125UBK5	74502.5979036673
UniRef90_A0A125UBK5|g__Enterococcus.s__Enterococcus_faecalis	74502.5979036673
UniRef90_D1LHH4	73921.0291569889
UniRef90_D1LHH4|g__Enterococcus.s__Enterococcus_faecalis	72349.4625978920
UniRef90_D1LHH4|unclassified	1571.5665590969
UniRef90_A0A1Q1FTX4	73284.5771425003
UniRef90_A0A1Q1FTX4|g__Enterococcus.s__Enterococcus_faecalis	73172.5226866861
UniRef90_A0A1Q1FTX4|unclassified	112.0544558142
UniRef90_A0A0M2CP66	72618.4868381511
UniRef90_A0A0M2CP66|g__Enterococcus.s__Enterococcus_faecalis	72613.9665921524
UniRef90_A0A0M2CP66|unclassified	4.5202459986
UniRef90_A0A1Y0LX51	72240.9350779933
UniRef90_A0A1Y0LX51|g__Enterococcus.s__Enterococcus_faecalis	72240.9350779933
UniRef90_Q9F1H8	72113.6559602810
UniRef90_Q9F1H8|g__Enterococcus.s__Enterococcus_faecalis	72097.5252828436
UniRef90_Q9F1H8|unclassified	16.1306774374
UniRef90_S4ETB2	72100.8382693517
UniRef90_S4ETB2|g__Enterococcus.s__Enterococcus_faecalis	72067.7238741683
UniRef90_S4ETB2|unclassified	33.1143951834
UniRef90_X5NUT0	71106.9490823670
UniRef90_X5NUT0|g__Enterococcus.s__Enterococcus_faecalis	71106.9490823670
UniRef90_A0A0N7DIJ1	70357.9650066790
UniRef90_A0A0N7DIJ1|g__Enterococcus.s__Enterococcus_faecalis	69855.9077001496
UniRef90_A0A0N7DIJ1|unclassified	502.0573065294
UniRef90_Q9Z5P6	69982.4899872380
UniRef90_Q9Z5P6|g__Enterococcus.s__Enterococcus_faecalis	68785.9769165669
UniRef90_Q9Z5P6|unclassified	1196.5130706711
UniRef90_B6ZHN1	68542.1793556526
UniRef90_B6ZHN1|g__Enterococcus.s__Enterococcus_faecalis	68522.9485864218
UniRef90_B6ZHN1|unclassified	19.2307692308
UniRef90_E6EXV0	67949.3768650433
UniRef90_E6EXV0|g__Enterococcus.s__Enterococcus_faecalis	67949.3768650433
UniRef90_A0A0N7DJR2	67788.4153823161
UniRef90_A0A0N7DJR2|g__Enterococcus.s__Enterococcus_faecalis	67759.6381998551
UniRef90_A0A0N7DJR2|unclassified	28.7771824610
UniRef90_S4F2G8	67391.3626602819
UniRef90_S4F2G8|g__Enterococcus.s__Enterococcus_faecalis	67256.9290572880
UniRef90_S4F2G8|unclassified	134.4336029939
UniRef90_J6EXM6	65886.5619888768
UniRef90_J6EXM6|g__Enterococcus.s__Enterococcus_faecalis	65877.3027296176
UniRef90_J6EXM6|unclassified	9.2592592593
UniRef90_E6IA63	65471.1811712854
UniRef90_E6IA63|g__Enterococcus.s__Enterococcus_faecalis	48225.8302954056
UniRef90_E6IA63|g__Listeria.s__Listeria_monocytogenes	17235.8832222646
UniRef90_E6IA63|unclassified	9.4676536152
UniRef90_UPI000CF0EA2B	65258.3567860746
UniRef90_UPI000CF0EA2B|g__Enterococcus.s__Enterococcus_faecalis	65084.6131569589
UniRef90_UPI000CF0EA2B|unclassified	173.7436291157
UniRef90_UPI00080C53B3	65215.1771669691
UniRef90_UPI00080C53B3|g__Enterococcus.s__Enterococcus_faecalis	65198.0312951286
UniRef90_UPI00080C53B3|unclassified	17.1458718406
UniRef90_Q9F1I4	64251.3252690670
UniRef90_Q9F1I4|g__Enterococcus.s__Enterococcus_faecalis	64219.7326225757
UniRef90_Q9F1I4|unclassified	31.5926464913
UniRef90_UPI0003305F3B	63480.6032464170
UniRef90_UPI0003305F3B|g__Enterococcus.s__Enterococcus_faecalis	63437.2292499620
UniRef90_UPI0003305F3B|unclassified	43.3739964550
UniRef90_J6NA82	63186.3851295800
UniRef90_J6NA82|g__Enterococcus.s__Enterococcus_faecalis	63186.3851295800
UniRef90_Q5G3Q7	62815.5665048103
UniRef90_Q5G3Q7|g__Enterococcus.s__Enterococcus_faecalis	62795.7199387860
UniRef90_Q5G3Q7|unclassified	19.8465660243
UniRef90_A0A0E9EHQ4	62533.2030540491
UniRef90_A0A0E9EHQ4|g__Enterococcus.s__Enterococcus_faecalis	62517.9358784766
UniRef90_A0A0E9EHQ4|unclassified	15.2671755725
UniRef90_T4J0H8	62281.1090141038
UniRef90_T4J0H8|g__Enterococcus.s__Enterococcus_faecalis	62178.1106245131
UniRef90_T4J0H8|unclassified	102.9983895907
UniRef90_A0A2Z6BND6	61901.5814376716
UniRef90_A0A2Z6BND6|g__Enterococcus.s__Enterococcus_faecalis	61831.8031966756
UniRef90_A0A2Z6BND6|unclassified	69.7782409961
UniRef90_X5NU12	61239.7267176891
UniRef90_X5NU12|g__Enterococcus.s__Enterococcus_faecalis	61239.7267176891
UniRef90_S4E7K4	61232.8160408344
UniRef90_S4E7K4|g__Enterococcus.s__Enterococcus_faecalis	61232.8160408344
UniRef90_V7ZKE6	60971.4475011233
UniRef90_V7ZKE6|g__Enterococcus.s__Enterococcus_faecalis	60971.4475011233
UniRef90_S4CLQ5	60860.7084686457
UniRef90_S4CLQ5|g__Enterococcus.s__Enterococcus_faecalis	57357.9081835264
UniRef90_S4CLQ5|unclassified	3502.8002851193
UniRef90_Q9F1I1	60818.9164193452
UniRef90_Q9F1I1|g__Enterococcus.s__Enterococcus_faecalis	60810.2215872064
UniRef90_Q9F1I1|unclassified	8.6948321388
UniRef90_A0A059N0L7	60361.4768822546
UniRef90_A0A059N0L7|g__Enterococcus.s__Enterococcus_faecalis	60361.4768822546
UniRef90_A0A1Q1FZ51	60195.4501633038
UniRef90_A0A1Q1FZ51|g__Enterococcus.s__Enterococcus_faecalis	60195.4501633038
UniRef90_E2YT01	59646.9975715572
UniRef90_E2YT01|g__Enterococcus.s__Enterococcus_faecalis	59646.9975715572
UniRef90_A0A2S0T1G7	59540.1192077406
UniRef90_A0A2S0T1G7|g__Escherichia.s__Escherichia_coli	37346.4420102202
UniRef90_A0A2S0T1G7|g__Enterococcus.s__Enterococcus_faecalis	20328.6165446638
UniRef90_A0A2S0T1G7|unclassified	1865.0606528566
UniRef90_X5NXN9	59204.6936668070
UniRef90_X5NXN9|g__Listeria.s__Listeria_monocytogenes	29821.1361044935
UniRef90_X5NXN9|g__Enterococcus.s__Enterococcus_faecalis	28920.7365522672
UniRef90_X5NXN9|unclassified	462.8210100463
UniRef90_A0A059N4W5	59055.2144880439
UniRef90_A0A059N4W5|g__Enterococcus.s__Enterococcus_faecalis	59017.6875977563
UniRef90_A0A059N4W5|unclassified	37.5268902876
UniRef90_A0A059MXX6	59015.1774940546
UniRef90_A0A059MXX6|g__Enterococcus.s__Enterococcus_faecalis	59015.1774940546
UniRef90_A0A0M2CPV4	58410.9215672976
UniRef90_A0A0M2CPV4|g__Enterococcus.s__Enterococcus_faecalis	58400.7346826463
UniRef90_A0A0M2CPV4|unclassified	10.1868846513
UniRef90_S4C018	57915.9214264036
UniRef90_S4C018|g__Enterococcus.s__Enterococcus_faecalis	57881.7747082780
UniRef90_S4C018|unclassified	34.1467181256
UniRef90_D4EPW8	57907.5555836917
UniRef90_D4EPW8|g__Enterococcus.s__Enterococcus_faecalis	57907.5555836917
UniRef90_S4F9C7	57279.8343389573
UniRef90_S4F9C7|g__Enterococcus.s__Enterococcus_faecalis	57279.8343389573
UniRef90_C7D5C1	57059.1725680861
UniRef90_C7D5C1|g__Enterococcus.s__Enterococcus_faecalis	55055.0631889992
UniRef90_C7D5C1|unclassified	2004.1093790868
UniRef90_S4FE64	56909.4782078772
UniRef90_S4FE64|g__Enterococcus.s__Enterococcus_faecalis	56887.3484153107
UniRef90_S4FE64|unclassified	22.1297925665
UniRef90_E2YYL6	56420.7599021168
UniRef90_E2YYL6|g__Enterococcus.s__Enterococcus_faecalis	56303.5452620009
UniRef90_E2YYL6|unclassified	117.2146401159
UniRef90_D2IZW3	55734.2779897365
UniRef90_D2IZW3|g__Enterococcus.s__Enterococcus_faecalis	55712.7406513969
UniRef90_D2IZW3|unclassified	21.5373383396
UniRef90_A0A0H1U9L9	55013.6789208324
UniRef90_A0A0H1U9L9|g__Enterococcus.s__Enterococcus_faecalis	53232.7381478971
UniRef90_A0A0H1U9L9|unclassified	1780.9407729353
UniRef90_J6CGB7	54913.2193430371
UniRef90_J6CGB7|g__Enterococcus.s__Enterococcus_faecalis	54913.2193430371
UniRef90_A0A2Z6BP74	54897.8627312504
UniRef90_A0A2Z6BP74|g__Enterococcus.s__Enterococcus_faecalis	54876.3313848989
UniRef90_A0A2Z6BP74|unclassified	21.5313463515
UniRef90_R2R4N8	54622.8304115101
UniRef90_R2R4N8|g__Enterococcus.s__Enterococcus_faecalis	51226.4908787172
UniRef90_R2R4N8|unclassified	3396.3395327929
UniRef90_J6PN79	54443.2875435098
UniRef90_J6PN79|g__Enterococcus.s__Enterococcus_faecalis	54443.2875435098
UniRef90_A0A0M2ASA4	53776.7706787085
UniRef90_A0A0M2ASA4|g__Enterococcus.s__Enterococcus_faecalis	53766.2443629190
UniRef90_A0A0M2ASA4|unclassified	10.5263157895
UniRef90_E0HHQ4	53627.9790838013
UniRef90_E0HHQ4|g__Enterococcus.s__Enterococcus_faecalis	53627.9790838013
UniRef90_A0A059N2F2	53455.6577720662
UniRef90_A0A059N2F2|g__Enterococcus.s__Enterococcus_faecalis	53444.6687610772
UniRef90_A0A059N2F2|unclassified	10.9890109890
UniRef90_UPI0002079700	53366.1712853803
UniRef90_UPI0002079700|g__Enterococcus.s__Enterococcus_faecalis	53352.4254185877
UniRef90_UPI0002079700|unclassified	13.7458667926
UniRef90_UPI00032D9B8B	52352.2453504547
UniRef90_UPI00032D9B8B|g__Enterococcus.s__Enterococcus_faecalis	52352.2453504547
UniRef90_A0A1Y0M472	52344.4632144026
UniRef90_A0A1Y0M472|g__Enterococcus.s__Enterococcus_faecalis	51368.4212463320
UniRef90_A0A1Y0M472|unclassified	976.0419680706
UniRef90_Q9F1I3	52115.2736202502
UniRef90_Q9F1I3|g__Enterococcus.s__Enterococcus_faecalis	46592.6452209705
UniRef90_Q9F1I3|unclassified	5522.6283992797
UniRef90_E0H9M5	52055.9783340117
UniRef90_E0H9M5|g__Enterococcus.s__Enterococcus_faecalis	52002.0513259075
UniRef90_E0H9M5|unclassified	53.9270081042
UniRef90_A0A125W6V8	51789.4851581289
UniRef90_A0A125W6V8|g__Enterococcus.s__Enterococcus_faecalis	51789.4851581289
UniRef90_U6RZC4	51675.3791701069
UniRef90_U6RZC4|g__Enterococcus.s__Enterococcus_faecalis	51675.3791701069
UniRef90_UPI00032E193D	51614.2887880051
UniRef90_UPI00032E193D|g__Enterococcus.s__Enterococcus_faecalis	51614.2887880051
UniRef90_A0A3F3JRQ9	51534.1458881901
UniRef90_A0A3F3JRQ9|g__Enterococcus.s__Enterococcus_faecalis	51530.0521391775
UniRef90_A0A3F3JRQ9|unclassified	4.0937490126
UniRef90_A0A2Z6BXT7	51472.7160016675
UniRef90_A0A2Z6BXT7|g__Enterococcus.s__Enterococcus_faecalis	46536.6490300119
UniRef90_A0A2Z6BXT7|unclassified	4936.0669716556
UniRef90_A0A059N586	51388.8224107826
UniRef90_A0A059N586|g__Enterococcus.s__Enterococcus_faecalis	43034.1090031947
UniRef90_A0A059N586|unclassified	8354.7134075879
UniRef90_UPI000A3304F5	51378.4695404601
UniRef90_UPI000A3304F5|g__Enterococcus.s__Enterococcus_faecalis	51370.7772327678
UniRef90_UPI000A3304F5|unclassified	7.6923076923
UniRef90_A0A0E9EXH9	51296.1289680732
UniRef90_A0A0E9EXH9|g__Enterococcus.s__Enterococcus_faecalis	51255.8128657087
UniRef90_A0A0E9EXH9|unclassified	40.3161023645
UniRef90_E6EVV7	51153.6663210133
UniRef90_E6EVV7|g__Enterococcus.s__Enterococcus_faecalis	51012.1221106265
UniRef90_E6EVV7|unclassified	141.5442103868
UniRef90_UPI0003309D03	51116.6419222460
UniRef90_UPI0003309D03|g__Enterococcus.s__Enterococcus_faecalis	51105.7072569831
UniRef90_UPI0003309D03|unclassified	10.9346652629
UniRef90_B1B1Z3	50656.5009898721
UniRef90_B1B1Z3|g__Enterococcus.s__Enterococcus_faecalis	50652.8245192839
UniRef90_B1B1Z3|unclassified	3.6764705882
UniRef90_A0A059N033	50192.8584371385
UniRef90_A0A059N033|g__Enterococcus.s__Enterococcus_faecalis	50168.3880731944
UniRef90_A0A059N033|unclassified	24.4703639440
UniRef90_S4EZ35	50045.9269544609
UniRef90_S4EZ35|g__Enterococcus.s__Enterococcus_faecalis	50045.9269544609
UniRef90_C0X1M9	49956.8527970690
UniRef90_C0X1M9|g__Enterococcus.s__Enterococcus_faecalis	49956.8527970690
UniRef90_Q831T3	49741.3708598487
UniRef90_Q831T3|g__Enterococcus.s__Enterococcus_faecalis	25234.0570123872
UniRef90_Q831T3|g__Listeria.s__Listeria_monocytogenes	24507.3138474616
UniRef90_A0A059MZU6	49388.2964691764
UniRef90_A0A059MZU6|g__Enterococcus.s__Enterococcus_faecalis	49388.2964691764
UniRef90_S4F9P1	48989.0784965046
UniRef90_S4F9P1|g__Enterococcus.s__Enterococcus_faecalis	48989.0784965046
UniRef90_A0A121XS56	48930.1194963131
UniRef90_A0A121XS56|g__Listeria.s__Listeria_monocytogenes	48308.6674915649
UniRef90_A0A121XS56|g__Enterococcus.s__Enterococcus_faecalis	621.4520047482
UniRef90_Q5G3M6	48920.5787249344
UniRef90_Q5G3M6|g__Enterococcus.s__Enterococcus_faecalis	48902.9019572576
UniRef90_Q5G3M6|unclassified	17.6767676768
UniRef90_C0X8T4	48811.2136861625
UniRef90_C0X8T4|g__Enterococcus.s__Enterococcus_faecalis	48786.8234422601
UniRef90_C0X8T4|unclassified	24.3902439024
UniRef90_A0A2X7JLT3	48745.6825648154
UniRef90_A0A2X7JLT3|g__Escherichia.s__Escherichia_coli	32421.6087071314
UniRef90_A0A2X7JLT3|g__Enterococcus.s__Enterococcus_faecalis	16324.0738576840
UniRef90_R3K0Q7	48546.1850124150
UniRef90_R3K0Q7|g__Enterococcus.s__Enterococcus_faecalis	48546.1850124150
UniRef90_C0X0I0	48516.2762087688
UniRef90_C0X0I0|g__Enterococcus.s__Enterococcus_faecalis	48516.2762087688
UniRef90_A0A1Q1FUS4	48447.3174656245
UniRef90_A0A1Q1FUS4|g__Enterococcus.s__Enterococcus_faecalis	48447.3174656245
UniRef90_UPI00032EB777	47887.4637135006
UniRef90_UPI00032EB777|g__Enterococcus.s__Enterococcus_faecalis	47849.2200851318
UniRef90_UPI00032EB777|unclassified	38.2436283688
UniRef90_A0A1Q8J996	46784.3772922430
UniRef90_A0A1Q8J996|g__Enterococcus.s__Enterococcus_faecalis	46784.3772922430
UniRef90_E6GMW1	46772.3064495670
UniRef90_E6GMW1|g__Enterococcus.s__Enterococcus_faecalis	46772.3064495670
UniRef90_A0A1X3AEC9	46668.5518902268
UniRef90_A0A1X3AEC9|g__Enterococcus.s__Enterococcus_faecalis	46637.8404777173
UniRef90_A0A1X3AEC9|unclassified	30.7114125094
UniRef90_J6CZ59	46667.4832806862
UniRef90_J6CZ59|g__Enterococcus.s__Enterococcus_faecalis	46658.3089687596
UniRef90_J6CZ59|unclassified	9.1743119266
UniRef90_U6RXU1	46546.3523329016
UniRef90_U6RXU1|g__Enterococcus.s__Enterococcus_faecalis	46535.3633219126
UniRef90_U6RXU1|unclassified	10.9890109890
UniRef90_C7CYQ6	46428.3618483428
UniRef90_C7CYQ6|g__Enterococcus.s__Enterococcus_faecalis	46318.1176951119
UniRef90_C7CYQ6|unclassified	110.2441532309
UniRef90_A0A2S7LYZ0	46299.8195859725
UniRef90_A0A2S7LYZ0|g__Enterococcus.s__Enterococcus_faecalis	46299.8195859725
UniRef90_B6ZHN3	46299.0856350863
UniRef90_B6ZHN3|g__Enterococcus.s__Enterococcus_faecalis	46217.3273936925
UniRef90_B6ZHN3|unclassified	81.7582413938
UniRef90_D2J019	46281.8665258601
UniRef90_D2J019|g__Enterococcus.s__Enterococcus_faecalis	24968.0339053452
UniRef90_D2J019|g__Listeria.s__Listeria_monocytogenes	21313.8326205150
UniRef90_V7ZP46	46019.4997027821
UniRef90_V7ZP46|g__Enterococcus.s__Enterococcus_faecalis	46014.0516365474
UniRef90_V7ZP46|unclassified	5.4480662347
UniRef90_X5NYJ3	45548.1974224253
UniRef90_X5NYJ3|g__Enterococcus.s__Enterococcus_faecalis	45539.7228461541
UniRef90_X5NYJ3|unclassified	8.4745762712
UniRef90_A0A2Z6BPK3	45193.1581552914
UniRef90_A0A2Z6BPK3|g__Enterococcus.s__Enterococcus_faecalis	45193.1581552914
UniRef90_R2QVJ0	45168.6336936749
