# Gene Family	merged_Strobel-6022-1_S253_L001__kneaddata_paired_Abundance-RPKs
UniRef90_S4ETB2|g__Enterococcus.s__Enterococcus_faecalis	1644.7422947423
UniRef90_V7ZLU7	1547.6190476190
UniRef90_V7ZLU7|g__Enterococcus.s__Enterococcus_faecalis	1547.6190476190
UniRef90_E2YT37	1428.5748842353
UniRef90_E2YT37|g__Enterococcus.s__Enterococcus_faecalis	1102.2012578616
UniRef90_E2YT37|g__Listeria.s__Listeria_monocytogenes	326.3736263736
UniRef90_A0A059MYF5	1416.6666666667
UniRef90_A0A059MYF5|g__Enterococcus.s__Enterococcus_faecalis	1416.6666666667
UniRef90_E0H9E7	1397.5321994956
UniRef90_E0H9E7|g__Enterococcus.s__Enterococcus_faecalis	1397.5321994956
UniRef90_A0A1Q8J6D0	1394.1619894583
UniRef90_A0A1Q8J6D0|g__Listeria.s__Listeria_monocytogenes	1331.3679245283
UniRef90_A0A1Q8J6D0|unclassified	43.9261404017
UniRef90_A0A1Q8J6D0|g__Enterococcus.s__Enterococcus_faecalis	18.8679245283
UniRef90_A0A1Q1FRA4	1250.0000000000
UniRef90_A0A1Q1FRA4|g__Enterococcus.s__Enterococcus_faecalis	1250.0000000000
UniRef90_E2YXH9	1238.0952380952
UniRef90_E2YXH9|g__Enterococcus.s__Enterococcus_faecalis	1238.0952380952
UniRef90_A0A2R6UBR5	1200.0000000000
UniRef90_A0A2R6UBR5|g__Enterococcus.s__Enterococcus_faecalis	1200.0000000000
UniRef90_P59627	1187.0535714286
UniRef90_P59627|g__Enterococcus.s__Enterococcus_faecalis	915.6250000000
UniRef90_P59627|g__Listeria.s__Listeria_monocytogenes	271.4285714286
UniRef90_C7D5D8	1145.3450153450
UniRef90_C7D5D8|g__Enterococcus.s__Enterococcus_faecalis	1145.3450153450
UniRef90_S4DKW0	1120.3208556150
UniRef90_S4DKW0|g__Enterococcus.s__Enterococcus_faecalis	1120.3208556150
UniRef90_D4ER02	1083.3333333333
UniRef90_D4ER02|g__Enterococcus.s__Enterococcus_faecalis	1083.3333333333
UniRef90_M9QS19	1081.2683186784
UniRef90_M9QS19|g__Enterococcus.s__Enterococcus_faecalis	616.6666666667
UniRef90_M9QS19|g__Listeria.s__Listeria_monocytogenes	450.0000000000
UniRef90_M9QS19|unclassified	14.6016520117
UniRef90_A0A059N033	1074.4485294118
UniRef90_A0A059N033|g__Enterococcus.s__Enterococcus_faecalis	1074.4485294118
UniRef90_A0A0E9EHQ4	1072.5047080979
UniRef90_A0A0E9EHQ4|g__Enterococcus.s__Enterococcus_faecalis	1055.5555555556
UniRef90_A0A0E9EHQ4|unclassified	16.9491525424
UniRef90_A0A059MZU5	1058.8235294118
UniRef90_A0A059MZU5|g__Enterococcus.s__Enterococcus_faecalis	1058.8235294118
UniRef90_E6F0P9	1033.3333333333
UniRef90_E6F0P9|g__Enterococcus.s__Enterococcus_faecalis	1033.3333333333
UniRef90_A0A1Q1FV32	1019.0476190476
UniRef90_A0A1Q1FV32|g__Enterococcus.s__Enterococcus_faecalis	1019.0476190476
UniRef90_A0A0E1LAK1	1000.0000000000
UniRef90_A0A0E1LAK1|g__Escherichia.s__Escherichia_coli	1000.0000000000
UniRef90_A0A0H2VGZ9	1000.0000000000
UniRef90_A0A0H2VGZ9|g__Staphylococcus.s__Staphylococcus_epidermidis	1000.0000000000
UniRef90_A0A152VTP0	1000.0000000000
UniRef90_A0A152VTP0|g__Staphylococcus.s__Staphylococcus_epidermidis	1000.0000000000
UniRef90_D4FMU8	1000.0000000000
UniRef90_D4FMU8|g__Staphylococcus.s__Staphylococcus_epidermidis	1000.0000000000
UniRef90_D4FNF0	1000.0000000000
UniRef90_D4FNF0|g__Staphylococcus.s__Staphylococcus_epidermidis	1000.0000000000
UniRef90_J6CYY0	1000.0000000000
UniRef90_J6CYY0|g__Enterococcus.s__Enterococcus_faecalis	1000.0000000000
UniRef90_U9YY40	1000.0000000000
UniRef90_U9YY40|g__Escherichia.s__Escherichia_coli	1000.0000000000
UniRef90_X5NYW9	1000.0000000000
UniRef90_X5NYW9|g__Enterococcus.s__Enterococcus_faecalis	1000.0000000000
UniRef90_S4FED0	886.6761498340
UniRef90_S4FED0|g__Enterococcus.s__Enterococcus_faecalis	886.6761498340
UniRef90_S4CA24	885.7549857550
UniRef90_S4CA24|g__Enterococcus.s__Enterococcus_faecalis	885.7549857550
UniRef90_A0A059MZU6	863.3699633700
UniRef90_A0A059MZU6|g__Enterococcus.s__Enterococcus_faecalis	863.3699633700
UniRef90_B6ZHN1	858.3333333333
UniRef90_B6ZHN1|g__Enterococcus.s__Enterococcus_faecalis	858.3333333333
UniRef90_J6PBB8	847.6190476190
UniRef90_J6PBB8|g__Enterococcus.s__Enterococcus_faecalis	847.6190476190
UniRef90_D7XA97	833.3333333333
UniRef90_D7XA97|g__Escherichia.s__Escherichia_coli	833.3333333333
UniRef90_E6F1W2	833.3333333333
UniRef90_E6F1W2|g__Enterococcus.s__Enterococcus_faecalis	833.3333333333
UniRef90_V5XSX7	816.0054560198
UniRef90_V5XSX7|g__Enterococcus.s__Enterococcus_faecalis	816.0054560198
UniRef90_A0A0J1FIM8	800.8120841496
UniRef90_A0A0J1FIM8|g__Enterococcus.s__Enterococcus_faecalis	800.8120841496
UniRef90_E6EXV0	776.7857142857
UniRef90_E6EXV0|g__Enterococcus.s__Enterococcus_faecalis	776.7857142857
UniRef90_UPI0003EA2F3C	771.4430468288
UniRef90_UPI0003EA2F3C|g__Enterococcus.s__Enterococcus_faecalis	771.4430468288
UniRef90_J6PIJ3	768.5897435897
UniRef90_J6PIJ3|g__Enterococcus.s__Enterococcus_faecalis	768.5897435897
UniRef90_A0A1Q8J6U7	766.4682539683
UniRef90_A0A1Q8J6U7|g__Enterococcus.s__Enterococcus_faecalis	766.4682539683
UniRef90_A0A0E9EJI8	764.5933014354
UniRef90_A0A0E9EJI8|g__Enterococcus.s__Enterococcus_faecalis	764.5933014354
UniRef90_E6EYZ6	747.7917472598
UniRef90_E6EYZ6|g__Enterococcus.s__Enterococcus_faecalis	747.7917472598
UniRef90_E6GLK5	747.2190560621
UniRef90_E6GLK5|g__Enterococcus.s__Enterococcus_faecalis	747.2190560621
UniRef90_E0HE02	727.0270270270
UniRef90_E0HE02|g__Enterococcus.s__Enterococcus_faecalis	727.0270270270
UniRef90_V7ZKT8	722.2222222222
UniRef90_V7ZKT8|g__Enterococcus.s__Enterococcus_faecalis	722.2222222222
UniRef90_A0A1Q8J6X6	700.0000000000
UniRef90_A0A1Q8J6X6|g__Listeria.s__Listeria_monocytogenes	700.0000000000
UniRef90_E6ETJ1	700.0000000000
UniRef90_E6ETJ1|g__Enterococcus.s__Enterococcus_faecalis	700.0000000000
UniRef90_A0A125W957	688.9390437672
UniRef90_A0A125W957|g__Enterococcus.s__Enterococcus_faecalis	688.9390437672
UniRef90_Q836K4	678.5714285714
UniRef90_Q836K4|g__Enterococcus.s__Enterococcus_faecalis	678.5714285714
UniRef90_C0X1M9	672.2222222222
UniRef90_C0X1M9|g__Enterococcus.s__Enterococcus_faecalis	672.2222222222
UniRef90_D4EI44	661.1111111111
UniRef90_D4EI44|g__Enterococcus.s__Enterococcus_faecalis	661.1111111111
UniRef90_J6EXM6	660.7142857143
UniRef90_J6EXM6|g__Enterococcus.s__Enterococcus_faecalis	660.7142857143
UniRef90_A0A2T4LK94	658.3333333333
UniRef90_A0A2T4LK94|g__Staphylococcus.s__Staphylococcus_epidermidis	658.3333333333
UniRef90_E2YY87	640.4061624650
UniRef90_E2YY87|g__Enterococcus.s__Enterococcus_faecalis	640.4061624650
UniRef90_D1LHH4	619.9225620059
UniRef90_D1LHH4|g__Enterococcus.s__Enterococcus_faecalis	593.9362026862
UniRef90_D1LHH4|unclassified	25.9863593197
UniRef90_E6GTF1	619.0476190476
UniRef90_E6GTF1|g__Enterococcus.s__Enterococcus_faecalis	619.0476190476
UniRef90_J6FNW5	610.4272539055
UniRef90_J6FNW5|g__Enterococcus.s__Enterococcus_faecalis	601.7316017316
UniRef90_J6FNW5|unclassified	8.6956521739
UniRef90_D2IYV8	604.9853372434
UniRef90_D2IYV8|g__Enterococcus.s__Enterococcus_faecalis	604.9853372434
UniRef90_D4EM67	600.8771929825
UniRef90_D4EM67|g__Enterococcus.s__Enterococcus_faecalis	600.8771929825
UniRef90_A0A059MXP8	597.2222222222
UniRef90_A0A059MXP8|g__Enterococcus.s__Enterococcus_faecalis	597.2222222222
UniRef90_A0A1Y0LX51	585.8862190740
UniRef90_A0A1Y0LX51|g__Enterococcus.s__Enterococcus_faecalis	585.8862190740
UniRef90_C9E2M5	585.3444898182
UniRef90_C9E2M5|g__Enterococcus.s__Enterococcus_faecalis	569.8891848892
UniRef90_C9E2M5|unclassified	15.4553049290
UniRef90_A0A1J6XN73	583.3333333333
UniRef90_A0A1J6XN73|g__Enterococcus.s__Enterococcus_faecalis	583.3333333333
UniRef90_A0A2G7HZP0	581.6666666667
UniRef90_A0A2G7HZP0|g__Staphylococcus.s__Staphylococcus_epidermidis	581.6666666667
UniRef90_U6RYR6	571.1313216354
UniRef90_U6RYR6|g__Enterococcus.s__Enterococcus_faecalis	571.1313216354
UniRef90_S4C8X4	570.5061834915
UniRef90_S4C8X4|g__Enterococcus.s__Enterococcus_faecalis	570.5061834915
UniRef90_UPI0009ABFE20	562.3212025567
UniRef90_UPI0009ABFE20|g__Staphylococcus.s__Staphylococcus_epidermidis	562.3212025567
UniRef90_E2YWV4	561.4420667052
UniRef90_E2YWV4|g__Enterococcus.s__Enterococcus_faecalis	561.4420667052
UniRef90_U6RZC4	560.9591354272
UniRef90_U6RZC4|g__Enterococcus.s__Enterococcus_faecalis	560.9591354272
UniRef90_E2YZG0	557.6923076923
UniRef90_E2YZG0|g__Enterococcus.s__Enterococcus_faecalis	557.6923076923
UniRef90_L7VU34	546.7391304348
UniRef90_L7VU34|g__Listeria.s__Listeria_monocytogenes	521.7391304348
UniRef90_L7VU34|g__Enterococcus.s__Enterococcus_faecalis	25.0000000000
UniRef90_Q82YU9	544.0476190476
UniRef90_Q82YU9|g__Enterococcus.s__Enterococcus_faecalis	544.0476190476
UniRef90_S4F9P1	532.9670329670
UniRef90_S4F9P1|g__Enterococcus.s__Enterococcus_faecalis	532.9670329670
UniRef90_A0A1Y0M1X4	532.9670329670
UniRef90_A0A1Y0M1X4|g__Enterococcus.s__Enterococcus_faecalis	532.9670329670
UniRef90_J6ARU9	532.2580645161
UniRef90_J6ARU9|g__Enterococcus.s__Enterococcus_faecalis	532.2580645161
UniRef90_S4BVI4	527.1274619101
UniRef90_S4BVI4|g__Enterococcus.s__Enterococcus_faecalis	527.1274619101
UniRef90_A0A2Z6BND6	524.5336910307
UniRef90_A0A2Z6BND6|g__Enterococcus.s__Enterococcus_faecalis	524.5336910307
UniRef90_A0A0M2CIJ3	521.8253968254
UniRef90_A0A0M2CIJ3|g__Listeria.s__Listeria_monocytogenes	521.8253968254
UniRef90_Q5HQJ0	519.7970225493
UniRef90_Q5HQJ0|g__Staphylococcus.s__Staphylococcus_epidermidis	495.2380952381
UniRef90_Q5HQJ0|unclassified	24.5589273112
UniRef90_E6H4V5	517.4603174603
UniRef90_E6H4V5|g__Enterococcus.s__Enterococcus_faecalis	517.4603174603
UniRef90_A0A2I1P569	508.7333834944
UniRef90_A0A2I1P569|unclassified	508.7333834944
UniRef90_E2YT01	507.0202347944
UniRef90_E2YT01|g__Enterococcus.s__Enterococcus_faecalis	507.0202347944
UniRef90_A0A1X9I370	500.0000000000
UniRef90_A0A1X9I370|g__Enterococcus.s__Enterococcus_faecalis	500.0000000000
UniRef90_A0A2G7HWB7	500.0000000000
UniRef90_A0A2G7HWB7|g__Staphylococcus.s__Staphylococcus_epidermidis	500.0000000000
UniRef90_A0A2H4TVT9	500.0000000000
UniRef90_A0A2H4TVT9|g__Escherichia.s__Escherichia_coli	500.0000000000
UniRef90_A0A377DQH8	500.0000000000
UniRef90_A0A377DQH8|g__Escherichia.s__Escherichia_coli	500.0000000000
UniRef90_F4NKV9	500.0000000000
UniRef90_F4NKV9|g__Escherichia.s__Escherichia_coli	500.0000000000
UniRef90_Q5HNZ8	500.0000000000
UniRef90_Q5HNZ8|g__Staphylococcus.s__Staphylococcus_epidermidis	500.0000000000
UniRef90_Q5HS32	500.0000000000
UniRef90_Q5HS32|g__Staphylococcus.s__Staphylococcus_epidermidis	500.0000000000
UniRef90_V0SAU9	500.0000000000
UniRef90_V0SAU9|g__Escherichia.s__Escherichia_coli	500.0000000000
UniRef90_W1AX07	500.0000000000
UniRef90_W1AX07|g__Escherichia.s__Escherichia_coli	500.0000000000
UniRef90_X5NUU1	500.0000000000
UniRef90_X5NUU1|g__Enterococcus.s__Enterococcus_faecalis	500.0000000000
UniRef90_Q7C3P5	499.3262986497
UniRef90_Q7C3P5|g__Enterococcus.s__Enterococcus_faecalis	499.3262986497
UniRef90_S4F2Y0	488.0952380952
UniRef90_S4F2Y0|g__Enterococcus.s__Enterococcus_faecalis	488.0952380952
UniRef90_A0A059N2F2	485.4788069074
UniRef90_A0A059N2F2|g__Enterococcus.s__Enterococcus_faecalis	485.4788069074
UniRef90_A0A059MZH8	482.7786377709
UniRef90_A0A059MZH8|g__Enterococcus.s__Enterococcus_faecalis	482.7786377709
UniRef90_E2YTL8	480.1624659103
UniRef90_E2YTL8|g__Enterococcus.s__Enterococcus_faecalis	480.1624659103
UniRef90_E2YTW1	479.6898052344
UniRef90_E2YTW1|g__Enterococcus.s__Enterococcus_faecalis	450.0000000000
UniRef90_E2YTW1|unclassified	29.6898052344
UniRef90_A0A377L6G9	473.9932989159
UniRef90_A0A377L6G9|g__Enterococcus.s__Enterococcus_faecalis	473.9932989159
UniRef90_A0A059N6E9	471.7171717172
UniRef90_A0A059N6E9|g__Enterococcus.s__Enterococcus_faecalis	471.7171717172
UniRef90_W1W1Y1	466.6666666667
UniRef90_W1W1Y1|g__Escherichia.s__Escherichia_coli	466.6666666667
UniRef90_A0A059MZN6	463.1658196876
UniRef90_A0A059MZN6|g__Enterococcus.s__Enterococcus_faecalis	463.1658196876
UniRef90_R3JPI7	459.2592592593
UniRef90_R3JPI7|g__Enterococcus.s__Enterococcus_faecalis	459.2592592593
UniRef90_D2J017	458.8235294118
UniRef90_D2J017|g__Enterococcus.s__Enterococcus_faecalis	458.8235294118
UniRef90_A0A2R6TZ09	458.3333333333
UniRef90_A0A2R6TZ09|g__Enterococcus.s__Enterococcus_faecalis	458.3333333333
UniRef90_J6MCZ6	457.5098191199
UniRef90_J6MCZ6|g__Enterococcus.s__Enterococcus_faecalis	457.5098191199
UniRef90_D2IZZ1	453.1974905159
UniRef90_D2IZZ1|g__Enterococcus.s__Enterococcus_faecalis	453.1974905159
UniRef90_Q5HR24	446.7364062330
UniRef90_Q5HR24|g__Staphylococcus.s__Staphylococcus_epidermidis	446.7364062330
UniRef90_E6EVI2	445.2094519173
UniRef90_E6EVI2|g__Enterococcus.s__Enterococcus_faecalis	445.2094519173
UniRef90_A0A1X3MXN2	444.9618736383
UniRef90_A0A1X3MXN2|g__Enterococcus.s__Enterococcus_faecalis	430.1470588235
UniRef90_A0A1X3MXN2|unclassified	14.8148148148
UniRef90_J6QX29	437.7053371677
UniRef90_J6QX29|g__Enterococcus.s__Enterococcus_faecalis	437.7053371677
UniRef90_UPI000CF0EA2B	435.0076394194
UniRef90_UPI000CF0EA2B|g__Enterococcus.s__Enterococcus_faecalis	427.6546982429
UniRef90_UPI000CF0EA2B|unclassified	7.3529411765
UniRef90_A0A059N586	433.0060188374
UniRef90_A0A059N586|g__Enterococcus.s__Enterococcus_faecalis	367.8332542509
UniRef90_A0A059N586|unclassified	65.1727645865
UniRef90_U6S1V4	428.5714285714
UniRef90_U6S1V4|g__Enterococcus.s__Enterococcus_faecalis	428.5714285714
UniRef90_D4EHU1	427.7777777778
UniRef90_D4EHU1|g__Enterococcus.s__Enterococcus_faecalis	427.7777777778
UniRef90_S4F9C7	420.6349206349
UniRef90_S4F9C7|g__Enterococcus.s__Enterococcus_faecalis	420.6349206349
UniRef90_J6DKF7	419.8841698842
UniRef90_J6DKF7|g__Enterococcus.s__Enterococcus_faecalis	419.8841698842
UniRef90_A0A1X3AJV5	419.6775308322
UniRef90_A0A1X3AJV5|g__Enterococcus.s__Enterococcus_faecalis	419.6775308322
UniRef90_E0HHQ4	416.6666666667
UniRef90_E0HHQ4|g__Enterococcus.s__Enterococcus_faecalis	416.6666666667
UniRef90_A0A2Z6BRK6	410.7142857143
UniRef90_A0A2Z6BRK6|g__Enterococcus.s__Enterococcus_faecalis	410.7142857143
UniRef90_E1IVY0	410.7142857143
UniRef90_E1IVY0|g__Escherichia.s__Escherichia_coli	410.7142857143
UniRef90_U6RXU1	410.2564102564
UniRef90_U6RXU1|g__Enterococcus.s__Enterococcus_faecalis	410.2564102564
UniRef90_A0A1Q8J4M5	407.6736513674
UniRef90_A0A1Q8J4M5|g__Enterococcus.s__Enterococcus_faecalis	407.6736513674
UniRef90_X5NU12	400.0000000000
UniRef90_X5NU12|g__Enterococcus.s__Enterococcus_faecalis	400.0000000000
UniRef90_A0A0M2AT18	399.7123632403
UniRef90_A0A0M2AT18|g__Enterococcus.s__Enterococcus_faecalis	222.9029144352
UniRef90_A0A0M2AT18|g__Listeria.s__Listeria_monocytogenes	176.8094488051
UniRef90_A0A059N5T3	396.0871384156
UniRef90_A0A059N5T3|g__Enterococcus.s__Enterococcus_faecalis	322.3866790009
UniRef90_A0A059N5T3|unclassified	73.7004594147
UniRef90_D2J019	394.7236064382
UniRef90_D2J019|g__Enterococcus.s__Enterococcus_faecalis	281.3542002755
UniRef90_D2J019|g__Listeria.s__Listeria_monocytogenes	113.3694061627
UniRef90_A0A1J6Y3T4	392.8571428571
UniRef90_A0A1J6Y3T4|g__Enterococcus.s__Enterococcus_faecalis	392.8571428571
UniRef90_J6NA82	392.8571428571
UniRef90_J6NA82|g__Enterococcus.s__Enterococcus_faecalis	392.8571428571
UniRef90_A0A2Z6BPK3	392.2619047619
UniRef90_A0A2Z6BPK3|g__Enterococcus.s__Enterococcus_faecalis	392.2619047619
UniRef90_E0H9M5	384.1783216783
UniRef90_E0H9M5|g__Enterococcus.s__Enterococcus_faecalis	384.1783216783
UniRef90_S4CBM7	383.5261490970
UniRef90_S4CBM7|g__Enterococcus.s__Enterococcus_faecalis	383.5261490970
UniRef90_B6ZHS0	381.9559584166
UniRef90_B6ZHS0|g__Enterococcus.s__Enterococcus_faecalis	381.9559584166
UniRef90_A0A1R1HD39	381.8181818182
UniRef90_A0A1R1HD39|g__Staphylococcus.s__Staphylococcus_epidermidis	381.8181818182
UniRef90_D4EKI1	375.0000000000
UniRef90_D4EKI1|g__Enterococcus.s__Enterococcus_faecalis	375.0000000000
UniRef90_C5EDJ4	374.8724800724
UniRef90_C5EDJ4|unclassified	374.8724800724
UniRef90_Q57468	374.8078610219
UniRef90_Q57468|g__Bacteroides.s__Bacteroides_dorei	329.1316526611
UniRef90_Q57468|g__Listeria.s__Listeria_monocytogenes	45.6762083608
UniRef90_A0A1Q1FYH6	373.8938664128
UniRef90_A0A1Q1FYH6|g__Enterococcus.s__Enterococcus_faecalis	373.8938664128
UniRef90_Q831T3	367.9261627618
UniRef90_Q831T3|g__Listeria.s__Listeria_monocytogenes	272.4098124098
UniRef90_Q831T3|g__Enterococcus.s__Enterococcus_faecalis	95.5163503520
UniRef90_E6GMW1	367.8321678322
UniRef90_E6GMW1|g__Enterococcus.s__Enterococcus_faecalis	367.8321678322
UniRef90_G5IP83	366.5936228106
UniRef90_G5IP83|g__Listeria.s__Listeria_monocytogenes	322.1170860235
UniRef90_G5IP83|g__Enterococcus.s__Enterococcus_faecalis	44.4765367871
UniRef90_A0A2P6BBY9	366.0867899375
UniRef90_A0A2P6BBY9|g__Enterococcus.s__Enterococcus_faecalis	366.0867899375
UniRef90_T2I3H9	365.6825211537
UniRef90_T2I3H9|unclassified	365.6825211537
UniRef90_UPI0003305A85	364.0115646769
UniRef90_UPI0003305A85|g__Enterococcus.s__Enterococcus_faecalis	364.0115646769
UniRef90_A0A3E2DTG4	363.4306599178
UniRef90_A0A3E2DTG4|g__Staphylococcus.s__Staphylococcus_epidermidis	363.4306599178
UniRef90_R2RZ47	363.1717151531
UniRef90_R2RZ47|g__Enterococcus.s__Enterococcus_faecalis	363.1717151531
UniRef90_E2YUY9	362.7450980392
UniRef90_E2YUY9|g__Enterococcus.s__Enterococcus_faecalis	362.7450980392
UniRef90_D2IZW3	361.9155354449
UniRef90_D2IZW3|g__Enterococcus.s__Enterococcus_faecalis	361.9155354449
UniRef90_A0A2T5D1L7	361.5659352212
UniRef90_A0A2T5D1L7|g__Enterococcus.s__Enterococcus_faecalis	361.5659352212
UniRef90_C7D5C1	358.5271957552
UniRef90_C7D5C1|g__Enterococcus.s__Enterococcus_faecalis	347.7135413245
UniRef90_C7D5C1|unclassified	10.8136544307
UniRef90_Q7C3S2	354.9830357059
UniRef90_Q7C3S2|g__Enterococcus.s__Enterococcus_faecalis	354.9830357059
UniRef90_R3K0Q7	353.0640412219
UniRef90_R3K0Q7|g__Enterococcus.s__Enterococcus_faecalis	353.0640412219
UniRef90_E2YTW4	350.9683184898
UniRef90_E2YTW4|g__Enterococcus.s__Enterococcus_faecalis	350.9683184898
UniRef90_A0A0M2AUC5	349.2063492063
UniRef90_A0A0M2AUC5|g__Enterococcus.s__Enterococcus_faecalis	349.2063492063
UniRef90_A0A0E9FEL5	348.0434598082
UniRef90_A0A0E9FEL5|g__Enterococcus.s__Enterococcus_faecalis	203.4080298786
UniRef90_A0A0E9FEL5|g__Listeria.s__Listeria_monocytogenes	144.6354299295
UniRef90_E2YEN0	346.9441187545
UniRef90_E2YEN0|g__Enterococcus.s__Enterococcus_faecalis	346.9441187545
UniRef90_A0A377L627	346.3502140670
UniRef90_A0A377L627|g__Enterococcus.s__Enterococcus_faecalis	346.3502140670
UniRef90_A0A1X3BSL9	345.5938697318
UniRef90_A0A1X3BSL9|g__Enterococcus.s__Enterococcus_faecalis	345.5938697318
UniRef90_UPI000B4DFEBE	344.8674792294
UniRef90_UPI000B4DFEBE|g__Enterococcus.s__Enterococcus_faecalis	344.8674792294
UniRef90_Q5G3Q6	343.1971203779
UniRef90_Q5G3Q6|g__Enterococcus.s__Enterococcus_faecalis	319.3277310924
UniRef90_Q5G3Q6|unclassified	23.8693892854
UniRef90_U6RZD6	342.2196796339
UniRef90_U6RZD6|g__Enterococcus.s__Enterococcus_faecalis	342.2196796339
UniRef90_F4NR79	338.4670095196
UniRef90_F4NR79|g__Escherichia.s__Escherichia_coli	338.4670095196
UniRef90_W1W758	336.3636363636
UniRef90_W1W758|g__Staphylococcus.s__Staphylococcus_epidermidis	336.3636363636
UniRef90_A0A2R6U0G1	334.7079667644
UniRef90_A0A2R6U0G1|g__Enterococcus.s__Enterococcus_faecalis	334.7079667644
UniRef90_Q06SL5	334.4645550528
UniRef90_Q06SL5|g__Enterococcus.s__Enterococcus_faecalis	334.4645550528
UniRef90_B6ZHG8	334.4379786526
UniRef90_B6ZHG8|g__Enterococcus.s__Enterococcus_faecalis	319.1318562037
UniRef90_B6ZHG8|unclassified	15.3061224490
UniRef90_A0A1X3AIL8	334.3066870916
UniRef90_A0A1X3AIL8|g__Enterococcus.s__Enterococcus_faecalis	334.3066870916
UniRef90_A0A059N1E0	333.3333333333
UniRef90_A0A059N1E0|g__Enterococcus.s__Enterococcus_faecalis	333.3333333333
UniRef90_A0A0E9EX23	333.3333333333
UniRef90_A0A0E9EX23|g__Enterococcus.s__Enterococcus_faecalis	333.3333333333
UniRef90_A0A1G1SFM0	333.3333333333
UniRef90_A0A1G1SFM0|g__Enterococcus.s__Enterococcus_faecalis	333.3333333333
UniRef90_A0A1J6Y4M4	333.3333333333
UniRef90_A0A1J6Y4M4|g__Enterococcus.s__Enterococcus_faecalis	333.3333333333
UniRef90_B7N9R8	333.3333333333
UniRef90_B7N9R8|g__Escherichia.s__Escherichia_coli	333.3333333333
UniRef90_E2YFL7	333.3333333333
UniRef90_E2YFL7|g__Enterococcus.s__Enterococcus_faecalis	333.3333333333
UniRef90_Q5HL23	333.3333333333
UniRef90_Q5HL23|g__Staphylococcus.s__Staphylococcus_epidermidis	333.3333333333
UniRef90_W1VYK5	333.3333333333
UniRef90_W1VYK5|g__Staphylococcus.s__Staphylococcus_epidermidis	333.3333333333
UniRef90_E2Z0M0	333.2596196373
UniRef90_E2Z0M0|g__Enterococcus.s__Enterococcus_faecalis	333.2596196373
UniRef90_P0DH73	333.0053097049
UniRef90_P0DH73|g__Enterococcus.s__Enterococcus_faecalis	333.0053097049
UniRef90_E8MRX3	326.6478823720
UniRef90_E8MRX3|unclassified	326.6478823720
UniRef90_A0A1Q1FXW3	325.4270904071
UniRef90_A0A1Q1FXW3|g__Enterococcus.s__Enterococcus_faecalis	325.4270904071
UniRef90_R3K5Y1	325.2899277275
UniRef90_R3K5Y1|g__Enterococcus.s__Enterococcus_faecalis	325.2899277275
UniRef90_E6H5U3	324.1758241758
UniRef90_E6H5U3|g__Enterococcus.s__Enterococcus_faecalis	324.1758241758
UniRef90_K8EDY4	324.0001623196
UniRef90_K8EDY4|unclassified	324.0001623196
UniRef90_A0A0E9EXH9	322.3958843431
UniRef90_A0A0E9EXH9|g__Enterococcus.s__Enterococcus_faecalis	322.3958843431
UniRef90_A0A059N259	321.4035964036
UniRef90_A0A059N259|g__Enterococcus.s__Enterococcus_faecalis	321.4035964036
UniRef90_S4CLK1	316.5845648604
UniRef90_S4CLK1|g__Enterococcus.s__Enterococcus_faecalis	316.5845648604
UniRef90_A0A1J6YHE1	315.7894736842
