# Gene Family	merged_KC26_S7_L004__kneaddata_paired_Abundance-RPKs
UniRef90_A0A133QN93|g__Staphylococcus.s__Staphylococcus_epidermidis	1777.4883081150
UniRef90_A0A133QN93|g__Listeria.s__Listeria_monocytogenes	1754.4881582323
UniRef90_A0A133QN93|g__Streptococcus.s__Streptococcus_oralis	1654.4319240045
UniRef90_A0A1Q8J6D0	7129.5747432295
UniRef90_A0A1Q8J6D0|g__Listeria.s__Listeria_monocytogenes	6711.6971968494
UniRef90_A0A1Q8J6D0|unclassified	391.5206883950
UniRef90_A0A1Q8J6D0|g__Enterococcus.s__Enterococcus_faecalis	26.3568579851
UniRef90_D4EPW8	7120.1219547782
UniRef90_D4EPW8|g__Enterococcus.s__Enterococcus_faecalis	7120.1219547782
UniRef90_S4BVI4	7078.0569454488
UniRef90_S4BVI4|g__Enterococcus.s__Enterococcus_faecalis	7078.0569454488
UniRef90_A0A2Z6BRK6	7065.7255218222
UniRef90_A0A2Z6BRK6|g__Enterococcus.s__Enterococcus_faecalis	7065.7255218222
UniRef90_J6CUM8	6991.9392750383
UniRef90_J6CUM8|g__Enterococcus.s__Enterococcus_faecalis	6991.9392750383
UniRef90_A0A1Q1FV32	6951.2778785012
UniRef90_A0A1Q1FV32|g__Enterococcus.s__Enterococcus_faecalis	6951.2778785012
UniRef90_J6PBB8	6898.6689106478
UniRef90_J6PBB8|g__Enterococcus.s__Enterococcus_faecalis	6898.6689106478
UniRef90_W1VQP7	6628.0581725658
UniRef90_W1VQP7|g__Listeria.s__Listeria_monocytogenes	2831.4875532109
UniRef90_W1VQP7|g__Staphylococcus.s__Staphylococcus_epidermidis	2697.1867204864
UniRef90_W1VQP7|g__Staphylococcus.s__Staphylococcus_haemolyticus	828.0090068064
UniRef90_W1VQP7|g__Streptococcus.s__Streptococcus_oralis	271.3748920621
UniRef90_S4ETB2	6597.4457870947
UniRef90_S4ETB2|g__Enterococcus.s__Enterococcus_faecalis	6597.4457870947
UniRef90_A0A2R6UBR5	6482.6143491816
UniRef90_A0A2R6UBR5|g__Enterococcus.s__Enterococcus_faecalis	6482.6143491816
UniRef90_D4FLD0	6406.6602806659
UniRef90_D4FLD0|g__Staphylococcus.s__Staphylococcus_epidermidis	6406.6602806659
UniRef90_Q5HLZ3	6380.1491574219
UniRef90_Q5HLZ3|g__Staphylococcus.s__Staphylococcus_epidermidis	6330.5623805624
UniRef90_Q5HLZ3|unclassified	49.5867768595
UniRef90_A0A0E9ERU5	6369.4649189524
UniRef90_A0A0E9ERU5|g__Enterococcus.s__Enterococcus_faecalis	6369.4649189524
UniRef90_A0A1Q1FUV3	6315.6529925696
UniRef90_A0A1Q1FUV3|g__Enterococcus.s__Enterococcus_faecalis	6315.6529925696
UniRef90_A0A2I1P569	6256.3408977738
UniRef90_A0A2I1P569|unclassified	6256.3408977738
UniRef90_E6H5U3	6129.5993963379
UniRef90_E6H5U3|g__Enterococcus.s__Enterococcus_faecalis	6129.5993963379
UniRef90_V7ZKE6	6111.0138313699
UniRef90_V7ZKE6|g__Enterococcus.s__Enterococcus_faecalis	6111.0138313699
UniRef90_E2YZG0	6100.1848132894
UniRef90_E2YZG0|g__Enterococcus.s__Enterococcus_faecalis	6100.1848132894
UniRef90_Q5HNZ8	6011.5247839172
UniRef90_Q5HNZ8|g__Staphylococcus.s__Staphylococcus_epidermidis	6011.5247839172
UniRef90_E0H9E7	5902.0185447308
UniRef90_E0H9E7|g__Enterococcus.s__Enterococcus_faecalis	5902.0185447308
UniRef90_A0A059N0L7	5825.5007646701
UniRef90_A0A059N0L7|g__Enterococcus.s__Enterococcus_faecalis	5825.5007646701
UniRef90_J6ARU9	5743.9185122084
UniRef90_J6ARU9|g__Enterococcus.s__Enterococcus_faecalis	5743.9185122084
UniRef90_A0A3E2CVJ8	5667.2968161508
UniRef90_A0A3E2CVJ8|unclassified	5667.2968161508
UniRef90_E0HH18	5665.0487990389
UniRef90_E0HH18|g__Enterococcus.s__Enterococcus_faecalis	5665.0487990389
UniRef90_A0A125W9I7	5632.8335991494
UniRef90_A0A125W9I7|g__Enterococcus.s__Enterococcus_faecalis	5591.3662945242
UniRef90_A0A125W9I7|g__Listeria.s__Listeria_monocytogenes	41.4673046252
UniRef90_Q5HQJ0	5593.0156357897
UniRef90_Q5HQJ0|g__Staphylococcus.s__Staphylococcus_epidermidis	5557.6162790488
UniRef90_Q5HQJ0|unclassified	35.3993567408
UniRef90_E6H187	5559.2826425988
UniRef90_E6H187|g__Enterococcus.s__Enterococcus_faecalis	5559.2826425988
UniRef90_D1LHH4	5522.0048813337
UniRef90_D1LHH4|g__Enterococcus.s__Enterococcus_faecalis	5459.2607006318
UniRef90_D1LHH4|unclassified	62.7441807019
UniRef90_E2Z0W6	5505.6150650302
UniRef90_E2Z0W6|g__Enterococcus.s__Enterococcus_faecalis	5505.6150650302
UniRef90_W1WBK5	5468.2544745048
UniRef90_W1WBK5|g__Staphylococcus.s__Staphylococcus_epidermidis	5329.6272378930
UniRef90_W1WBK5|unclassified	138.6272366118
UniRef90_E2YY87	5467.0442724272
UniRef90_E2YY87|g__Enterococcus.s__Enterococcus_faecalis	5467.0442724272
UniRef90_E2YXH9	5448.0974452949
UniRef90_E2YXH9|g__Enterococcus.s__Enterococcus_faecalis	5448.0974452949
UniRef90_A0A377L6G9	5416.7627067807
UniRef90_A0A377L6G9|g__Enterococcus.s__Enterococcus_faecalis	5416.7627067807
UniRef90_T2I3H9	5391.2897773459
UniRef90_T2I3H9|unclassified	5391.2897773459
UniRef90_A0A1X3BSL9	5381.2147267584
UniRef90_A0A1X3BSL9|g__Enterococcus.s__Enterococcus_faecalis	5381.2147267584
UniRef90_A0A1B0Z2N5	5224.6625718894
UniRef90_A0A1B0Z2N5|g__Streptococcus.s__Streptococcus_mitis	3794.7428117103
UniRef90_A0A1B0Z2N5|g__Enterococcus.s__Enterococcus_faecalis	719.3401216049
UniRef90_A0A1B0Z2N5|g__Listeria.s__Listeria_monocytogenes	710.5796385742
UniRef90_E6GLK5	5222.7866043445
UniRef90_E6GLK5|g__Enterococcus.s__Enterococcus_faecalis	5222.7866043445
UniRef90_Q5HR24	5188.1821602596
UniRef90_Q5HR24|g__Staphylococcus.s__Staphylococcus_epidermidis	5188.1821602596
UniRef90_J6GEK9	4943.8346673641
UniRef90_J6GEK9|g__Enterococcus.s__Enterococcus_faecalis	4943.8346673641
UniRef90_S4C8X4	4856.3745317722
UniRef90_S4C8X4|g__Enterococcus.s__Enterococcus_faecalis	4856.3745317722
UniRef90_D2J019	4835.1933590012
UniRef90_D2J019|g__Enterococcus.s__Enterococcus_faecalis	3747.9998541391
UniRef90_D2J019|g__Listeria.s__Listeria_monocytogenes	1087.1935048622
UniRef90_J6CFQ4	4817.0865585974
UniRef90_J6CFQ4|g__Enterococcus.s__Enterococcus_faecalis	4817.0865585974
UniRef90_A0A125W6V8	4816.6076007159
UniRef90_A0A125W6V8|g__Enterococcus.s__Enterococcus_faecalis	4816.6076007159
UniRef90_UPI0009ABFE20	4800.4928560852
UniRef90_UPI0009ABFE20|g__Staphylococcus.s__Staphylococcus_epidermidis	4800.4928560852
UniRef90_S4FED0	4797.2072091084
UniRef90_S4FED0|g__Enterococcus.s__Enterococcus_faecalis	4797.2072091084
UniRef90_C2GYL1	4786.5530507403
UniRef90_C2GYL1|unclassified	4786.5530507403
UniRef90_E6H4V5	4782.0322407341
UniRef90_E6H4V5|g__Enterococcus.s__Enterococcus_faecalis	4763.3406519491
UniRef90_E6H4V5|unclassified	18.6915887850
UniRef90_J5DMK6	4752.9714831138
UniRef90_J5DMK6|g__Enterococcus.s__Enterococcus_faecalis	4752.9714831138
UniRef90_A0A1X3AN07	4668.2156519140
UniRef90_A0A1X3AN07|g__Enterococcus.s__Enterococcus_faecalis	4668.2156519140
UniRef90_E2YUY9	4654.2422484063
UniRef90_E2YUY9|g__Enterococcus.s__Enterococcus_faecalis	4654.2422484063
UniRef90_S4F2G8	4652.5599826379
UniRef90_S4F2G8|g__Enterococcus.s__Enterococcus_faecalis	4615.1768050678
UniRef90_S4F2G8|unclassified	37.3831775701
UniRef90_W1VR88	4643.4146085575
UniRef90_W1VR88|g__Streptococcus.s__Streptococcus_oralis	1732.9272782813
UniRef90_W1VR88|g__Staphylococcus.s__Staphylococcus_haemolyticus	1419.7410036424
UniRef90_W1VR88|g__Listeria.s__Listeria_monocytogenes	953.8351906165
UniRef90_W1VR88|g__Staphylococcus.s__Staphylococcus_epidermidis	531.7482432216
UniRef90_W1VR88|g__Enterococcus.s__Enterococcus_faecalis	5.1628927955
UniRef90_S4CA24	4631.4914693820
UniRef90_S4CA24|g__Enterococcus.s__Enterococcus_faecalis	4631.4914693820
UniRef90_C7D5D8	4547.2364369558
UniRef90_C7D5D8|g__Enterococcus.s__Enterococcus_faecalis	4547.2364369558
UniRef90_E2YT01	4529.4723365269
UniRef90_E2YT01|g__Enterococcus.s__Enterococcus_faecalis	4529.4723365269
UniRef90_S4CEQ9	4502.8861849664
UniRef90_S4CEQ9|g__Staphylococcus.s__Staphylococcus_haemolyticus	3300.7985859548
UniRef90_S4CEQ9|g__Enterococcus.s__Enterococcus_faecalis	1202.0875990116
UniRef90_X5NUT0	4487.8012016185
UniRef90_X5NUT0|g__Enterococcus.s__Enterococcus_faecalis	4487.8012016185
UniRef90_A0A0H2VGZ9	4463.0152747937
UniRef90_A0A0H2VGZ9|g__Staphylococcus.s__Staphylococcus_epidermidis	4463.0152747937
UniRef90_E1LQM0	4413.5244180534
UniRef90_E1LQM0|g__Streptococcus.s__Streptococcus_mitis	4413.5244180534
UniRef90_A7A2I9	4413.4360631334
UniRef90_A7A2I9|unclassified	4413.4360631334
UniRef90_A0A121XS56	4410.8626550006
UniRef90_A0A121XS56|g__Listeria.s__Listeria_monocytogenes	4410.8626550006
UniRef90_A0A2I2AQ49	4392.8571428571
UniRef90_A0A2I2AQ49|g__Enterococcus.s__Enterococcus_faecalis	4392.8571428571
UniRef90_C5EDJ5	4352.3920943663
UniRef90_C5EDJ5|unclassified	4352.3920943663
UniRef90_A0A0H2VHP2	4349.7664864429
UniRef90_A0A0H2VHP2|g__Staphylococcus.s__Staphylococcus_epidermidis	4349.7664864429
UniRef90_A0A1R4L387	4338.4905440564
UniRef90_A0A1R4L387|g__Enterococcus.s__Enterococcus_faecalis	4338.4905440564
UniRef90_A0A1Q1FTX4	4335.8666078255
UniRef90_A0A1Q1FTX4|g__Enterococcus.s__Enterococcus_faecalis	4328.6723632212
UniRef90_A0A1Q1FTX4|unclassified	7.1942446043
UniRef90_E6I9C7	4325.2273695808
UniRef90_E6I9C7|g__Enterococcus.s__Enterococcus_faecalis	4325.2273695808
UniRef90_UPI000CF0EA2B	4316.8299053745
UniRef90_UPI000CF0EA2B|g__Enterococcus.s__Enterococcus_faecalis	4287.5654296312
UniRef90_UPI000CF0EA2B|unclassified	29.2644757433
UniRef90_E2YTW1	4314.1370958037
UniRef90_E2YTW1|g__Enterococcus.s__Enterococcus_faecalis	4018.9053321249
UniRef90_E2YTW1|unclassified	295.2317636788
UniRef90_E6EY16	4281.9655940696
UniRef90_E6EY16|g__Enterococcus.s__Enterococcus_faecalis	4281.9655940696
UniRef90_U6RXU1	4242.9194712464
UniRef90_U6RXU1|g__Enterococcus.s__Enterococcus_faecalis	4242.9194712464
UniRef90_A0A059MXX6	4223.0598070406
UniRef90_A0A059MXX6|g__Enterococcus.s__Enterococcus_faecalis	4223.0598070406
UniRef90_D2IZZ1	4204.0098527374
UniRef90_D2IZZ1|g__Enterococcus.s__Enterococcus_faecalis	4204.0098527374
UniRef90_S4FTM3	4201.6299899139
UniRef90_S4FTM3|g__Enterococcus.s__Enterococcus_faecalis	4201.6299899139
UniRef90_A0A125W957	4195.3746339784
UniRef90_A0A125W957|g__Enterococcus.s__Enterococcus_faecalis	4195.3746339784
UniRef90_J6CYY0	4192.9037063804
UniRef90_J6CYY0|g__Enterococcus.s__Enterococcus_faecalis	4178.1978240275
UniRef90_J6CYY0|g__Listeria.s__Listeria_monocytogenes	14.7058823529
UniRef90_C0X8T4	4183.3071888971
UniRef90_C0X8T4|g__Enterococcus.s__Enterococcus_faecalis	4183.3071888971
UniRef90_Q836K4	4158.6994773111
UniRef90_Q836K4|g__Enterococcus.s__Enterococcus_faecalis	4158.6994773111
UniRef90_A0A0U5QAZ5	4124.0432766088
UniRef90_A0A0U5QAZ5|g__Staphylococcus.s__Staphylococcus_epidermidis	4105.5247580903
UniRef90_A0A0U5QAZ5|unclassified	18.5185185185
UniRef90_A0A059N4W5	4095.8032247189
UniRef90_A0A059N4W5|g__Enterococcus.s__Enterococcus_faecalis	4095.8032247189
UniRef90_E2Z0V5	4093.2671693066
UniRef90_E2Z0V5|g__Enterococcus.s__Enterococcus_faecalis	4093.2671693066
UniRef90_J6QX29	4092.2817568041
UniRef90_J6QX29|g__Enterococcus.s__Enterococcus_faecalis	4092.2817568041
UniRef90_U6C114	4051.3458792825
UniRef90_U6C114|g__Streptococcus.s__Streptococcus_oralis	1484.4507284987
UniRef90_U6C114|g__Listeria.s__Listeria_monocytogenes	1338.6070834374
UniRef90_U6C114|g__Staphylococcus.s__Staphylococcus_epidermidis	1228.2880673464
UniRef90_A0A366T3G5	4035.6168959510
UniRef90_A0A366T3G5|g__Enterococcus.s__Enterococcus_faecalis	4019.9918959510
UniRef90_A0A366T3G5|unclassified	15.6250000000
UniRef90_C7D5C1	4004.4439980275
UniRef90_C7D5C1|g__Enterococcus.s__Enterococcus_faecalis	3817.3491725081
UniRef90_C7D5C1|unclassified	187.0948255194
UniRef90_U6RYD1	4001.4550290400
UniRef90_U6RYD1|g__Enterococcus.s__Enterococcus_faecalis	4001.4550290400
UniRef90_D4EXS2	3951.5274567729
UniRef90_D4EXS2|g__Enterococcus.s__Enterococcus_faecalis	3951.5274567729
UniRef90_A7A2I7	3934.9885119859
UniRef90_A7A2I7|unclassified	3934.9885119859
UniRef90_A0A059N4X6	3919.4438461458
UniRef90_A0A059N4X6|g__Enterococcus.s__Enterococcus_faecalis	3919.4438461458
UniRef90_S4EZ35	3908.4129726428
UniRef90_S4EZ35|g__Enterococcus.s__Enterococcus_faecalis	3908.4129726428
UniRef90_I3BD02	3831.2818439998
UniRef90_I3BD02|unclassified	3831.2818439998
UniRef90_E2YXB2	3818.7141612654
UniRef90_E2YXB2|g__Enterococcus.s__Enterococcus_faecalis	3818.7141612654
UniRef90_Q831T3	3796.4054414998
UniRef90_Q831T3|g__Listeria.s__Listeria_monocytogenes	2166.6382868868
UniRef90_Q831T3|g__Enterococcus.s__Enterococcus_faecalis	1629.7671546130
UniRef90_A0A2T5D1L7	3783.0241506818
UniRef90_A0A2T5D1L7|g__Enterococcus.s__Enterococcus_faecalis	3783.0241506818
UniRef90_A0A059MZH8	3777.9871935485
UniRef90_A0A059MZH8|g__Enterococcus.s__Enterococcus_faecalis	3777.9871935485
UniRef90_A0A0E9EHQ4	3750.6571115529
UniRef90_A0A0E9EHQ4|g__Enterococcus.s__Enterococcus_faecalis	3750.6571115529
UniRef90_E0HHQ4	3734.5336561983
UniRef90_E0HHQ4|g__Enterococcus.s__Enterococcus_faecalis	3734.5336561983
UniRef90_E6EYB9	3697.3859525594
UniRef90_E6EYB9|g__Enterococcus.s__Enterococcus_faecalis	3686.9692858928
UniRef90_E6EYB9|unclassified	10.4166666667
UniRef90_A0A1Y0LX51	3653.0810898295
UniRef90_A0A1Y0LX51|g__Enterococcus.s__Enterococcus_faecalis	3653.0810898295
UniRef90_E2YZF9	3641.8067705993
UniRef90_E2YZF9|g__Enterococcus.s__Enterococcus_faecalis	3641.8067705993
UniRef90_J6R932	3634.2064160531
UniRef90_J6R932|g__Enterococcus.s__Enterococcus_faecalis	3634.2064160531
UniRef90_R3J5I6	3600.1241234236
UniRef90_R3J5I6|g__Enterococcus.s__Enterococcus_faecalis	3600.1241234236
UniRef90_Q2FH98	3575.6353674849
UniRef90_Q2FH98|g__Staphylococcus.s__Staphylococcus_epidermidis	3550.0155327742
UniRef90_Q2FH98|unclassified	25.6198347107
UniRef90_A0A133L5B4	3575.4400439359
UniRef90_A0A133L5B4|unclassified	3575.4400439359
UniRef90_S4CBM7	3529.7962132755
UniRef90_S4CBM7|g__Enterococcus.s__Enterococcus_faecalis	2957.7331746380
UniRef90_S4CBM7|unclassified	572.0630386375
UniRef90_V7ZLU7	3500.0000000000
UniRef90_V7ZLU7|g__Enterococcus.s__Enterococcus_faecalis	3500.0000000000
UniRef90_A0A068TJK4	3461.7008712797
UniRef90_A0A068TJK4|g__Enterococcus.s__Enterococcus_faecalis	3130.7807749953
UniRef90_A0A068TJK4|unclassified	330.9200962844
UniRef90_D2IZW3	3459.6852840269
UniRef90_D2IZW3|g__Enterococcus.s__Enterococcus_faecalis	3459.6852840269
UniRef90_A0A1Q1FRA4	3459.3551172318
UniRef90_A0A1Q1FRA4|g__Enterococcus.s__Enterococcus_faecalis	3459.3551172318
UniRef90_A0A377L627	3453.9673119803
UniRef90_A0A377L627|g__Enterococcus.s__Enterococcus_faecalis	3453.9673119803
UniRef90_A0A1J6Y3T4	3396.0078060762
UniRef90_A0A1J6Y3T4|g__Enterococcus.s__Enterococcus_faecalis	3396.0078060762
UniRef90_A0A2U0BJY7	3382.2195800944
UniRef90_A0A2U0BJY7|unclassified	3382.2195800944
UniRef90_U6RYR6	3380.7858190480
UniRef90_U6RYR6|g__Enterococcus.s__Enterococcus_faecalis	3380.7858190480
UniRef90_A0A059N2F2	3379.9504330767
UniRef90_A0A059N2F2|g__Enterococcus.s__Enterococcus_faecalis	3379.9504330767
UniRef90_UPI00094EB69F	3375.4284106816
UniRef90_UPI00094EB69F|g__Enterococcus.s__Enterococcus_faecalis	3375.4284106816
UniRef90_D4FL57	3369.1296407594
UniRef90_D4FL57|g__Staphylococcus.s__Staphylococcus_epidermidis	3369.1296407594
UniRef90_A0A0M0VKC8	3357.5076273255
UniRef90_A0A0M0VKC8|unclassified	3357.5076273255
UniRef90_A0A0Y7J0U4	3352.3610806084
UniRef90_A0A0Y7J0U4|g__Enterococcus.s__Enterococcus_faecalis	3016.4389862505
UniRef90_A0A0Y7J0U4|g__Listeria.s__Listeria_monocytogenes	317.7402761761
UniRef90_A0A0Y7J0U4|unclassified	18.1818181818
UniRef90_A0A133LNK5	3347.2468965935
UniRef90_A0A133LNK5|unclassified	3347.2468965935
UniRef90_A0A059MYF5	3345.6849382439
UniRef90_A0A059MYF5|g__Enterococcus.s__Enterococcus_faecalis	3345.6849382439
UniRef90_A0A087BGJ4	3344.7981317579
UniRef90_A0A087BGJ4|unclassified	3344.7981317579
UniRef90_C7VA06	3339.4901819492
UniRef90_C7VA06|g__Enterococcus.s__Enterococcus_faecalis	3339.4901819492
UniRef90_Q839E6	3335.7101261564
UniRef90_Q839E6|g__Listeria.s__Listeria_monocytogenes	2718.9143892017
UniRef90_Q839E6|g__Enterococcus.s__Enterococcus_faecalis	601.7581429697
UniRef90_Q839E6|unclassified	15.0375939850
UniRef90_A0A059N259	3335.6575963719
UniRef90_A0A059N259|g__Enterococcus.s__Enterococcus_faecalis	3335.6575963719
UniRef90_E0HE02	3305.9838786155
UniRef90_E0HE02|g__Enterococcus.s__Enterococcus_faecalis	3305.9838786155
UniRef90_J6B7L2	3304.7433962367
UniRef90_J6B7L2|g__Enterococcus.s__Enterococcus_faecalis	3304.7433962367
UniRef90_D2IYV8	3304.1281998425
UniRef90_D2IYV8|g__Enterococcus.s__Enterococcus_faecalis	3304.1281998425
UniRef90_A7A2I8	3298.3174116389
UniRef90_A7A2I8|unclassified	3298.3174116389
UniRef90_K8EDY4	3296.7449489599
UniRef90_K8EDY4|unclassified	3296.7449489599
UniRef90_E4VCI1	3293.1164150087
UniRef90_E4VCI1|unclassified	3293.1164150087
UniRef90_A0A3D8U7D5	3288.6288407215
UniRef90_A0A3D8U7D5|unclassified	3288.6288407215
UniRef90_B6ZHN1	3278.7549868432
UniRef90_B6ZHN1|g__Enterococcus.s__Enterococcus_faecalis	3278.7549868432
UniRef90_B3DP76	3276.0121961794
UniRef90_B3DP76|unclassified	3276.0121961794
UniRef90_P66421	3274.7305167652
UniRef90_P66421|g__Enterococcus.s__Enterococcus_faecalis	1711.5223168617
UniRef90_P66421|g__Listeria.s__Listeria_monocytogenes	1484.7639019469
UniRef90_P66421|g__Streptococcus.s__Streptococcus_mitis	54.0540540541
UniRef90_P66421|g__Streptococcus.s__Streptococcus_oralis	24.3902439024
UniRef90_S4E7K4	3258.8456757941
UniRef90_S4E7K4|g__Enterococcus.s__Enterococcus_faecalis	3258.8456757941
UniRef90_J6EXM6	3255.9523809524
UniRef90_J6EXM6|g__Enterococcus.s__Enterococcus_faecalis	3255.9523809524
UniRef90_A0A2K9BQX0	3252.1847885801
UniRef90_A0A2K9BQX0|unclassified	3252.1847885801
UniRef90_A0A1Q1FUZ7	3242.1276746141
UniRef90_A0A1Q1FUZ7|g__Enterococcus.s__Enterococcus_faecalis	3242.1276746141
UniRef90_I3BCZ6	3229.1302449626
UniRef90_I3BCZ6|unclassified	3229.1302449626
UniRef90_B7GSL4	3225.9062893787
UniRef90_B7GSL4|unclassified	3225.9062893787
UniRef90_P59627	3222.5936451386
UniRef90_P59627|g__Listeria.s__Listeria_monocytogenes	2005.5793529386
UniRef90_P59627|g__Enterococcus.s__Enterococcus_faecalis	1217.0142922000
UniRef90_A0A2G7HWU7	3222.1735628712
UniRef90_A0A2G7HWU7|g__Staphylococcus.s__Staphylococcus_epidermidis	3222.1735628712
UniRef90_S4F9P1	3195.4461146139
UniRef90_S4F9P1|g__Enterococcus.s__Enterococcus_faecalis	3195.4461146139
UniRef90_UPI00066AB934	3192.4261008583
UniRef90_UPI00066AB934|unclassified	3192.4261008583
UniRef90_A0A0E9EFR9	3181.6889143511
UniRef90_A0A0E9EFR9|g__Enterococcus.s__Enterococcus_faecalis	3181.6889143511
UniRef90_A0A0H3E7I4	3171.7959753736
UniRef90_A0A0H3E7I4|unclassified	3171.7959753736
UniRef90_A0A0A6Y8E1	3169.7355084656
UniRef90_A0A0A6Y8E1|unclassified	3169.7355084656
UniRef90_A0A2Z6BP74	3166.8334890638
UniRef90_A0A2Z6BP74|g__Enterococcus.s__Enterococcus_faecalis	3166.8334890638
UniRef90_A0A2Z6BND6	3165.4434575191
UniRef90_A0A2Z6BND6|g__Enterococcus.s__Enterococcus_faecalis	3165.4434575191
UniRef90_A0A396FVC5	3160.6414237032
UniRef90_A0A396FVC5|unclassified	3160.6414237032
UniRef90_B7GSG7	3147.0872404037
UniRef90_B7GSG7|unclassified	3147.0872404037
UniRef90_A0A087CPA9	3144.9932160056
