#mpa_vJan21_CHOCOPhlAnSGB_202103
#/u/home/j/julianne/.conda/envs/humann/bin/metaphlan AMC-15180115Week-0_S220_L002_R1_001.fastq.gz,AMC-15180115Week-0_S220_L002_R2_001.fastq.gz --bowtie2out AMC-15180115Week-0_S220_L002_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o AMC-15180115Week-0_S220_L002_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/julianne/metaphlan_database --index mpa_vJan21_CHOCOPhlAnSGB_202103
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.9928	
k__Eukaryota	2759	0.0072	
k__Bacteria|p__Firmicutes	2|1239	95.73623	
k__Bacteria|p__Actinobacteria	2|201174	3.96239	
k__Bacteria|p__Bacteroidetes	2|976	0.29418	
k__Eukaryota|p__Ascomycota	2759|4890	0.0072	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	88.65477	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	5.84728	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	3.90921	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.74528	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	0.29418	
k__Bacteria|p__Firmicutes|c__CFGB1425	2|1239|	0.27299	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.21589	
k__Bacteria|p__Actinobacteria|c__Actinobacteria	2|201174|1760	0.05319	
k__Eukaryota|p__Ascomycota|c__Saccharomycetes	2759|4890|4891	0.0072	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	87.96167	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	5.84728	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	3.90921	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.74528	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.69311	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	0.29418	
k__Bacteria|p__Firmicutes|c__CFGB1425|o__OFGB1425	2|1239||	0.27299	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.21589	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micrococcales	2|201174|1760|85006	0.04047	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales	2|201174|1760|85004	0.01272	
k__Eukaryota|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales	2759|4890|4891|4892	0.0072	
