#mpa_vJan21_CHOCOPhlAnSGB_202103
#/u/home/j/julianne/.conda/envs/humann/bin/metaphlan NAM-15139158Week-0_S264_L001_R1_001.fastq.gz,NAM-15139158Week-0_S264_L001_R2_001.fastq.gz --bowtie2out NAM-15139158Week-0_S264_L001_R1_001.fastq_metagenome.bowtie2.bz2 --nproc 20 --input_type fastq -o NAM-15139158Week-0_S264_L001_R1_001.fastq_profiled_metagenome.txt --bowtie2db /u/scratch/j/julianne/metaphlan_database --index mpa_vJan21_CHOCOPhlAnSGB_202103
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.51899	
k__Archaea	2157	0.48101	
k__Bacteria|p__Firmicutes	2|1239	76.29711	
k__Bacteria|p__Bacteroidetes	2|976	15.93898	
k__Bacteria|p__Actinobacteria	2|201174	6.48969	
k__Archaea|p__Euryarchaeota	2157|28890	0.48101	
k__Bacteria|p__Proteobacteria	2|1224	0.42426	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.2839	
k__Bacteria|p__Verrucomicrobia	2|74201	0.08505	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	71.35219	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	13.30621	
k__Bacteria|p__Actinobacteria|c__Actinobacteria	2|201174|1760	3.9196	
k__Bacteria|p__Bacteroidetes|c__CFGB637	2|976|	2.63276	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.57009	
k__Bacteria|p__Firmicutes|c__CFGB1340	2|1239|	1.70293	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.24003	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.06264	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.48101	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.34934	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.32931	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.2839	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.22222	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.12851	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.09096	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.08505	
k__Bacteria|p__Firmicutes|c__CFGB1434	2|1239|	0.07745	
k__Bacteria|p__Firmicutes|c__CFGB3053	2|1239|	0.05533	
k__Bacteria|p__Firmicutes|c__CFGB2916	2|1239|	0.02418	
k__Bacteria|p__Firmicutes|c__CFGB40382	2|1239|	0.00635	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.0026	
k__Bacteria|p__Firmicutes|c__CFGB3608	2|1239|	0.00212	
k__Bacteria|p__Firmicutes|c__CFGB14246	2|1239|	0.00031	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	70.06546	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	13.30621	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales	2|201174|1760|85004	3.9196	
k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637	2|976||	2.63276	
k__Bacteria|p__Firmicutes|c__CFGB1340|o__OFGB1340	2|1239||	1.70293	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	1.28674	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.2224	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.19435	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	1.14329	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.06264	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.48101	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified	2|1224|28211|	0.34934	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.32931	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.2839	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriia_unclassified	2|201174|84998|4206594	0.23244	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.22222	
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.12851	
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.09096	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.08505	
k__Bacteria|p__Firmicutes|c__CFGB1434|o__OFGB1434	2|1239||	0.07745	
k__Bacteria|p__Firmicutes|c__CFGB3053|o__OFGB3053	2|1239||	0.05533	
k__Bacteria|p__Firmicutes|c__CFGB2916|o__OFGB2916	2|1239||	0.02418	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacilli_unclassified	2|1239|91061|	0.01763	
k__Bacteria|p__Firmicutes|c__CFGB40382|o__OFGB40382	2|1239||	0.00635	
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047	2|1239||	0.0026	
k__Bacteria|p__Firmicutes|c__CFGB3608|o__OFGB3608	2|1239||	0.00212	
k__Bacteria|p__Firmicutes|c__CFGB14246|o__OFGB14246	2|1239||	0.00031	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae	2|1239|186801|186802|186803	41.85871	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae	2|1239|186801|186802|541000	20.73351	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	5.9412	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae	2|1239|186801|186802|31979	5.16712	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	3.9196	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_unclassified	2|976|200643|171549|	3.85798	
k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637	2|976|||	2.63276	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	2.58477	
k__Bacteria|p__Firmicutes|c__CFGB1340|o__OFGB1340|f__FGB1340	2|1239|||	1.70293	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae	2|1239|186801|186802|216572	1.37172	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified	2|1239|186801||	1.28674	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.19435	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	1.14329	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	1.1423	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	1.06264	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.77957	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified	2|1239|186801|186802|	0.55967	
